RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-105.0,0.0,7.0,0.08129,16.0,19.31,57.8586,1.5566
-105.0,0.0,7.0,0.0776298,16.0,19.665,57.273500000000006,4.1415
-105.0,0.0,7.0,0.07743,16.0,21.3,55.1887,3.3113
-105.0,0.0,7.0,0.0720379999999999,16.0,21.56,55.3586,0.9812
-105.0,0.0,7.0,0.0676934,16.0,21.41,56.934,2.0188
-105.0,0.0,7.0,0.06952,16.0,20.255,52.2548,0.9246
-105.0,0.0,7.0,0.0705975999999999,16.0,21.095,52.7641,1.651
-105.0,0.0,7.0,0.06852,16.0,21.455,58.528400000000005,1.8396
-105.0,0.0,7.0,0.0669727999999999,16.0,21.25,56.2075,2.1509
-105.0,0.0,7.0,0.0658094,16.0,20.52,55.8869,1.5377
-105.0,0.0,7.0,0.0644644,16.0,20.285,59.8207,3.5379
-105.0,0.0,7.0,0.0632546,16.0,19.645,57.632,1.9245
-105.0,0.0,7.0,0.0656839999999999,16.0,21.02,57.519,2.2924
-105.0,0.0,7.0,0.0666899999999999,16.0,19.77,56.1038,1.6132
-105.0,0.0,7.0,0.0656528,16.0,20.24,61.3679,1.4150999999999998
-105.0,0.0,7.0,0.0693236,16.0,20.74,47.6888,1.6887
-105.0,0.0,7.0,0.0784968,16.0,19.96,56.075500000000005,1.4812
-105.0,0.0,7.0,0.079816,16.0,20.93,63.3019,0.6038
-105.0,0.0,7.0,0.0732592,16.0,22.08,37.4155,0.9246
-105.0,0.0,7.0,0.0701397999999999,16.0,20.845,57.151,0.6132
-105.0,0.0,7.0,0.0645151999999999,16.0,22.175,54.6605,1.5284
-105.0,0.0,7.0,0.0718144,16.0,20.345,61.9716,1.1603
-105.0,0.0,7.0,0.0824862999999999,16.0,20.33,49.736,2.2925
-105.0,0.0,7.0,0.0829525999999999,16.0,20.72,61.4812,0.4529999999999999
-105.0,0.0,7.0,0.0850725,16.0,21.515,53.3489,1.0849
-105.0,0.0,7.0,0.0877272,16.0,20.235,57.5471,0.8868
-105.0,0.0,7.0,0.0802191,16.0,20.465,51.9246,1.5944999999999998
-105.0,0.0,7.0,0.0881043,16.0,22.015,55.085,0.7264
-105.0,0.0,7.0,0.0858645,16.0,20.725,52.1604,0.8584999999999999
-105.0,0.0,7.0,0.0830839999999999,16.0,20.19,55.3492,1.0945
-105.0,0.0,7.0,0.0800109,16.0,20.885,56.9718,1.717
-105.0,0.0,7.0,0.0839338999999999,16.0,20.13,49.6794,1.9528
-105.0,0.0,7.0,0.0818000999999999,16.0,20.41,54.8773,1.3961
-105.0,0.0,7.0,0.0855854999999999,16.0,20.95,55.3019,1.3774000000000002
-105.0,0.0,7.0,0.0827265,16.0,20.385,55.2452,1.019
-105.0,0.0,7.0,0.0745574999999999,16.0,19.115,57.3869,1.7265
-105.0,0.0,7.0,0.0718414,16.0,20.64,59.5566,1.7265
-105.0,0.0,7.0,0.06995,16.0,20.785,52.830200000000005,1.0472
-105.0,0.0,7.0,0.0686278999999999,16.0,21.83,46.255,0.5566
-105.0,0.0,7.0,0.0745531999999999,16.0,19.985,49.915200000000006,1.6321
-105.0,0.0,7.0,0.075128,16.0,21.07,52.585,2.5472
-105.0,0.0,7.0,0.0996668,16.0,20.53,57.679300000000005,1.3018
-105.0,0.0,7.0,0.1074701999999999,16.0,20.265,54.6509,1.3774000000000002
-105.0,0.0,7.0,0.1073947999999999,16.0,21.19,56.075500000000005,2.0094
-105.0,0.0,7.0,0.1073074,16.0,21.14,55.1887,1.349
-105.0,0.0,7.0,0.1029164,16.0,21.1,57.3773,1.2076
-105.0,0.0,7.0,0.1037524999999999,16.0,19.78,52.54729999999999,1.9434
-105.0,0.0,7.0,0.1045,16.0,20.435,58.7171,1.1888
-105.0,0.0,7.0,0.1062238,16.0,19.955,50.0096,1.5849000000000002
-105.0,0.0,7.0,0.1110195,16.0,20.165,56.9151,1.481
-105.0,0.0,7.0,0.1065947999999999,16.0,20.32,53.59439999999999,1.0943
-105.0,0.0,7.0,0.1091916,16.0,20.435,52.7925,2.0566
-105.0,0.0,7.0,0.1171882,16.0,19.83,57.0567,2.6697
-105.0,0.0,7.0,0.126487,16.0,20.25,55.0471,1.0754
-105.0,0.0,7.0,0.1233516999999999,16.0,21.81,57.2925,1.2358000000000002
-105.0,0.0,7.0,0.1107928,16.0,20.505,56.1132,1.0944
-105.0,0.0,7.0,0.0995086,16.0,20.33,60.0283,0.934
-105.0,0.0,7.0,0.0892858,16.0,21.86,61.6225,1.1982000000000002
-105.0,0.0,7.0,0.0817525,16.0,19.72,50.7644,1.2642
-105.0,0.0,7.0,0.0808729999999999,16.0,20.465,47.7832,0.7832000000000001
-105.0,0.0012,7.0,0.0819496,16.0,21.73,58.311400000000006,1.5566
-105.0,0.0010979999999999,7.0,0.0775594999999999,16.0,19.625,51.3303,0.8208
-105.0,0.0009929999999999,7.0,0.077526,16.0,21.39,59.415,1.3774000000000002
-105.0,0.000891,7.0,0.0715748,16.0,20.57,58.226400000000005,1.8208
-105.0,0.0007981,7.0,0.0697628,16.0,21.125,57.6227,1.2546000000000002
-105.0,0.0007156,7.0,0.0681957999999999,16.0,20.155,60.8961,1.3491
-105.0,0.0006435,7.0,0.0665825999999999,16.0,20.105,62.5095,1.0
-105.0,0.0005817999999999,7.0,0.0650546,16.0,21.455,57.6508,1.1982000000000002
-105.0,0.0005200999999999,7.0,0.0662701,16.0,20.35,58.8491,1.3868
-105.0,0.0004684999999999,7.0,0.0745349999999999,16.0,20.485,57.5,1.3774000000000002
-105.0,0.000418,7.0,0.0793567999999999,16.0,19.815,59.1792,0.7170000000000001
-105.0,0.0003772,7.0,0.0800583999999999,16.0,20.5,49.6512,1.1792
-105.0,0.0003372999999999,7.0,0.0782543999999999,16.0,20.035,51.679300000000005,1.7076
-105.0,0.0003067,7.0,0.0724416,16.0,20.355,56.3964,1.4152
-105.0,0.0002760999999999,7.0,0.07367,16.0,19.54,56.9811,2.4907
-105.0,0.0002455,7.0,0.0781483999999999,16.0,20.195,56.415,1.7265
-105.0,0.0002165999999999,7.0,0.0758245999999999,16.0,20.635,50.5568,1.3397
-105.0,0.0001962,7.0,0.074688,16.0,21.555,56.9907,1.283
-105.0,0.0001758,7.0,0.0722413999999999,16.0,20.885,57.6133,1.0756
-105.0,0.0001577,7.0,0.068408,16.0,20.3,55.311400000000006,1.0471
-105.0,0.0001449999999999,7.0,0.0859242,16.0,19.34,52.1887,1.7075
-105.0,0.0001273,7.0,0.0978188,16.0,21.435,59.8208,1.7924
-105.0,0.0001171,7.0,0.1050422,16.0,20.63,53.9812,1.7452
-105.0,0.0001068999999999,7.0,0.1086768,16.0,20.73,55.1037,1.4813
-105.0,9.670000000000002e-05,7.0,0.101144,16.0,20.58,62.2829,1.0944
-105.0,8.650000000000002e-05,7.0,0.0992066,16.0,20.7,52.1699,1.5472
-105.0,7.629999999999998e-05,7.0,0.1017174,16.0,20.11,58.9999,1.3585
-105.0,6.610000000000001e-05,7.0,0.1040951999999999,16.0,20.54,58.35850000000001,2.8019
-105.0,6.000000000000002e-05,7.0,0.1005839999999999,16.0,21.515,54.1511,0.7737
-105.0,5.5700000000000005e-05,7.0,0.0914799999999999,16.0,21.74,55.04729999999999,1.4058000000000002
-105.0,0.000428,7.0,0.0864723999999999,16.0,19.925,55.283100000000005,0.8492000000000001
-105.0,0.0008476999999999,7.0,0.0786028,16.0,20.67,49.632200000000005,1.3585
-105.0,0.0007608,7.0,0.0753638,16.0,22.72,50.6416,1.9623
-105.0,0.0006842999999999,7.0,0.0788088,16.0,20.025,53.1605,1.3114
-105.0,0.0006128999999999,7.0,0.0821819999999999,16.0,20.455,56.1886,1.7171
-105.0,0.0005469999999999,7.0,0.0800481999999999,16.0,20.68,60.7169,0.8868
-105.0,0.0004909999999999,7.0,0.0728319999999999,16.0,22.0,42.9911,0.4811999999999999
-105.0,0.0004399999999999,7.0,0.0762057999999999,16.0,19.425,56.5283,2.0566
-105.0,0.0003948,7.0,0.075196,16.0,20.475,56.9341,2.1416
-105.0,0.000354,7.0,0.0731955999999999,16.0,21.7,54.1983,1.8491
-105.0,0.0003198999999999,7.0,0.0760588,16.0,20.665,58.1132,1.3396
-105.0,0.0002892999999999,7.0,0.0700823999999999,16.0,20.285,56.9907,1.6888
-105.0,0.0002587,7.0,0.067822,16.0,19.75,52.40560000000001,1.151
-105.0,0.0002354,7.0,0.061576,16.0,19.695,48.481300000000005,1.4057
-105.0,0.0002074999999999,7.0,0.0602110999999999,16.0,20.305,48.9247,1.1038
-105.0,0.0001843999999999,7.0,0.0549614999999999,16.0,21.275,54.830200000000005,1.8397
-105.0,0.000164,7.0,0.0493619999999999,16.87,20.735,50.934,2.1227
-105.0,0.0001518,7.0,0.0497501999999999,17.0,20.72,59.2548,1.2926
-105.0,0.0001331999999999,7.0,0.0502506,17.0,19.905,54.0189,1.5567000000000002
-105.0,0.0001214,7.0,0.0660763,17.0,20.735,54.0756,1.151
-105.0,0.0001112,7.0,0.0699604,17.0,20.36,53.6512,0.8963
-105.0,0.0008926,7.0,0.0802588,17.0,20.045,53.7829,1.3209
-105.0,0.0008872,7.0,0.0855669999999999,17.0,21.01,56.122600000000006,0.6320999999999999
-105.0,0.0007954,7.0,0.0836336,17.0,20.7,58.6227,1.0189
-105.0,0.0007132,7.0,0.094939,17.0,21.55,57.7641,1.4150999999999998
-105.0,0.0006401,7.0,0.0983182999999999,17.0,20.035,61.8207,1.6605
-105.0,0.0005781999999999,7.0,0.088857,17.0,20.3,52.5003,0.3868999999999999
-105.0,0.0005174999999999,7.0,0.0853364,17.0,20.18,44.783100000000005,0.9435
-105.0,0.0004664999999999,7.0,0.0897559999999999,17.0,19.765,55.1886,0.6039
-105.0,0.0004164,7.0,0.0874592,17.0,20.7,57.1887,2.4527
-105.0,0.0003756,7.0,0.0999816,17.0,20.38,53.9245,1.736
-105.0,0.0003363999999999,7.0,0.1223455,17.0,20.74,49.8021,1.8869
-105.0,0.0003057999999999,7.0,0.1400348,16.88,19.43,59.1982,2.2924
-105.0,0.0002751999999999,7.0,0.1678636,15.86,20.295,50.8209,1.1038
-105.0,0.0002443,7.0,0.1603036,15.0,21.87,53.3587,1.4908
-105.0,0.0002159999999999,7.0,0.1449279999999999,15.0,20.105,58.783,1.2359
-105.0,0.0001956,7.0,0.136698,15.0,20.41,55.6888,1.0945
-105.0,0.0001752,7.0,0.1316488,15.0,19.83,50.9057,1.1323
-105.0,0.0001574,7.0,0.12091,15.0,20.17,61.6981,1.5284
-105.0,0.0001443999999999,7.0,0.1184704,15.0,20.69,48.6699,1.3869999999999998
-105.0,0.000127,7.0,0.1154483999999999,15.0,20.48,52.1982,1.6132000000000002
-105.0,0.0001168,7.0,0.1179479999999999,15.0,20.16,57.4245,1.2831
-105.0,0.0001065999999999,7.0,0.1152555999999999,15.0,21.38,59.0754,2.1133
-105.0,9.64e-05,7.0,0.1154935999999999,15.0,19.55,54.6132,0.9247
-105.0,8.620000000000002e-05,7.0,0.1057279999999999,15.0,21.13,58.4622,2.321
-105.0,7.589999999999997e-05,7.0,0.0985088,15.0,21.16,50.67,1.3397
-105.0,6.570000000000001e-05,7.0,0.0986297999999999,15.0,21.64,46.1607,0.6699
-105.0,6.000000000000002e-05,7.0,0.1056868,15.0,19.89,52.23609999999999,1.3586
-105.0,5.53e-05,7.0,0.0980785,15.0,20.555,56.4057,1.9529000000000003
-105.0,5e-05,7.0,0.0933089,15.0,21.985,56.4908,1.868
-105.0,4.4800000000000005e-05,7.0,0.0974855999999999,15.0,20.385,49.6134,0.9245
-105.0,4e-05,7.0,0.1023610999999999,15.0,20.81,54.1981,1.67
-105.0,3.440000000000001e-05,7.0,0.1035765999999999,15.0,20.135,56.6886,1.6604
-105.0,3.000000000000001e-05,7.0,0.1047071999999999,15.0,21.125,51.2171,1.6134
-105.0,3.000000000000001e-05,7.0,0.0992026,15.0,19.62,48.604,1.7359
-105.0,2.3800000000000003e-05,7.0,0.092254,15.0,21.185,53.4435,1.3964
-105.0,2e-05,7.0,0.091841,15.0,20.15,56.028400000000005,1.9246
-105.0,2e-05,7.0,0.0867862,15.0,19.72,54.830200000000005,1.0285
-105.0,2e-05,7.0,0.0851882,15.0,22.045,54.3772,1.1512
-105.0,2e-05,7.0,0.0802752,15.0,19.95,53.9719,1.2453
-105.0,1.2800000000000005e-05,7.0,0.0762109999999999,15.0,20.52,56.9528,1.1699
-105.0,1e-05,7.0,0.0798044,15.0,20.355,49.4717,1.4905000000000002
-105.0,1e-05,7.0,0.0836178,15.0,19.975,57.0095,1.0756
-105.0,1e-05,7.0,0.0788195999999999,15.0,20.36,53.3019,1.8303
-105.0,1e-05,7.0,0.0745628,15.0,21.995,49.9907,0.9247
-105.0,1e-05,7.0,0.0727205,15.0,22.425,48.5191,1.1228
-105.0,1e-05,7.0,0.0668888,15.0,20.13,49.54729999999999,1.1416
-105.0,1e-05,7.0,0.0731284,15.0,20.375,62.6225,2.6698000000000004
-105.0,1e-05,7.0,0.0742516,15.0,20.435,55.726400000000005,1.868
-105.0,1e-05,7.0,0.0765698,15.0,20.12,58.9245,1.2172
-105.0,1e-05,7.0,0.0713154,15.0,20.545,51.085,1.6792000000000002
-105.0,1e-05,7.0,0.0639745999999999,15.0,20.935,62.0093,1.4247
-105.0,0.0,7.0,0.0618817,15.0,19.935,55.90560000000001,1.0095
-105.0,0.0,7.0,0.0609365,15.0,20.53,54.962300000000006,1.5285
-105.0,0.0,7.0,0.0555103999999999,15.0,20.41,57.7357,1.2078
-105.0,0.0,7.0,0.0545330999999999,15.0,21.28,55.4719,1.67
-105.0,0.0,7.0,0.0500954999999999,15.81,20.39,53.7455,1.4624
-105.0,0.0,7.0,0.0493587999999999,16.83,21.305,57.122600000000006,3.2264
-105.0,0.0,7.0,0.0616185999999999,17.0,20.99,51.8397,1.1133
-105.0,0.0,7.0,0.0789481,17.0,19.865,54.7737,0.5756
-105.0,0.0,7.0,0.096311,17.0,20.355,51.538,1.1321
-105.0,0.0,7.0,0.1152684,17.0,19.705,56.481300000000005,2.9339000000000004
-105.0,0.0,7.0,0.1212111,17.0,21.85,60.0753,1.5662
-105.0,0.0,7.0,0.1228639999999999,17.0,19.58,54.2736,1.085
-105.0,0.0,7.0,0.1370023999999999,17.0,20.605,47.1888,1.4624
-105.0,0.0,7.0,0.140818,17.0,21.37,49.8305,2.066
-105.0,0.0,7.0,0.1512196,16.08,20.49,52.5286,2.2546
-105.0,0.0,7.0,0.148236,16.0,20.28,54.7077,1.6416
-105.0,0.0,7.0,0.1442751,16.0,20.51,55.1792,2.3019
-105.0,0.0,7.0,0.1402934999999999,16.0,20.26,51.4811,1.1888
-105.0,0.0,7.0,0.1372583,16.0,21.585,51.5001,1.4057
-105.0,0.0,7.0,0.1291508,16.0,21.03,49.6604,1.3114
-105.0,0.0,7.0,0.1263465,16.0,21.095,51.7075,0.9058
-105.0,0.0,7.0,0.1247652999999999,16.0,20.995,52.5566,3.0095
-105.0,0.0,7.0,0.1388057,16.0,21.49,53.9717,1.1322
-105.0,0.0,7.0,0.1423997,16.0,21.04,46.3397,0.7264
-105.0,0.0,7.0,0.1332859999999999,16.0,21.755,58.132,1.5378
-105.0,0.0,7.0,0.1260742999999999,16.0,19.84,58.3773,1.887
-105.0,0.0,7.0,0.124022,16.0,20.925,57.5566,2.0096
-105.0,0.0,7.0,0.1168242999999999,16.0,20.435,55.5849,1.8491
-105.0,0.0,7.0,0.1136163,16.0,20.45,56.0756,2.8304
-105.0,0.0008799999999999,7.0,0.1250764,16.0,22.26,56.3209,1.7454000000000005
-105.0,0.000826,7.0,0.1133992,16.0,20.185,57.075500000000005,1.5094999999999998
-105.0,0.0007411999999999,7.0,0.106664,16.0,20.415,61.669700000000006,1.4152
-105.0,0.0006659,7.0,0.0973565,16.0,20.895,52.8775,1.8491
-105.0,0.0006009999999999,7.0,0.0936444,16.0,20.8,41.5475,1.5282999999999998
-105.0,0.0005397999999999,7.0,0.0936274999999999,16.0,19.3,55.0094,1.7548
-105.0,0.0004854999999999,7.0,0.1028911999999999,16.0,19.875,58.7641,0.4624
-105.0,0.0004345,7.0,0.1052663999999999,16.0,21.72,64.9245,1.3584
-105.0,0.0003904,7.0,0.0961332,16.0,20.2,56.4151,1.5944
-105.0,0.0003496,7.0,0.0937099999999999,16.0,20.425,53.651,1.1416
-105.0,0.0003165999999999,7.0,0.0913687,16.0,20.185,54.4716,1.3868
-105.0,0.0002859999999999,7.0,0.0863666,16.0,20.27,56.4246,2.151
-105.0,0.0002554,7.0,0.0914999999999999,16.0,19.93,58.7547,1.7736
-105.0,0.0002248,7.0,0.0949577999999999,16.0,20.21,60.783,0.9528
-105.0,0.0002028,7.0,0.0883343999999999,16.0,21.635,50.9625,1.0754
-105.0,0.0001824,7.0,0.0820007999999999,16.0,19.76,51.915200000000006,1.8962
-105.0,0.0001619999999999,7.0,0.0818736,16.0,20.985,56.981300000000005,1.6225999999999998
-105.0,0.0001508,7.0,0.0818941,16.0,20.185,53.4528,1.5566
-105.0,0.0001311999999999,7.0,0.0821704,16.0,20.38,54.8774,1.6511000000000002
-105.0,0.0001204,7.0,0.0859525,16.0,21.27,53.4812,1.4906
-105.0,0.0001102,7.0,0.0856416999999999,16.0,20.435,57.6698,1.2642
-105.0,9.98e-05,7.0,0.0858570999999999,16.0,20.87,62.226400000000005,1.981
-105.0,8.960000000000001e-05,7.0,0.088406,16.0,19.45,53.0472,1.849
-105.0,7.94e-05,7.0,0.1023155999999999,16.0,19.805,41.1699,1.2548
-105.0,6.919999999999999e-05,7.0,0.1130939999999999,16.0,20.315,55.028400000000005,2.3301
-105.0,6.000000000000002e-05,7.0,0.1229754,16.0,20.83,53.9528,1.8396
-105.0,5.87e-05,7.0,0.1267869,16.0,19.565,56.9339,0.8962
-105.0,5e-05,7.0,0.1212401999999999,16.0,21.39,46.67,1.3492000000000002
-105.0,4.830000000000001e-05,7.0,0.1240931999999999,16.0,19.875,56.1224,2.6415999999999995
-105.0,4e-05,7.0,0.11649,16.0,21.04,52.0189,1.3302
-105.0,3.7900000000000006e-05,7.0,0.1088971,16.0,20.47,55.40560000000001,1.9528
-105.0,3.000000000000001e-05,7.0,0.1088576,16.0,19.625,59.7547,1.6603
-105.0,3.000000000000001e-05,7.0,0.1094557999999999,16.0,20.325,54.7076,0.8962
-105.0,2.7300000000000003e-05,7.0,0.1114653999999999,16.0,20.29,56.7076,0.4907
-105.0,2e-05,7.0,0.1023669999999999,16.0,21.05,58.075500000000005,0.7171
-105.0,2e-05,7.0,0.1015948,16.0,19.715,54.5285,1.8113
-105.0,2e-05,7.0,0.0936956999999999,16.0,20.07,56.8491,2.6699
-105.0,2e-05,7.0,0.0931395,16.0,20.715,55.3586,1.1888
-105.0,1.6300000000000003e-05,7.0,0.0961244999999999,16.0,20.32,57.1225,0.8586
-105.0,1e-05,7.0,0.0884404999999999,16.0,20.13,56.6604,1.9057
-105.0,1e-05,7.0,0.0890954,16.0,20.25,54.3113,1.736
-105.0,1e-05,7.0,0.0861348,16.0,20.825,59.669700000000006,1.3774000000000002
-105.0,1e-05,7.0,0.0778456,16.0,20.11,44.7925,1.9339
-105.0,1e-05,7.0,0.0752375999999999,16.0,21.09,38.6323,1.368
-105.0,1e-05,7.0,0.0857999999999999,16.0,20.52,53.2642,2.2076
-105.0,1e-05,7.0,0.0835825,16.0,20.355,49.1512,1.7453999999999998
-105.0,1e-05,7.0,0.0925493999999999,16.0,19.72,51.2076,2.4715000000000003
-105.0,1e-05,7.0,0.103106,16.0,20.31,52.1417,1.2642
-105.0,1e-05,7.0,0.0929263999999999,16.0,20.43,58.6038,1.4812
-105.0,1e-05,7.0,0.0893427999999999,16.0,20.355,50.3963,1.8113
-105.0,0.0,7.0,0.095901,16.0,19.965,49.4718,1.0661
-105.0,0.0,7.0,0.0877343999999999,16.0,20.46,55.5191,2.066
-105.0,0.0,7.0,0.0912512,16.0,20.9,58.3963,1.5566
-105.0,0.0,7.0,0.0864736,16.0,19.895,56.6132,0.6415000000000001
-105.0,0.0,7.0,0.0786148,16.0,20.27,49.3965,1.0378
-105.0,0.0,7.0,0.075974,16.0,20.065,55.2169,1.4434
-105.0,0.0,7.0,0.073597,16.0,20.795,46.2832,1.5756
-105.0,0.0,7.0,0.0716849999999999,16.0,21.38,47.0191,3.6132
-105.0,0.0,7.0,0.069063,16.0,20.71,56.622600000000006,1.5755
-105.0,0.0,7.0,0.0634769,16.0,20.47,53.8398,0.7547999999999999
-105.0,0.0,7.0,0.0605524999999999,16.0,20.42,59.64149999999999,0.7831
-105.0,0.0,7.0,0.0546664,16.0,22.185,58.9905,2.1228
-105.0,0.0,7.0,0.0507425,16.0,20.4,40.4815,1.3773000000000002
-105.0,0.0,7.0,0.0552792,16.0,21.625,37.9628,1.0754
-105.0,0.0,7.0,0.0693149999999999,16.0,20.96,47.7741,1.3773
-105.0,0.0,7.0,0.0781412,16.0,20.205,51.8584,0.8301999999999999
-105.0,0.0,7.0,0.0796133999999999,16.0,20.305,53.3397,1.7548
-105.0,0.0,7.0,0.0791615999999999,16.0,20.32,57.4434,1.3585
-105.0,0.0,7.0,0.0781906,16.0,20.26,51.953,0.8962
-105.0,0.0,7.0,0.076249,16.0,20.585,60.7736,0.7642
-105.0,0.0,7.0,0.0844033999999999,16.0,20.785,54.132,1.3397
-105.0,0.0,7.0,0.0903203999999999,16.0,20.975,58.0661,0.9717
-105.0,0.0,7.0,0.0953652,16.0,20.57,53.0,2.1227
-105.0,0.0,7.0,0.0907402,16.0,19.955,56.2925,3.5472
-105.0,0.0,7.0,0.0957359999999999,16.0,20.335,54.868,1.0755
-105.0,0.0,7.0,0.1075091999999999,16.0,19.55,54.9625,1.5472
-105.0,0.0,7.0,0.1075181999999999,16.0,21.805,47.8305,1.2547
-105.0,0.0,7.0,0.1027912,16.0,20.095,53.7265,0.6604000000000001
-105.0,0.0,7.0,0.0923188,16.0,20.875,60.4811,1.5944
-105.0,0.0,7.0,0.0858489999999999,16.0,19.91,60.934,0.9528
-105.0,0.0,7.0,0.0797268,16.0,21.57,57.5943,0.7076
-105.0,0.0,7.0,0.075204,16.0,20.99,59.2452,0.6792
-105.0,0.0,7.0,0.0777786,16.0,19.94,49.5851,1.3302
-105.0,0.0,7.0,0.082796,16.0,21.085,39.4342,2.3491
-105.0,0.0,7.0,0.0856039999999999,16.0,19.775,52.9341,2.2264
-105.0,0.0,7.0,0.0875115999999999,16.0,21.1,53.1699,1.3774000000000002
-105.0,0.0,7.0,0.0901952,16.0,19.945,51.0849,1.9434
-105.0,0.0,7.0,0.0925633999999999,16.0,20.475,55.2926,2.1039000000000003
-105.0,0.0,7.0,0.0944571999999999,16.0,20.475,51.953,1.651
-105.0,0.0,7.0,0.0961499999999999,16.0,20.395,58.6228,1.8491
-105.0,0.0,7.0,0.1040748,16.0,21.67,54.6603,1.1604
-105.0,0.0,7.0,0.099052,16.0,21.495,50.9057,3.3772
-105.0,0.0,7.0,0.1016204,16.0,21.16,55.9058,0.7924000000000001
-105.0,0.0,7.0,0.0952526,16.0,19.35,60.4434,2.7735000000000003
-105.0,0.0,7.0,0.0988759999999999,16.0,21.705,54.368100000000005,1.4152
-105.0,0.0,7.0,0.1012356,16.0,20.02,51.8774,1.783
-105.0,0.0,7.0,0.10773,16.0,20.57,50.273900000000005,2.0472
-105.0,0.0,7.0,0.0995645999999999,16.0,18.8,59.1414,3.9622
-105.0,0.0,7.0,0.1097176,16.0,20.065,54.6792,1.2076
-105.0,0.0,7.0,0.106297,16.0,20.195,57.9621,1.1606
-105.0,0.0,7.0,0.0960064,16.0,21.025,59.2357,1.4529
-105.0,0.0,7.0,0.0911461,16.0,19.17,45.0191,1.0756
-105.0,0.0,7.0,0.0984578,16.0,20.445,48.1323,1.5848000000000002
-105.0,0.0,7.0,0.1156352,16.0,21.065,56.00020000000001,1.2264
-105.0,0.0,7.0,0.1279971999999999,16.0,21.015,55.2359,1.8963
-105.0,0.0,7.0,0.1324512,16.0,20.725,58.5942,1.4245
-105.0,0.0,7.0,0.1249705,16.0,19.97,52.236,1.5472
-105.0,0.0,7.0,0.1170271,16.0,21.205,49.849,1.9812
-105.0,0.0,7.0,0.1051106999999999,16.0,21.505,58.1792,1.3208000000000002
-105.0,0.0,7.0,0.0967016999999999,16.0,19.405,58.1321,1.3019
-105.0,0.0,7.0,0.102183,16.0,20.305,51.3207,1.0661
-105.0,0.0,7.0,0.0936626,16.0,19.97,58.9624,1.1888
-105.0,0.0,7.0,0.0943875999999999,16.0,20.18,52.8303,1.5754
-105.0,0.0,7.0,0.0904679999999999,16.0,20.995,54.7169,1.3963
-105.0,0.0,7.0,0.0895736,16.0,20.625,56.5472,1.3112
-105.0,0.0,7.0,0.0955183999999999,16.0,20.26,55.6888,1.3019999999999998
-105.0,0.0,7.0,0.0928962,16.0,20.28,57.5283,1.151
-105.0,0.0,7.0,0.0931123999999999,16.0,20.14,56.9434,0.5378000000000001
-105.0,0.0,7.0,0.091694,16.0,20.99,61.4622,1.6699000000000002
-105.0,0.0,7.0,0.0940204,16.0,20.78,44.2927,1.2077
-105.0,0.0,7.0,0.0900118,16.0,19.945,58.773500000000006,2.0755
-105.0,0.0,7.0,0.086836,16.0,19.86,56.1698,1.8396
-105.0,0.0,7.0,0.088875,16.0,20.55,41.9342,2.849
-105.0,0.0,7.0,0.093326,16.0,19.575,45.7642,2.5189
-105.0,0.0,7.0,0.0887689999999999,16.0,20.205,53.3019,1.1416000000000002
-105.0,0.0,7.0,0.085184,16.0,20.18,55.8113,1.7735999999999998
-105.0,0.0,7.0,0.0794981999999999,16.0,19.64,57.226400000000005,1.6038000000000003
-105.0,0.0,7.0,0.0737999999999999,16.0,20.995,57.3208,2.4436
-105.0,0.0,7.0,0.0757589,16.0,19.885,56.6982,4.3774
-105.0,0.0,7.0,0.0840628,16.0,21.44,45.6606,0.8774000000000001
-105.0,0.0,7.0,0.0975215,16.0,20.56,54.6228,0.7170000000000001
-105.0,0.0,7.0,0.1059811999999999,16.0,20.225,51.8397,1.9529
-105.0,0.0,7.0,0.1054252,16.0,19.67,54.4528,1.6886
-105.0,0.0,7.0,0.1005445,16.0,21.405,56.8208,1.4529
-105.0,0.0,7.0,0.100826,16.0,20.095,50.3777,5.0943000000000005
-105.0,0.0,7.0,0.0975885,16.0,22.405,58.2641,1.0756
-105.0,0.0,7.0,0.0876447,16.0,19.12,51.4058,1.0284
-105.0,0.0,7.0,0.0787117,16.0,20.105,57.1699,1.5943
-105.0,0.0,7.0,0.0738787999999999,16.0,20.675,57.4433,0.9624
-105.0,0.0,7.0,0.0684147,16.0,20.53,62.8207,1.3868
-105.0,0.0,7.0,0.0614394999999999,16.0,20.26,49.2077,1.4057
-105.0,0.0,7.0,0.0591199,16.0,21.795,43.9722,0.8019000000000002
-105.0,0.0,7.0,0.0586614999999999,16.0,20.155,60.1134,1.3774000000000002
-105.0,0.0,7.0,0.0543136,16.0,21.61,56.2359,1.4812
-105.0,0.0,7.0,0.0573649999999999,16.0,21.015,50.3116,0.887
-105.0,0.0,7.0,0.0546874999999999,16.0,21.235,52.6605,1.5189
-105.0,0.0,7.0,0.0581688,16.0,19.375,59.3209,1.8398
-105.0,0.0,7.0,0.0689939999999999,16.0,20.175,53.9151,2.3962
-105.0,0.0,7.0,0.0654833999999999,16.0,20.275,53.2832,1.415
-105.0,0.0,7.0,0.0745571999999999,16.0,20.65,53.1982,1.3584
-105.0,0.0,7.0,0.080701,16.0,20.805,51.0662,2.2735
-105.0,0.0,7.0,0.0845656,16.0,19.59,48.2832,1.8586
-105.0,0.0,7.0,0.0873228999999999,16.0,20.315,54.2452,4.132
