RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-73.0,0.0,7.0,0.0606211999999999,17.0,24.92,20.52,451035.0,6388.0,3839.4,65.47,2.79,61.7641,2.6322,40,152.0,0
-73.0,0.0,7.0,0.0620444,17.0,24.92,21.65,441545.0,4837.0,3898.76,66.26,0.98,62.5094,0.9246,37,1055.0,0
-73.0,0.0,7.0,0.071285,17.0,29.07,19.225,440168.0,7939.0,3610.59,63.08,1.08,59.5094,1.019,87,258.0,0
-73.0,0.0,7.0,0.0685565999999999,17.0,24.09,18.985,432870.0,6342.0,4100.19,64.14,1.91,60.5094,1.802,62,296.0,0
-73.0,0.0,7.0,0.068071,17.0,49.82,18.095,426869.0,6250.0,3168.12,65.2,2.74,61.5094,2.585,97,244.0,0
-73.0,0.00517,7.0,0.080796,17.0,36.54,25.185,410976.0,6342.0,4236.38,59.11,1.91,55.7641,1.802,40,710.0,0
-73.0,0.0094952,7.0,0.1042954,17.0,37.37,22.74,418274.0,6342.0,4135.81,60.96,1.96,57.5094,1.8492,90,226.0,0
-73.0,0.0168528,7.0,0.13471,17.0,29.07,29.575,418274.0,4875.0,3823.52,60.17,2.74,56.7641,2.585,59,39.0,0
-73.0,0.0204999999999999,7.0,0.1495392,16.33,51.72,21.35,391307.0,7801.0,4264.39,58.05,2.95,54.7641,2.783,114,3.0,0
-73.0,0.0236792,7.0,0.1592979999999999,15.36,28.9,25.835,421923.0,4871.0,3314.05,60.17,0.1,56.7641,0.0944,55,124.0,0
-73.0,0.0291768,7.0,0.1725312,14.29,28.88,23.36,410976.0,5590.0,3668.59,59.11,2.24,55.7641,2.1134,103,74.0,0
-73.0,0.0340936,7.0,0.1768704000000001,13.32,34.29,21.89,426869.0,4867.0,3739.87,64.41,0.15,60.7641,0.1416,54,129.0,0
-73.0,0.0640429999999999,7.0,0.0713648,9.0,11.1,22.8,436519.0,6292.0,3546.08,64.41,1.55,60.7641,1.4622,98,244.0,0
-73.0,0.0575168,7.0,0.0668797999999999,9.0,6.73,23.4,443817.0,4834.0,3701.77,65.47,3.33,61.7641,3.1415999999999995,91,213.0,0
-73.0,0.0516679999999999,7.0,0.06071,9.0,9.95,21.845,429221.0,6384.0,3862.6,62.02,1.42,58.5094,1.3396,62,362.0,0
-73.0,0.046406,7.0,0.0548144999999999,9.0,8.46,25.39,446042.0,4834.0,3996.9,67.32,1.47,63.5094,1.3868,72,83.0,0
-73.0,0.0416777999999999,7.0,0.048968,9.7,9.02,21.5,436519.0,4820.0,4091.77,61.23,1.44,57.7641,1.3585,82,268.0,0
-73.0,0.037432,7.0,0.0439298,10.73,9.19,19.915,440168.0,6230.0,3611.33,65.2,2.5,61.5094,2.3586,39,302.0,0
-73.0,0.0336243999999999,7.0,0.0394474999999999,11.75,8.67,20.075,445114.0,8441.0,4158.53,65.47,2.33,61.7641,2.1982,158,300.0,0
-73.0,0.0301711,7.0,0.0358138999999999,12.67,7.05,19.435,432870.0,5127.0,3150.91,63.08,1.26,59.5094,1.1888,84,369.0,0
-73.0,0.0271206,7.0,0.0325085999999999,13.59,7.02,18.965,443817.0,7124.0,3738.54,63.35,2.37,59.7641,2.236,88,221.0,0
-73.0,0.02436,7.0,0.0291928999999999,14.61,14.74,19.12,432870.0,5128.0,3532.82,61.23,2.18,57.7641,2.0567,83,342.0,0
-73.0,0.0218776,7.0,0.026216,15.63,26.33,19.37,445114.0,6342.0,3827.7,67.32,2.1,63.5094,1.9812,74,161.0,0
-73.0,0.0196543999999999,7.0,0.0235485,16.65,35.03,19.075,440168.0,7893.0,3822.25,63.35,1.98,59.7641,1.868,95,466.0,0
-73.0,0.017654,7.0,0.0278491,17.67,29.33,20.17,430149.0,6342.0,3983.03,62.56,1.81,59.0188,1.7076,86,214.0,0
-73.0,0.0158552,7.0,0.0408466,18.69,27.93,19.4,443737.0,4837.0,3942.68,64.14,0.1,60.5094,0.0944,79,295.0,0
-73.0,0.014222,7.0,0.0718881,19.0,39.31,19.985,448843.0,6342.0,3959.82,66.53,3.22,62.7641,3.0376,55,276.0,0
-73.0,0.0127584,7.0,0.097868,19.0,33.47,19.07,440168.0,6388.0,4200.11,63.08,0.98,59.5094,0.9246,95,252.0,1
-73.0,0.0114479999999999,7.0,0.1220153,19.0,36.39,19.005,443817.0,6388.0,4054.9,64.14,2.44,60.5094,2.3018,66,751.0,1
-73.0,0.0102692,7.0,0.1450099999999999,18.25,34.14,22.04,441465.0,6342.0,4166.66,65.47,3.42,61.7641,3.2264,72,209.0,1
-73.0,0.0092238,7.0,0.1683614,17.18,28.57,20.515,440168.0,6342.0,3749.01,64.41,2.84,60.7641,2.6794,54,348.0,1
-73.0,0.0082824,7.0,0.159275,16.25,27.15,22.95,440168.0,7939.0,3799.44,64.14,3.05,60.5094,2.8774,68,160.0,1
-73.0,0.00744,7.0,0.1445849999999999,16.0,18.5,19.735,430069.0,4837.0,3867.74,63.35,3.05,59.7641,2.8774,96,431.0,1
-73.0,0.0066808,7.0,0.1312453999999999,16.0,22.1,22.76,448843.0,6388.0,3809.88,66.53,1.05,62.7641,0.9906,89,329.0,1
-73.0,0.0059998,7.0,0.1184964,16.0,33.8,19.255,432870.0,7847.0,3801.8,62.02,2.05,58.5094,1.934,98,275.0,1
-73.0,0.0053908,7.0,0.1058573,16.0,23.0,20.57,440168.0,6388.0,3870.04,64.14,0.1,60.5094,0.0944,53,256.0,1
-73.0,0.0048442,7.0,0.0950695,16.0,19.49,20.4,445114.0,6996.0,3640.51,65.2,2.16,61.5094,2.0378,96,302.0,1
-73.0,0.0043479999999999,7.0,0.0862944999999999,16.0,28.69,23.02,432870.0,6858.0,3473.56,63.08,1.16,59.5094,1.0944,81,330.0,1
-73.0,0.0039057999999999,7.0,0.0774983999999999,16.0,24.8,22.665,447466.0,6388.0,3811.73,65.47,2.05,61.7641,1.934,74,194.0,1
-73.0,0.0035067999999999,7.0,0.0695999,16.0,24.8,19.23,429221.0,6388.0,3827.9,64.14,2.0,60.5094,1.8868,77,330.0,1
-73.0,0.0031455999999999,7.0,0.0625078999999999,16.0,27.5,18.8,452412.0,4883.0,3529.49,67.32,1.15,63.5094,1.085,62,430.0,1
-73.0,0.002823,7.0,0.0560734,16.0,27.5,23.715,433798.0,7893.0,3824.66,62.29,3.0,58.7641,2.8302000000000005,78,231.0,1
-73.0,0.0025356,7.0,0.050844,16.59,25.2,20.46,443817.0,6342.0,4110.16,64.14,2.86,60.5094,2.6982,86,355.0,1
-73.0,0.0022749999999999,7.0,0.0580749,17.0,25.75,19.01,437816.0,6434.0,3913.77,64.14,2.89,60.5094,2.7265999999999995,69,249.0,1
-73.0,0.0020427999999999,7.0,0.0610923999999999,17.0,29.07,22.525,443817.0,7939.0,3703.58,65.2,3.62,61.5094,3.4152,64,320.0,1
-73.0,0.001834,7.0,0.0602789999999999,17.0,21.6,20.74,436519.0,4837.0,3783.93,62.29,1.03,58.7641,0.9718,76,251.0,1
-73.0,0.001646,7.0,0.0621985999999999,17.0,27.99,23.445,436519.0,8796.0,3892.99,63.08,1.4,59.5094,1.3207999999999998,70,306.0,1
-73.0,0.0014788,7.0,0.0680949,17.0,12.47,19.91,448763.0,3370.0,3526.23,66.26,1.91,62.5094,1.802,55,412.0,0
-73.0,0.0013324,7.0,0.0674502,17.0,44.01,23.065,429221.0,7847.0,3925.23,62.29,3.57,58.7641,3.3679999999999994,108,220.0,0
-73.0,0.0011982,7.0,0.0763302,17.0,26.58,22.43,443817.0,7893.0,3798.62,65.2,0.1,61.5094,0.0944,70,221.0,0
-73.0,0.0010756,7.0,0.0777819999999999,17.0,12.47,19.93,436519.0,3370.0,3576.66,63.08,0.98,59.5094,0.9246,69,352.0,0
-73.0,0.0009621,7.0,0.0698516999999999,17.0,24.09,20.365,438744.0,7969.0,4063.15,66.53,1.96,62.7641,1.8492,72,159.0,0
-73.0,0.0008680999999999,7.0,0.0752034,17.0,33.22,19.9,440168.0,7893.0,4013.44,63.35,2.79,59.7641,2.6322,72,372.0,0
-73.0,0.0007763,7.0,0.0833277,17.0,19.94,19.435,436519.0,6426.0,3813.07,63.08,1.96,59.5094,1.8492,72,221.0,0
-73.0,0.0006931999999999,7.0,0.081615,17.0,25.75,19.185,452412.0,6388.0,3853.1,66.26,1.96,62.5094,1.8492,67,307.0,0
-73.0,0.0006194999999999,7.0,0.0776379999999999,17.0,31.56,19.09,440168.0,6434.0,3860.97,63.08,2.01,59.5094,1.8964,74,254.0,0
-73.0,0.0005579999999999,7.0,0.078635,17.0,22.43,19.47,440168.0,6388.0,3622.0,62.29,1.08,58.7641,1.019,72,322.0,0
-73.0,0.000507,7.0,0.0742304,17.0,26.58,19.345,436519.0,6342.0,3912.7,65.2,1.91,61.5094,1.802,73,249.0,0
-73.0,0.0004555,7.0,0.071306,17.0,17.45,20.725,448763.0,4967.0,3759.88,66.26,1.03,62.5094,0.9718,63,319.0,0
-73.0,0.0004056,7.0,0.0664616,17.0,25.75,19.305,437447.0,6342.0,3741.8,63.35,1.86,59.7641,1.7548,76,267.0,0
-73.0,0.0003648,7.0,0.070459,17.0,33.22,19.065,440168.0,6434.0,3573.17,63.35,2.84,59.7641,2.6794,67,275.0,0
-73.0,0.0003255,7.0,0.0682456,17.0,25.75,22.29,437816.0,6388.0,4011.94,65.47,1.91,61.7641,1.802,76,190.0,0
-73.0,0.0002945999999999,7.0,0.0665958999999999,17.0,17.45,20.67,447466.0,4875.0,3590.83,65.47,0.15,61.7641,0.1416,68,398.0,0
-73.0,0.000264,7.0,0.0618556,17.0,25.86,23.66,429221.0,8487.0,4091.09,62.29,2.15,58.7641,2.0284,51,256.0,0
-73.0,0.0002356,7.0,0.069727,17.0,33.22,20.89,443817.0,3324.0,4197.82,64.41,0.1,60.7641,0.0944,95,264.0,0
-73.0,0.0002151999999999,7.0,0.102168,17.0,36.54,18.865,441465.0,7847.0,3714.94,65.2,3.67,61.5094,3.4624,78,274.0,0
-73.0,0.0001948,7.0,0.1077164,17.0,18.29,19.39,436519.0,6982.0,3862.35,62.29,1.27,58.7641,1.1982,78,256.0,0
-73.0,0.0001744,7.0,0.1125151999999999,17.0,24.09,20.18,443817.0,6464.0,3851.49,63.08,1.08,59.5094,1.019,74,127.0,0
-73.0,0.0001537999999999,7.0,0.1133512,17.0,29.07,20.28,433718.0,6342.0,4185.93,62.29,2.79,58.7641,2.6322,64,457.0,0
-73.0,0.0001366999999999,7.0,0.1195979999999999,17.0,29.07,24.065,448843.0,4829.0,3474.21,65.2,0.15,61.5094,0.1416,78,180.0,0
-73.0,0.0001264,7.0,0.1153847,17.0,33.22,23.8,440168.0,7893.0,3956.56,64.41,2.79,60.7641,2.6322,72,374.0,0
-73.0,0.0001121999999999,7.0,0.1092899999999999,17.0,19.11,19.655,440168.0,6388.0,3843.06,62.29,2.89,58.7641,2.7265999999999995,103,209.0,0
-73.0,9.59e-05,7.0,0.1028911999999999,17.0,25.75,23.68,448763.0,6388.0,4020.18,66.53,2.74,62.7641,2.585,97,277.0,0
-73.0,8.560000000000002e-05,7.0,0.0965610999999999,17.0,20.77,20.625,436519.0,6388.0,3864.1,63.35,1.91,59.7641,1.802,51,304.0,0
-73.0,8e-05,7.0,0.095063,17.0,29.9,19.52,436519.0,6342.0,3810.67,63.35,1.03,59.7641,0.9718,66,266.0,0
-73.0,7.519999999999998e-05,7.0,0.093845,17.0,28.36,19.225,443817.0,9992.0,4046.15,63.08,2.15,59.5094,2.0283999999999995,102,241.0,0
-73.0,6.500000000000001e-05,7.0,0.0892761,17.0,15.79,19.485,435095.0,3370.0,3514.91,64.41,0.1,60.7641,0.0944,69,342.0,0
-73.0,6.000000000000002e-05,7.0,0.0805164999999999,17.0,36.54,19.055,443817.0,10979.0,4302.18,64.14,2.89,60.5094,2.7265999999999995,96,197.0,0
-73.0,5.45e-05,7.0,0.0861136,17.0,17.45,19.75,436519.0,4967.0,3842.92,63.35,1.03,59.7641,0.9718,83,318.0,0
-73.0,4.43e-05,7.0,0.09463,17.0,28.24,19.385,452412.0,6342.0,3547.48,66.26,1.86,62.5094,1.7548,104,371.0,0
-73.0,4e-05,7.0,0.0940527999999999,17.0,34.05,18.95,429221.0,7893.0,3822.96,61.23,1.86,57.7641,1.7548,69,293.0,0
-73.0,4e-05,7.0,0.0888605999999999,17.0,17.45,19.37,443817.0,4837.0,3932.75,64.14,1.86,60.5094,1.7548,77,198.0,0
-73.0,3.370000000000001e-05,7.0,0.0797210999999999,17.0,41.52,18.915,436519.0,7847.0,3725.01,63.08,1.91,59.5094,1.802,53,347.0,0
-73.0,3.000000000000001e-05,7.0,0.0820926,17.0,24.09,20.54,445114.0,4791.0,3978.62,65.47,1.86,61.7641,1.7548,86,123.0,0
-73.0,3.000000000000001e-05,7.0,0.0798789999999999,17.0,28.24,22.68,440168.0,7939.0,4051.01,64.14,1.86,60.5094,1.7548,71,410.0,0
-73.0,2.3000000000000003e-05,7.0,0.0768899999999999,17.0,20.77,19.83,437447.0,6388.0,3152.84,65.2,1.03,61.5094,0.9718,86,384.0,0
-73.0,2e-05,7.0,0.0718915,17.0,21.53,20.58,445114.0,8487.0,3890.1,65.47,1.91,61.7641,1.802,71,221.0,0
-73.0,2e-05,7.0,0.0774198,17.0,25.75,20.405,443817.0,4959.0,3857.78,64.14,0.15,60.5094,0.1416,87,366.0,0
-73.0,2e-05,7.0,0.07443,17.0,33.22,19.15,436519.0,7885.0,3716.55,62.29,1.86,58.7641,1.7548,105,289.0,0
-73.0,2e-05,7.0,0.0668452,17.0,32.39,19.1,440168.0,4791.0,3849.06,66.26,1.03,62.5094,0.9718,46,309.0,0
-73.0,1.18e-05,7.0,0.0837292,17.0,34.05,18.955,445114.0,7847.0,3816.37,66.53,1.08,62.7641,1.019,88,266.0,0
-73.0,1e-05,7.0,0.0814753,17.0,23.26,23.0,429221.0,4883.0,3716.79,62.02,0.1,58.5094,0.0944,76,249.0,0
-73.0,1e-05,7.0,0.0807112999999999,17.0,24.92,19.485,443817.0,6342.0,3383.09,63.35,1.03,59.7641,0.9718,76,311.0,0
-73.0,1e-05,7.0,0.0748325,17.0,29.07,23.595,436519.0,7939.0,4055.46,62.29,1.86,58.7641,1.7548,89,76.0,0
-73.0,1e-05,7.0,0.0772262999999999,17.0,17.45,21.65,442393.0,4875.0,3753.87,66.8,0.05,63.0188,0.0472,69,569.0,0
-73.0,1e-05,7.0,0.074633,17.0,40.69,22.05,440168.0,7931.0,3673.99,63.35,1.96,59.7641,1.8492,78,264.0,0
-73.0,1e-05,7.0,0.073037,17.0,21.6,20.19,436519.0,4837.0,3798.83,63.35,1.91,59.7641,1.802,72,329.0,0
-73.0,1e-05,7.0,0.078546,17.0,36.54,19.315,448763.0,7939.0,3505.76,66.53,1.96,62.7641,1.8492,62,243.0,0
-73.0,1e-05,7.0,0.0762760999999999,17.0,29.07,21.97,432870.0,6342.0,3835.27,62.29,2.74,58.7641,2.585,97,245.0,0
-73.0,1e-05,7.0,0.0795384,17.0,25.75,19.175,443817.0,6434.0,3846.94,64.93,0.98,61.2547,0.9246,80,301.0,0
-73.0,0.0,7.0,0.0770041,17.0,33.22,18.755,432870.0,6342.0,3969.71,61.23,1.86,57.7641,1.7548,69,341.0,0
-73.0,0.0,7.0,0.0813232999999999,17.0,34.05,21.95,448763.0,6342.0,3848.52,67.32,1.81,63.5094,1.7076,94,345.0,0
-73.0,0.0,7.0,0.0926336,17.0,44.01,22.06,437447.0,7847.0,3978.57,62.56,1.91,59.0188,1.802,72,282.0,0
-73.0,0.0,7.0,0.0888373999999999,17.0,22.43,22.145,443817.0,6342.0,4033.55,64.41,2.79,60.7641,2.6322,82,221.0,0
-73.0,0.0,7.0,0.092696,17.0,28.24,19.16,437816.0,6426.0,3752.49,64.14,1.86,60.5094,1.7548,96,370.0,0
-73.0,0.0,7.0,0.0946504,17.0,33.22,19.15,440168.0,6296.0,3547.3,65.2,1.86,61.5094,1.7548,88,260.0,0
-73.0,0.0,7.0,0.094062,17.0,19.94,19.315,440168.0,4883.0,3819.04,64.14,1.03,60.5094,0.9718,43,296.0,0
-73.0,0.0,7.0,0.087632,17.0,36.54,18.825,440168.0,7847.0,3653.12,65.2,2.84,61.5094,2.6794,104,308.0,0
-73.0,0.0,7.0,0.078615,17.0,24.09,20.295,445114.0,6342.0,3865.48,65.2,1.91,61.5094,1.802,70,181.0,0
-73.0,0.0,7.0,0.0712857,17.0,23.26,19.39,440168.0,4883.0,3886.13,64.14,1.91,60.5094,1.802,59,383.0,0
-73.0,0.00517,7.0,0.0817494999999999,17.0,33.22,21.14,418274.0,4837.0,4206.63,60.17,1.86,56.7641,1.7548,105,342.0,0
-73.0,0.006568,7.0,0.1019882,17.0,38.2,24.66,407327.0,6296.0,4125.55,59.9,2.74,56.5094,2.585,72,286.0,0
-73.0,0.0111707999999999,7.0,0.13002,17.0,44.01,23.72,409552.0,7847.0,4425.55,60.96,2.74,57.5094,2.585,87,274.0,0
-73.0,0.0169702,7.0,0.1540581999999999,16.33,28.6,26.94,407327.0,4837.0,4166.52,59.11,3.0,55.7641,2.8302,69,259.0,0
-73.0,0.0240921999999999,7.0,0.1679305,15.27,47.53,23.06,429221.0,7939.0,3607.71,60.17,1.17,56.7641,1.1039,53,138.0,0
-73.0,0.0616062999999999,7.0,0.0821479999999999,10.0,8.4,23.66,432870.0,4661.0,3127.67,61.23,1.36,57.7641,1.283,71,480.0,0
-73.0,0.0556875,7.0,0.0766911999999999,10.0,9.56,21.755,445114.0,4615.0,3801.65,66.26,2.27,62.5094,2.1415,72,168.0,0
-73.0,0.0500061999999999,7.0,0.069999,10.0,10.92,21.045,440168.0,6092.0,3325.46,63.08,2.42,59.5094,2.283,80,365.0,0
-73.0,0.0448649,7.0,0.0625271,10.0,8.21,24.085,436519.0,4707.0,3314.34,63.08,1.41,59.5094,1.3302,78,360.0,0
-73.0,0.0402491,7.0,0.05731,10.0,9.47,19.92,443817.0,6138.0,3484.18,63.08,2.42,59.5094,2.283,88,192.0,0
-73.0,0.0361216,7.0,0.0517406999999999,10.57,7.55,19.835,437816.0,4707.0,3455.72,65.2,1.24,61.5094,1.1699,74,397.0,0
-73.0,0.0324384,7.0,0.0462183999999999,11.64,8.64,19.99,447466.0,4709.0,3678.25,64.41,2.32,60.7641,2.1888,90,288.0,0
-73.0,0.029136,7.0,0.0423532,12.47,8.03,19.75,429221.0,6336.0,3738.97,62.29,2.27,58.7641,2.1416,66,294.0,0
-73.0,0.0261455,7.0,0.0380399999999999,13.49,7.21,19.79,444665.0,7289.0,3796.16,64.41,3.28,60.7641,3.0944,70,254.0,0
-73.0,0.0234591999999999,7.0,0.0346679999999999,14.37,14.78,23.265,445194.0,6716.0,4020.27,65.2,1.27,61.5094,1.1983,94,280.0,0
-73.0,0.021073,7.0,0.030942,15.45,22.32,20.01,443817.0,6422.0,3880.89,64.41,0.1,60.7641,0.0944,76,272.0,0
-73.0,0.0189046999999999,7.0,0.0345039,16.47,19.32,24.115,436519.0,4837.0,3525.85,63.35,1.86,59.7641,1.7548,96,287.0,0
-73.0,0.0169798,7.0,0.045645,17.0,21.6,19.34,448763.0,4921.0,4036.9,66.53,1.08,62.7641,1.019,57,329.0,1
-73.0,0.01525,7.0,0.0481235999999999,17.52,28.07,18.935,432870.0,6388.0,4200.79,63.35,0.1,59.7641,0.0944,110,321.0,1
-73.0,0.0136993,7.0,0.0612203999999999,18.0,34.64,22.215,440168.0,6434.0,4060.7,64.14,3.42,60.5094,3.2264,72,292.0,1
-73.0,0.0123017,7.0,0.0889483999999999,18.0,27.62,19.235,436519.0,4837.0,4069.45,62.29,0.2,58.7641,0.1888,73,254.0,1
-73.0,0.0110465999999999,7.0,0.1094772,18.0,35.42,18.96,442393.0,6388.0,4288.53,67.32,3.42,63.5094,3.2264,95,301.0,1
-73.0,0.0099234,7.0,0.121432,18.0,35.42,18.95,440168.0,6342.0,4052.52,63.35,3.47,59.7641,3.2736,72,68.0,1
-73.0,0.0089145,7.0,0.1444971999999999,17.38,40.07,20.87,432870.0,7893.0,3896.54,63.08,2.64,59.5094,2.4906,75,541.0,1
-73.0,0.0080029,7.0,0.1523368,17.0,33.22,22.25,445114.0,7893.0,3748.12,67.32,1.96,63.5094,1.8492,88,395.0,1
-73.0,0.0071875,7.0,0.1456087999999999,17.0,17.45,25.57,436519.0,3332.0,3555.91,62.29,0.1,58.7641,0.0944,111,304.0,1
-73.0,0.0064552999999999,7.0,0.1395732,17.0,28.24,19.99,436519.0,7893.0,4117.99,64.14,1.03,60.5094,0.9718,61,313.0,1
-73.0,0.0057976999999999,7.0,0.1303574999999999,17.0,29.07,19.05,443817.0,6342.0,3438.96,63.62,1.03,60.0188,0.9718,88,211.0,1
-73.0,0.0052069999999999,7.0,0.1181835999999999,17.0,17.45,22.21,445114.0,3286.0,3445.15,65.2,0.0,61.5094,0.0,63,38.0,1
-73.0,0.0046748,7.0,0.1094507,17.0,36.54,18.885,440168.0,7939.0,3733.71,63.35,0.25,59.7641,0.236,95,647.0,1
-73.0,0.0041955999999999,7.0,0.1079984,17.0,17.45,19.5,441096.0,3332.0,3680.44,63.35,0.1,59.7641,0.0944,71,309.0,1
-73.0,0.003764,7.0,0.1072523999999999,17.0,23.18,20.5,445114.0,8533.0,4186.61,67.32,2.09,63.5094,1.9718,72,167.0,1
-73.0,0.0033748,7.0,0.109462,17.0,37.09,18.75,443817.0,12073.0,3531.3,63.35,2.22,59.7641,2.0944,77,475.0,1
-73.0,0.0030312,7.0,0.1161448999999999,17.0,23.37,19.545,432870.0,6974.0,3795.39,63.08,1.4,59.5094,1.3207999999999998,70,290.0,1
-73.0,0.0027231,7.0,0.1138814,17.0,14.18,19.545,443817.0,7020.0,3168.62,65.2,0.98,61.5094,0.9246,69,294.0,1
-73.0,0.0024462,7.0,0.1054768,17.0,34.88,20.08,441465.0,6342.0,4111.01,66.26,2.79,62.5094,2.6322,75,365.0,1
-73.0,0.002194,7.0,0.1108322,17.0,35.71,18.935,440168.0,7847.0,3608.97,63.35,0.1,59.7641,0.0944,62,236.0,1
-73.0,0.0019672,7.0,0.1136414,17.0,26.58,19.245,440168.0,7931.0,3825.01,62.29,1.08,58.7641,1.019,88,110.0,0
-73.0,0.0017669999999999,7.0,0.1026003999999999,17.0,21.6,19.2,437367.0,4837.0,3591.02,65.47,2.79,61.7641,2.6322,80,145.0,0
-73.0,0.0015876,7.0,0.09936,17.0,21.6,24.535,445194.0,4921.0,3807.08,66.53,0.98,62.7641,0.9246,86,713.0,0
-73.0,0.0014275,7.0,0.1085811,17.0,32.39,20.265,436519.0,6342.0,4114.68,62.29,2.74,58.7641,2.585,83,256.0,0
-73.0,0.0012821999999999,7.0,0.122985,17.0,17.45,19.68,443817.0,3332.0,3409.19,62.29,1.86,58.7641,1.7548,51,4.0,0
-73.0,0.0011459999999999,7.0,0.1240455999999999,17.0,30.84,20.255,445114.0,9992.0,4186.74,66.53,2.15,62.7641,2.0284,85,677.0,0
-73.0,0.0010298,7.0,0.1224909999999999,17.0,21.83,22.25,440168.0,7058.0,4113.36,64.41,4.73,60.7641,4.4624,63,209.0,0
-73.0,0.0009249999999999,7.0,0.1309075999999999,17.0,36.54,18.845,443817.0,6974.0,3821.58,65.47,3.98,61.7641,3.7548,72,163.0,0
-73.0,0.0008307999999999,7.0,0.1366500999999999,17.0,16.62,19.635,436519.0,4883.0,3863.85,63.08,1.08,59.5094,1.019,75,507.0,0
-73.0,0.000748,7.0,0.1380696,17.0,29.07,22.32,446042.0,6342.0,3391.27,66.53,1.03,62.7641,0.9718,51,269.0,0
-73.0,0.0006655999999999,7.0,0.1324147,17.0,33.22,20.26,436519.0,7893.0,3896.59,63.35,1.96,59.7641,1.8492,93,30.0,0
-73.0,0.000603,7.0,0.128339,17.0,17.45,19.57,440168.0,4837.0,3806.39,64.41,1.03,60.7641,0.9718,49,684.0,0
-73.0,0.0005417999999999,7.0,0.1201685999999999,17.0,29.9,19.715,445114.0,6388.0,3892.75,66.26,2.79,62.5094,2.6322,66,248.0,0
-73.0,0.0004798,7.0,0.1124025,17.0,24.09,21.97,440168.0,6342.0,3810.54,64.14,1.03,60.5094,0.9718,97,291.0,0
-73.0,0.000438,7.0,0.1055649999999999,17.0,15.79,23.99,440168.0,4883.0,3699.5,62.29,0.98,58.7641,0.9246,49,300.0,0
-73.0,0.0003876,7.0,0.0992251,17.0,44.84,18.38,432870.0,7885.0,3874.45,62.29,2.74,58.7641,2.585,88,388.0,0
-73.0,0.0003476,7.0,0.1038318,17.0,29.07,18.885,448763.0,6388.0,3800.12,66.53,2.74,62.7641,2.585,48,247.0,0
-73.0,0.000317,7.0,0.1035189999999999,17.0,28.24,19.23,432870.0,6342.0,3843.06,63.08,2.74,59.5094,2.585,90,156.0,0
-73.0,0.0002863999999999,7.0,0.1075726999999999,17.0,44.84,18.68,441096.0,9390.0,4301.01,64.41,2.79,60.7641,2.6322,49,186.0,0
-73.0,0.0002555,7.0,0.1203788,17.0,15.79,21.285,441465.0,4875.0,3754.98,64.41,0.1,60.7641,0.0944,68,0.0,0
-73.0,0.0002265999999999,7.0,0.1162616,17.0,35.71,20.895,440168.0,7893.0,3750.08,63.35,0.98,59.7641,0.9246,74,920.0,0
-73.0,0.0002062,7.0,0.1092705,17.0,16.62,20.47,440168.0,4883.0,3688.65,63.35,1.03,59.7641,0.9718,51,125.0,0
-73.0,0.000186,7.0,0.1027133999999999,17.0,24.92,19.235,432870.0,6388.0,3763.84,62.29,0.98,58.7641,0.9246,99,4.0,0
-73.0,0.0001654,7.0,0.09215,17.0,30.73,20.14,452412.0,6388.0,3960.59,68.38,4.55,64.5094,4.2926,73,538.0,0
-73.0,0.0001474999999999,7.0,0.0910318,17.0,27.41,20.49,432870.0,6342.0,3535.64,63.08,0.98,59.5094,0.9246,75,0.0,0
-73.0,0.0001342,7.0,0.0991325,17.0,24.09,19.47,447466.0,6434.0,4088.2,64.14,2.92,60.5094,2.7548000000000004,76,0.0,0
-73.0,0.0001169,7.0,0.1027064,17.0,23.49,20.335,441016.0,6982.0,3448.71,64.14,3.57,60.5094,3.3679999999999994,71,421.0,0
-73.0,0.0001065999999999,7.0,0.1011388,17.0,25.75,20.06,441545.0,6434.0,3769.94,66.53,2.89,62.7641,2.7265999999999995,101,682.0,0
-73.0,9.64e-05,7.0,0.0967327,17.0,19.94,24.275,440168.0,6342.0,3658.2,65.2,1.91,61.5094,1.802,50,39.0,0
-73.0,8.620000000000002e-05,7.0,0.0939979999999999,17.0,20.77,20.385,440168.0,4921.0,4002.91,64.14,2.79,60.5094,2.6322,88,489.0,0
-73.0,7.599999999999998e-05,7.0,0.0943988,17.0,19.15,19.36,437816.0,8487.0,3949.15,66.26,3.02,62.5094,2.8492,73,2.0,0
-73.0,6.999999999999997e-05,7.0,0.0843385999999999,17.0,30.21,23.635,443817.0,4791.0,3372.71,64.41,0.98,60.7641,0.9246,73,139.0,0
-73.0,6.560000000000002e-05,7.0,0.0757451,17.0,35.71,19.915,432870.0,7931.0,3811.38,62.02,0.1,58.5094,0.0944,98,829.0,0
-73.0,5.54e-05,7.0,0.0728423,17.0,25.75,22.565,440168.0,7893.0,3584.74,65.47,1.86,61.7641,1.7548,70,168.0,0
-73.0,5e-05,7.0,0.0696865,17.0,24.92,19.29,445114.0,4921.0,3650.78,64.41,0.15,60.7641,0.1416,85,165.0,0
-73.0,4.5e-05,7.0,0.0677664999999999,17.0,20.77,20.52,433798.0,6342.0,3912.1,63.08,1.91,59.5094,1.802,67,423.0,0
