RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-105.0,0.0,7.0,0.1287612,16.0,16.42,19.54,367160.0,5198.0,260.64,52.39,2.37,49.4246,2.2358,10,47.0,1
-105.0,0.0,7.0,0.1385212,16.0,21.95,19.74,386560.0,6780.0,322.15,54.22,0.74,51.151,0.6981,22,58.0,1
-105.0,0.0,7.0,0.1445834,16.0,14.08,20.26,415237.0,5327.0,214.52,58.94,0.7,55.6038,0.6603999999999999,31,52.0,1
-105.0,0.0,7.0,0.1335407,16.0,18.17,20.18,431190.0,5971.0,277.0,64.09,1.27,60.4622,1.1982000000000002,9,52.0,1
-105.0,0.0,7.0,0.1199235999999999,16.0,16.57,19.965,296956.0,5162.0,259.77,50.06,1.41,47.2267,1.3302,17,28.0,1
-105.0,0.0,7.0,0.1290777999999999,16.0,16.55,20.375,337262.0,4828.0,232.83,49.22,1.26,46.434,1.1886,23,15.0,1
-105.0,0.0,7.0,0.1239613,16.0,13.62,20.24,378305.0,6228.0,277.08,57.26,2.32,54.0189,2.1887,18,48.0,1
-105.0,0.0,7.0,0.1174713,16.0,19.52,20.42,373181.0,6758.0,331.16,54.41,1.13,51.3304,1.0661,8,13.0,1
-105.0,0.0,7.0,0.1110019999999999,16.0,18.92,19.75,374533.0,5959.0,278.12,56.4,2.36,53.2077,2.2265,19,53.0,1
-105.0,0.0,7.0,0.1097012,16.0,22.13,19.99,380020.0,5456.0,332.1,60.03,1.37,56.632200000000005,1.2925,55,128.0,1
-105.0,0.0,7.0,0.1175652,16.0,14.32,20.175,385832.0,5802.0,259.9,61.52,1.51,58.0378,1.4246,44,131.0,1
-105.0,0.0,7.0,0.112971,16.0,17.44,20.365,361398.0,5284.0,257.51,58.19,1.2,54.8964,1.1321,16,81.0,1
-105.0,0.0,7.0,0.1128275999999999,16.0,17.81,20.82,352097.0,5573.0,271.31,53.12,1.49,50.1135,1.4056,23,28.0,1
-105.0,0.0,7.0,0.1127008,16.0,15.27,20.5,399759.0,4677.0,215.68,60.1,0.74,56.6982,0.6981,19,86.0,1
-105.0,0.0,7.0,0.1069299999999999,16.0,16.69,20.88,346744.0,4884.0,213.21,54.7,2.08,51.604,1.9624,14,58.0,1
-105.0,0.0,7.0,0.10293,16.0,21.43,20.365,373387.0,6002.0,309.21,51.74,3.22,48.811400000000006,3.0377,34,28.0,1
-105.0,0.0,7.0,0.0986034,16.0,21.66,19.865,361608.0,5811.0,324.11,61.21,1.44,57.7451,1.3586,15,78.0,1
-105.0,0.0,7.0,0.1131969999999999,16.0,19.04,20.875,375122.0,5856.0,270.02,54.87,1.22,51.7644,1.1509,13,58.0,1
-105.0,0.0,7.0,0.1080161999999999,16.0,23.7,21.78,376432.0,6269.0,394.14,59.95,2.94,56.5568,2.7737,14,58.0,1
-105.0,0.0,7.0,0.1085924,16.0,23.26,19.825,355883.0,5727.0,329.7,55.12,1.82,52.00020000000001,1.717,16,45.0,1
-105.0,0.0,7.0,0.1160639,16.0,24.22,20.99,390785.0,5689.0,363.71,61.72,2.75,58.2265,2.5944,28,53.0,1
-105.0,0.0,7.0,0.1227775999999999,16.0,18.07,20.33,391726.0,5532.0,245.69,57.67,1.3,54.40560000000001,1.2264,11,73.0,1
-105.0,0.0,7.0,0.116237,16.0,17.86,20.185,418374.0,6514.0,324.73,66.98,1.99,63.1887,1.8774,25,41.0,1
-105.0,0.0,7.0,0.1106964,16.0,18.78,21.46,371896.0,5831.0,270.1,54.49,1.72,51.4058,1.6225999999999998,22,53.0,1
-105.0,0.0,7.0,0.1119126,16.0,15.3,20.075,268405.0,4101.0,210.3,42.17,1.34,39.7835,1.2642,25,64.0,1
-105.0,0.0,7.0,0.1160079999999999,16.0,17.1,20.055,367016.0,5436.0,252.83,55.93,1.48,52.7644,1.3962,21,32.0,1
-105.0,0.0,7.0,0.1097924,16.0,13.97,20.385,378804.0,5560.0,250.79,56.36,1.82,53.17,1.7171,11,2.0,1
-105.0,0.0,7.0,0.1053349999999999,16.0,16.49,19.93,364032.0,5355.0,251.77,55.85,1.11,52.6889,1.0472,11,69.0,1
-105.0,0.0,7.0,0.1064096,16.0,16.17,20.415,391062.0,4531.0,210.94,60.65,0.7,57.2169,0.6603999999999999,27,147.0,1
-105.0,0.0,7.0,0.1070215999999999,16.0,23.5,20.425,365975.0,6363.0,336.6,53.9,1.78,50.8492,1.6792000000000002,53,107.0,1
-105.0,0.0,7.0,0.1061388,16.0,14.65,19.74,363614.0,5101.0,245.09,55.15,1.26,52.028400000000005,1.1888,17,61.0,1
-105.0,0.0,7.0,0.1055541,16.0,26.51,19.57,360603.0,6575.0,434.04,51.95,3.44,49.0096,3.2452,19,57.0,1
-105.0,0.0,7.0,0.116237,16.0,23.96,21.74,372910.0,7529.0,453.94,56.63,3.39,53.4246,3.1982,27,45.0,1
-105.0,0.0,7.0,0.1251241,16.0,18.15,20.275,356640.0,9696.0,417.47,54.51,1.3,51.4247,1.2265,17,55.0,1
-105.0,0.0,7.0,0.1259279999999999,16.0,22.88,19.96,397866.0,8099.0,443.25,57.08,3.18,53.8491,2.9999,28,57.0,1
-105.0,0.0,7.0,0.128607,16.0,22.14,19.96,354100.0,4945.0,321.23,54.55,1.34,51.4624,1.2642,14,54.0,1
-105.0,0.0,7.0,0.1300783999999999,16.0,18.38,21.91,389512.0,5707.0,272.2,60.71,1.06,57.2737,1.0,24,32.0,1
-105.0,0.0,7.0,0.1291107999999999,16.0,14.43,19.925,342288.0,4527.0,207.79,51.47,1.45,48.5567,1.368,31,82.0,1
-105.0,0.0,7.0,0.1216168,16.0,17.37,21.055,385962.0,4977.0,267.97,57.52,1.57,54.2641,1.4812,16,28.0,1
-105.0,0.0,7.0,0.117835,16.0,19.68,20.58,375443.0,6278.0,300.25,56.87,1.47,53.6509,1.3868,29,62.0,1
-105.0,0.0,7.0,0.1183015999999999,16.0,17.36,19.345,385825.0,5588.0,312.11,60.68,1.7,57.2452,1.6038,13,54.0,1
-105.0,0.0,7.0,0.1216304,16.0,17.69,21.215,409381.0,6586.0,279.69,60.98,2.24,57.5283,2.1132,26,60.0,1
-105.0,0.0,7.0,0.1231088,16.0,16.28,20.405,402657.0,4459.0,228.28,62.99,1.01,59.4243,0.9528,23,71.0,1
-105.0,0.0,7.0,0.1256762,16.0,23.35,20.19,449466.0,6239.0,374.62,65.2,2.34,61.5094,2.2077,21,36.0,1
-105.0,0.0,7.0,0.1234219999999999,16.0,18.48,21.765,381194.0,5828.0,245.96,55.98,1.95,52.8115,1.8398,22,48.0,1
-105.0,0.0,7.0,0.1162064,16.0,15.93,20.635,268177.0,6328.0,341.35,41.99,2.4,39.6136,2.2642,16,27.0,1
-105.0,0.0,7.0,0.1215404999999999,16.0,20.66,19.875,296496.0,5250.0,322.08,55.45,2.13,52.311400000000006,2.0095,18,25.0,1
-105.0,0.0,7.0,0.1291462,16.0,21.49,20.485,369728.0,6413.0,293.84,61.48,0.89,57.9999,0.8396000000000001,6,105.0,1
-105.0,0.0,7.0,0.1259672,16.0,15.26,20.61,372876.0,4509.0,225.89,57.91,1.16,54.6321,1.0945,31,114.0,1
-105.0,0.0,7.0,0.128133,16.0,22.83,20.005,363111.0,7326.0,360.29,57.09,3.01,53.85850000000001,2.8396,54,61.0,1
-105.0,0.0,7.0,0.1249164,16.0,21.26,21.66,392178.0,6571.0,370.42,61.48,2.42,58.0001,2.2832,9,40.0,1
-105.0,0.0,7.0,0.1261611999999999,16.0,17.28,19.385,374146.0,4919.0,256.85,57.37,1.03,54.1228,0.9717,34,70.0,1
-105.0,0.0,7.0,0.1218432,16.0,13.91,21.075,363858.0,5790.0,299.57,48.72,1.17,45.9624,1.1038,23,49.0,1
-105.0,0.0,7.0,0.1153385999999999,16.0,17.81,21.035,348954.0,5289.0,237.66,54.84,0.9,51.7359,0.8491,28,68.0,1
-105.0,0.0,7.0,0.1100055,16.0,14.09,21.15,363741.0,5959.0,276.91,55.02,2.2,51.9058,2.0754,22,63.0,1
-105.0,0.0,7.0,0.1076857999999999,16.0,20.12,20.925,397665.0,5563.0,321.82,59.36,2.4,56.0,2.2642,16,62.0,1
-105.0,0.0,7.0,0.1083499999999999,16.0,19.15,20.31,383680.0,6028.0,281.82,57.54,1.98,54.283,1.868,29,54.0,1
-105.0,0.0,7.0,0.1087925,16.0,17.64,20.11,357109.0,5098.0,241.88,59.75,1.49,56.3679,1.4058000000000002,26,53.0,1
-105.0,0.0,7.0,0.1051723,16.0,14.12,20.67,381092.0,5898.0,287.67,59.7,1.58,56.3207,1.4904,21,65.0,1
-105.0,0.0,7.0,0.1139215,16.0,20.29,19.995,349310.0,4798.0,297.76,53.34,0.94,50.3207,0.8867999999999999,24,58.0,1
-105.0,0.0,7.0,0.117652,16.0,21.3,21.465,404226.0,6816.0,427.41,57.85,1.32,54.575500000000005,1.2453,9,70.0,1
-105.0,0.0,7.0,0.11804,16.0,10.31,21.12,399470.0,5142.0,156.15,60.21,0.88,56.802,0.8303,39,68.0,1
-105.0,0.0,7.0,0.1131032,16.0,15.21,21.565,420100.0,4552.0,204.79,62.65,1.04,59.1037,0.9811,23,40.0,1
-105.0,0.0,7.0,0.1032825,16.0,17.15,21.075,267824.0,4931.0,213.39,36.85,2.15,34.7647,2.0284,18,69.0,1
-105.0,0.0,7.0,0.0922489999999999,16.0,17.72,20.415,333764.0,3934.0,243.72,54.11,1.23,51.04729999999999,1.1604,32,20.0,1
-105.0,0.0,7.0,0.0881016,16.0,14.55,19.865,383604.0,4163.0,179.11,60.18,0.89,56.7737,0.8395,19,64.0,1
-105.0,0.0,7.0,0.0890964,16.0,16.56,20.245,349635.0,4302.0,247.61,58.01,1.12,54.7265,1.0567,13,8.0,1
-105.0,0.0,7.0,0.0964404,16.0,16.33,20.635,395049.0,5881.0,361.16,63.03,3.09,59.4623,2.9152,5,92.0,1
-105.0,0.0,7.0,0.099894,16.0,20.26,21.43,361722.0,6766.0,246.65,61.06,1.96,57.6037,1.8489,39,113.0,1
-105.0,0.0,7.0,0.1016121,16.0,15.88,19.61,357434.0,5468.0,253.7,57.18,1.31,53.9435,1.2359,48,55.0,1
-105.0,0.0,7.0,0.1026378999999999,16.0,13.77,21.01,382159.0,5871.0,278.06,58.13,1.61,54.8398,1.5188,17,51.0,1
-105.0,0.0,7.0,0.0991641,16.0,19.74,20.355,365789.0,5476.0,329.91,49.15,1.13,46.368,1.0662,23,68.0,1
-105.0,0.0,7.0,0.0991899999999999,16.0,17.69,20.04,385790.0,5369.0,268.24,61.31,1.79,57.8397,1.6887,20,81.0,1
-105.0,0.0,7.0,0.10055,16.0,15.38,20.62,360318.0,4685.0,182.01,55.43,1.43,52.2924,1.3492000000000002,10,60.0,1
-105.0,0.0,7.0,0.1027643999999999,16.0,24.81,19.735,369639.0,6646.0,387.56,56.04,1.99,52.868,1.8774,36,47.0,1
-105.0,0.0,7.0,0.1033659,16.0,17.71,19.44,364456.0,5156.0,260.64,53.99,1.93,50.9341,1.8208,23,62.0,1
-105.0,0.0,7.0,0.1174452,16.0,23.41,20.18,400500.0,6154.0,347.17,61.23,1.73,57.7641,1.6322,28,68.0,1
-105.0,0.0,7.0,0.1189732,16.0,17.81,20.865,361609.0,5283.0,232.16,58.45,0.66,55.1414,0.6226999999999999,20,52.0,1
-105.0,0.0,7.0,0.108169,16.0,18.19,20.98,340625.0,5029.0,275.99,51.27,1.21,48.368,1.1416000000000002,34,58.0,1
-105.0,0.0,7.0,0.1155451999999999,16.0,24.16,19.99,395502.0,6147.0,346.15,58.86,2.0,55.528400000000005,1.8868,20,48.0,1
-105.0,0.0,7.0,0.1219393999999999,16.0,23.42,20.365,374381.0,5787.0,347.78,51.42,1.63,48.5096,1.5378,31,70.0,1
-105.0,0.0,7.0,0.1275032,16.0,15.57,20.8,429766.0,5620.0,254.6,63.41,1.46,59.8207,1.3774000000000002,19,49.0,1
-105.0,0.0,7.0,0.1202988,16.0,15.6,19.635,324182.0,6074.0,286.52,47.06,1.31,44.3967,1.2358,24,69.0,1
-105.0,0.0,7.0,0.1138491999999999,16.0,19.3,19.415,262226.0,4924.0,274.96,41.65,1.01,39.2928,0.9528,22,58.0,1
-105.0,0.0,7.0,0.108565,16.0,16.32,20.385,319583.0,5131.0,228.83,52.58,0.9,49.604,0.8492000000000001,28,50.0,1
-105.0,0.0,7.0,0.1086502999999999,16.0,18.75,21.055,261523.0,5828.0,301.68,42.27,2.69,39.8778,2.5379,20,44.0,1
-105.0,0.0,7.0,0.1039479999999999,16.0,13.58,21.625,350699.0,4014.0,184.6,52.8,1.04,49.8115,0.9812,14,11.0,1
-105.0,0.0,7.0,0.1045276,16.0,15.23,20.295,376110.0,5483.0,249.19,62.88,1.53,59.3208,1.4435,13,103.0,1
-105.0,0.0,7.0,0.099831,16.0,25.33,20.54,388636.0,6394.0,382.19,65.64,1.42,61.9245,1.3396,0,114.0,1
-105.0,0.0,7.0,0.1000951999999999,16.0,14.37,20.5,383171.0,5809.0,283.58,63.7,0.69,60.0942,0.6509999999999999,0,55.0,1
-105.0,0.0,7.0,0.1005559999999999,16.0,26.71,19.905,381672.0,6213.0,405.62,61.81,1.6,58.311400000000006,1.5094,66,68.0,1
-105.0,0.0,7.0,0.118702,16.0,14.75,21.7,384041.0,6184.0,297.6,55.11,1.84,51.9905,1.7357,50,46.0,1
-105.0,0.0,7.0,0.1144527,16.0,17.47,20.275,382209.0,6375.0,342.41,59.04,1.56,55.698,1.4716,33,51.0,1
-105.0,0.0,7.0,0.1173407999999999,16.0,22.23,21.04,381679.0,5922.0,323.03,57.04,1.54,53.811400000000006,1.4528,18,74.0,1
-105.0,0.0,7.0,0.1124935999999999,16.0,15.74,20.255,390993.0,5070.0,244.49,62.0,1.46,58.4905,1.3774000000000002,14,37.0,1
-105.0,0.0,7.0,0.1123535999999999,16.0,15.27,20.515,379652.0,6183.0,296.69,60.16,1.59,56.7547,1.5,28,82.0,1
-105.0,0.0,7.0,0.1163939999999999,16.0,19.66,20.085,384607.0,4962.0,288.74,53.61,2.41,50.5756,2.2736,26,56.0,1
-105.0,0.0,7.0,0.1258047999999999,16.0,24.42,20.37,377687.0,5341.0,351.82,54.3,1.8,51.2266,1.6981,6,65.0,1
-105.0,0.0,7.0,0.1249415999999999,16.0,14.6,20.785,392642.0,4583.0,221.34,58.52,1.16,55.2076,1.0944,36,45.0,1
-105.0,0.0,7.0,0.1198372,16.0,17.04,20.565,362528.0,4533.0,207.04,55.98,1.59,52.8115,1.5,24,68.0,1
-105.0,0.0,7.0,0.1081919999999999,16.0,11.69,21.165,415333.0,3859.0,148.0,63.29,1.1,59.7075,1.0378,19,49.0,1
-105.0,0.0,7.0,0.0966671999999999,16.0,26.57,21.655,412531.0,8782.0,398.12,61.99,2.6,58.4812,2.4529,29,68.0,1
-105.0,0.0008599999999999,7.0,0.0891711999999999,16.0,13.13,20.31,257745.0,3445.0,174.9,38.08,0.76,35.9249,0.7170000000000001,3,50.0,1
-105.0,0.0008056,7.0,0.0886029999999999,16.0,22.49,21.825,382698.0,7134.0,350.41,56.13,3.4,52.953,3.2077,37,60.0,1
-105.0,0.000724,7.0,0.0912484,16.0,14.72,20.54,363088.0,4174.0,281.89,56.0,2.92,52.8303,2.7548000000000004,18,49.0,1
-105.0,0.0006496,7.0,0.0939649999999999,16.0,20.44,20.8,400503.0,8569.0,334.46,60.11,2.68,56.7076,2.5283,19,30.0,1
-105.0,0.0005856,7.0,0.093364,16.0,20.66,20.965,435142.0,6459.0,307.2,63.08,1.57,59.5094,1.4812,17,31.0,1
-105.0,0.0005243999999999,7.0,0.0863697999999999,16.0,21.25,21.25,434342.0,5946.0,324.38,58.34,2.27,55.0377,2.1415,14,1.0,1
-105.0,0.000471,7.0,0.083794,16.0,16.33,21.39,308296.0,4755.0,226.96,45.51,1.25,42.9343,1.1793,17,35.0,1
-105.0,0.0004199999999999,7.0,0.0865779999999999,16.0,11.48,20.405,312109.0,3576.0,150.43,55.69,1.08,52.5378,1.019,60,137.0,1
-105.0,0.0003772,7.0,0.08557,16.0,19.19,20.645,390462.0,6058.0,275.92,56.72,1.78,53.5096,1.6794,17,117.0,1
-105.0,0.0003359999999999,7.0,0.0822107999999999,16.0,13.01,20.255,362119.0,4990.0,228.72,54.34,1.65,51.2641,1.5566,29,83.0,1
-105.0,0.0003039,7.0,0.0829665,16.0,16.09,20.485,382892.0,4713.0,211.71,56.34,1.31,53.151,1.2359,15,69.0,1
-105.0,0.0002732999999999,7.0,0.078392,16.0,18.07,20.28,405345.0,6752.0,318.4,65.17,1.19,61.481,1.1226,24,29.0,1
-105.0,0.0002427,7.0,0.0780695,16.0,17.86,20.07,347654.0,5730.0,261.82,57.83,0.9,54.5567,0.8492000000000001,26,80.0,1
-105.0,0.0002214,7.0,0.0817109999999999,16.0,18.94,20.31,365236.0,5395.0,310.93,54.33,2.93,51.255,2.7641000000000004,19,70.0,1
-105.0,0.000201,7.0,0.086086,16.0,14.78,20.7,386899.0,5408.0,259.92,56.67,1.35,53.4622,1.2736,20,20.0,1
-105.0,0.0001806,7.0,0.084625,16.0,11.68,21.365,372971.0,6676.0,354.7,51.53,3.23,48.6134,3.0471,23,97.0,1
-105.0,0.00016,7.0,0.0869323999999999,16.0,17.42,20.805,361279.0,5655.0,262.21,61.0,1.54,57.5472,1.4528,14,69.0,1
-105.0,0.0001396999999999,7.0,0.0850992,16.0,15.66,20.205,428236.0,5441.0,225.24,65.36,1.59,61.6603,1.5,26,43.0,1
-105.0,0.0001293999999999,7.0,0.0817456,16.0,19.82,19.96,389197.0,6009.0,344.0,59.52,0.96,56.1509,0.9056,19,65.0,1
-105.0,0.0001184,7.0,0.0788118,16.0,17.01,20.395,445897.0,5761.0,235.4,64.36,1.6,60.7169,1.5094,25,35.0,1
-105.0,9.900000000000002e-05,7.0,0.0717245,16.0,12.17,20.125,273681.0,5476.0,249.15,50.68,1.09,47.8116,1.0284,16,98.0,1
-105.0,8.88e-05,7.0,0.0698777,16.0,21.08,20.74,280809.0,6435.0,307.22,40.95,1.95,38.6327,1.8397,30,45.0,1
-105.0,8e-05,7.0,0.0635367,16.0,31.34,19.825,390207.0,6032.0,450.35,61.54,2.59,58.0566,2.4435,37,49.0,1
-105.0,7.85e-05,7.0,0.078058,16.0,18.48,20.65,376540.0,6356.0,301.95,49.49,1.46,46.6887,1.3774000000000002,11,43.0,1
-105.0,6.829999999999999e-05,7.0,0.0768171999999999,16.0,19.81,20.335,357317.0,5905.0,292.28,56.84,1.83,53.6228,1.7266,25,10.0,1
-105.0,6.000000000000002e-05,7.0,0.080505,16.0,16.97,20.42,363648.0,5229.0,256.6,59.41,1.61,56.0472,1.5189,3,84.0,1
-105.0,5.79e-05,7.0,0.077994,16.0,17.65,20.19,374753.0,5450.0,272.18,58.03,3.08,54.7453,2.9056,34,133.0,1
-105.0,5e-05,7.0,0.0875861,16.0,15.81,20.205,377600.0,5895.0,264.88,56.12,1.93,52.9433,1.8209,54,56.0,1
-105.0,4.7400000000000014e-05,7.0,0.0838643999999999,16.0,16.33,20.82,401389.0,5195.0,233.35,60.01,0.67,56.6133,0.6322,34,63.0,1
-105.0,4e-05,7.0,0.0806807999999999,16.0,15.29,21.32,355498.0,4792.0,207.69,57.74,1.93,54.4717,1.8208,62,60.0,1
-105.0,3.700000000000001e-05,7.0,0.0784724,16.0,22.37,20.28,366193.0,6341.0,421.89,60.32,2.42,56.9057,2.2831,35,49.0,1
-105.0,3.000000000000001e-05,7.0,0.083642,16.0,15.76,20.835,355461.0,6355.0,240.61,55.36,1.12,52.2265,1.0565,21,68.0,1
-105.0,3.000000000000001e-05,7.0,0.0866034999999999,16.0,15.07,19.33,387582.0,4256.0,273.91,61.7,2.15,58.2075,2.0282,12,63.0,1
-105.0,2.6400000000000005e-05,7.0,0.1053267,16.0,19.99,20.67,389504.0,7081.0,344.85,55.63,2.31,52.4812,2.1792,16,45.0,1
-105.0,2e-05,7.0,0.106448,16.0,22.76,20.385,379462.0,9637.0,534.97,58.48,0.88,55.1699,0.8301,16,68.0,1
-105.0,2e-05,7.0,0.1100177,16.0,14.25,20.735,361082.0,4700.0,193.99,60.63,0.9,57.1983,0.8491,14,59.0,1
-105.0,2e-05,7.0,0.1008155,16.0,16.37,20.65,422600.0,7077.0,342.54,59.47,2.57,56.1039,2.4246,22,79.0,1
-105.0,2e-05,7.0,0.1014,16.0,16.39,20.59,394301.0,5371.0,254.11,61.85,0.91,58.349,0.8586,16,40.0,1
-105.0,1.54e-05,7.0,0.0997272,16.0,11.04,20.975,417476.0,4713.0,216.95,64.33,0.99,60.6886,0.934,14,53.0,1
-105.0,1e-05,7.0,0.0910994,16.0,16.37,21.77,328622.0,3814.0,218.89,51.7,2.21,48.7737,2.085,29,42.0,1
-105.0,1e-05,7.0,0.0878128,16.0,13.68,21.07,276227.0,4077.0,175.44,51.56,0.36,48.6417,0.3397,14,61.0,1
-105.0,1e-05,7.0,0.086425,16.0,18.85,20.065,359248.0,5143.0,288.78,57.0,1.96,53.7736,1.8491,22,88.0,1
-105.0,1e-05,7.0,0.0853876,16.0,11.47,20.84,405876.0,3642.0,161.81,55.09,1.34,51.9717,1.2642000000000002,18,49.0,1
-105.0,1e-05,7.0,0.0801381999999999,16.0,13.18,20.18,352166.0,4387.0,191.35,58.26,1.38,54.9624,1.3019,10,36.0,1
-105.0,1e-05,7.0,0.0790216,16.0,14.31,21.44,405307.0,4194.0,222.88,61.32,0.67,57.849,0.6321,17,9.0,1
-105.0,1e-05,7.0,0.0776825999999999,16.0,17.78,21.98,377752.0,5130.0,257.98,58.78,1.4,55.4528,1.3207,4,111.0,1
-105.0,1e-05,7.0,0.087669,16.0,24.69,20.45,382313.0,5677.0,357.11,57.26,1.49,54.019,1.4056,37,129.0,1
-105.0,1e-05,7.0,0.0930502,16.0,17.97,20.755,375930.0,5452.0,266.46,58.36,1.46,55.0566,1.3774000000000002,43,101.0,1
-105.0,1.0000000000000004e-05,7.0,0.0919761,16.0,18.32,20.765,355188.0,5744.0,272.57,52.23,1.19,49.2736,1.1225999999999998,12,146.0,1
-105.0,0.0,7.0,0.0914604,16.0,19.09,20.25,432678.0,5958.0,285.14,64.09,1.36,60.4622,1.2831,23,72.0,1
-105.0,0.0,7.0,0.0911388,16.0,26.76,20.205,409937.0,6085.0,413.11,60.53,0.85,57.1037,0.8019000000000002,6,62.0,1
-105.0,0.0,7.0,0.0938949999999999,16.0,16.42,21.005,317021.0,5054.0,214.63,49.8,1.69,46.9814,1.5943,0,40.0,1
-105.0,0.0,7.0,0.0930275999999999,16.0,13.03,20.085,403840.0,5765.0,301.59,59.74,1.24,56.35850000000001,1.1698,3,50.0,1
-105.0,0.0,7.0,0.0939284,16.0,15.2,20.46,334746.0,5612.0,204.36,52.04,1.22,49.0946,1.151,60,51.0,1
-105.0,0.0,7.0,0.0936728,16.0,15.3,21.305,363373.0,5186.0,243.79,58.06,1.15,54.7736,1.085,17,50.0,1
-105.0,0.0,7.0,0.0840384,16.0,17.77,19.985,431654.0,4772.0,216.66,64.48,0.98,60.8301,0.9246,21,49.0,1
-105.0,0.0,7.0,0.0754754999999999,16.0,9.88,20.645,416674.0,3300.0,136.23,60.31,1.08,56.8962,1.0189,19,41.0,1
-105.0,0.0,7.0,0.0705783,16.0,22.28,20.315,358852.0,8596.0,389.67,57.06,2.54,53.8303,2.3964,17,36.0,1
-105.0,0.0,7.0,0.071967,16.0,16.3,20.5,411188.0,5534.0,265.02,64.2,1.93,60.566,1.8208,27,77.0,1
-105.0,0.0,7.0,0.0696233999999999,16.0,18.19,20.92,328255.0,5553.0,281.02,51.14,1.4,48.2453,1.3208000000000002,12,56.0,1
-105.0,0.0,7.0,0.072984,16.0,14.05,20.75,238579.0,3930.0,178.45,44.0,0.41,41.5096,0.3868,32,47.0,1
-105.0,0.0,7.0,0.0737615,16.0,18.95,20.5,358519.0,5733.0,276.42,57.02,1.19,53.7925,1.1228,12,52.0,1
-105.0,0.0,7.0,0.0697225999999999,16.0,14.32,20.29,381072.0,6168.0,279.18,57.28,1.99,54.0378,1.8774,22,27.0,1
-105.0,0.0,7.0,0.0707464,16.0,16.67,19.59,357997.0,6596.0,351.21,56.21,1.64,53.028400000000005,1.5472,23,55.0,1
-105.0,0.0,7.0,0.0715439999999999,16.0,17.79,19.79,400886.0,5622.0,283.11,60.71,1.86,57.273500000000006,1.7548,11,8.0,1
-105.0,0.0,7.0,0.069738,16.0,16.18,20.27,361896.0,5166.0,217.69,55.74,1.26,52.58520000000001,1.1886,12,137.0,1
-105.0,0.0,7.0,0.0679932,16.0,15.21,20.465,380328.0,5979.0,263.47,60.31,1.19,56.8963,1.1228,0,91.0,1
-105.0,0.0,7.0,0.0694544999999999,16.0,17.5,22.38,390429.0,5549.0,260.52,60.66,1.91,57.226400000000005,1.802,37,59.0,1
-105.0,0.0,7.0,0.0701054999999999,16.0,14.61,20.64,361560.0,4430.0,232.3,55.79,1.62,52.6323,1.5283000000000002,47,53.0,1
-105.0,0.0,7.0,0.0717762,16.0,16.83,20.935,386338.0,5488.0,229.17,61.9,1.3,58.3964,1.2264,17,0.0,1
-105.0,0.0,7.0,0.0761359999999999,16.0,23.62,20.0,377652.0,11098.0,529.96,58.34,3.29,55.0378,3.1038,16,0.0,1
-105.0,0.0,7.0,0.0760276,16.0,18.48,21.345,343124.0,5569.0,256.99,49.31,0.66,46.519,0.6225999999999999,31,42.0,1
-105.0,0.0,7.0,0.0744234999999999,16.0,22.35,19.645,397764.0,6427.0,302.11,63.5,1.49,59.9055,1.4057,15,170.0,1
-105.0,0.0,7.0,0.0728302,16.0,12.45,20.795,391015.0,5477.0,288.26,56.74,0.86,53.5283,0.8112999999999999,25,22.0,1
-105.0,0.0,7.0,0.0680274,16.0,21.25,20.39,343495.0,6344.0,299.06,50.65,1.14,47.7832,1.0755,14,74.0,1
-105.0,0.0,7.0,0.0715397999999999,16.0,15.38,20.175,411985.0,4457.0,211.15,63.44,1.33,59.849,1.2547,19,36.0,1
-105.0,0.0,7.0,0.0756165,16.0,15.54,20.58,366937.0,7857.0,356.13,57.88,1.97,54.6037,1.8584,27,85.0,1
-105.0,0.0,7.0,0.0705424999999999,16.0,16.8,19.49,434790.0,5732.0,270.44,62.75,1.44,59.1981,1.3586,16,55.0,1
-105.0,0.0,7.0,0.0670335999999999,16.0,13.46,23.905,244683.0,5699.0,264.19,45.19,1.27,42.6324,1.1982000000000002,24,58.0,1
-105.0,0.0,7.0,0.065396,16.0,19.61,20.765,406755.0,6410.0,312.66,62.17,0.94,58.6509,0.8867,33,60.0,1
-105.0,0.0,7.0,0.0639777,16.0,15.66,21.11,397852.0,4941.0,233.43,58.26,1.28,54.9623,1.2077,8,59.0,1
-105.0,0.0,7.0,0.0594025,16.0,18.16,19.89,308767.0,5772.0,243.55,53.55,1.63,50.519,1.5378,27,42.0,1
-105.0,0.0,7.0,0.0572855999999999,16.0,16.85,20.745,420602.0,5351.0,256.31,67.3,0.97,63.4906,0.9152,18,65.0,1
-105.0,0.0,7.0,0.0533863,16.0,16.1,20.57,387361.0,5281.0,224.46,62.86,1.21,59.3019,1.1416,20,17.0,1
-105.0,0.0,7.0,0.0479464,16.71,15.76,20.18,381126.0,6182.0,294.94,58.24,1.48,54.9434,1.3963,16,31.0,1
-105.0,0.0,7.0,0.0530051999999999,17.0,26.71,21.03,374820.0,5286.0,423.29,57.31,3.68,54.066,3.4719,10,1.0,1
