RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-116.0,0.4445032,6.0,0.0185865,10.05,5.0,45.285,102432.0,257.0,14.46,18.02,0.05,17.0,0.0472,83,257.0,1
-116.0,0.4999414000000001,6.0,0.0168099999999999,11.0,14.92,22.19,105633.0,4145.0,178.6,21.2,0.91,20.0,0.8586,77,83.0,1
-116.0,0.5544605000000001,6.0,0.0158356,11.58,10.86,20.775,96030.0,3573.0,142.41,15.9,0.44,15.0,0.4153,93,4.0,1
-116.0,0.5984476999999999,6.0,0.0142239999999999,12.6,5.6,23.975,112035.0,849.0,19.98,20.14,0.29,19.0,0.2737,87,87.0,1
-115.73,0.6375035000000002,6.0,0.0129263999999999,12.49,6.01,19.97,96030.0,1687.0,57.84,15.9,1.06,15.0,1.0,69,89.0,1
-115.0,0.6677629999999999,6.0,0.0116081,11.47,6.73,16.9,105633.0,2205.0,76.5,16.96,0.28,16.0,0.2643,71,97.0,1
-115.0,0.7092035999999999,6.0,0.010865,11.15,10.22,18.255,102432.0,1266.0,111.47,15.9,0.73,15.0,0.6887000000000001,77,5.0,1
-115.0,0.7361916000000004,6.0,0.0099299999999999,12.0,11.95,20.375,105633.0,1273.0,45.17,20.14,0.44,19.0,0.4151999999999999,68,139.0,1
-115.0,0.7649905000000004,6.0,0.018785,12.77,15.88,21.815,92829.0,3944.0,164.33,14.84,1.35,14.0,1.2737,72,10.0,1
-115.0,0.7863296000000001,6.0,0.02143,13.0,5.0,22.125,99231.0,252.0,1.95,16.96,0.15,16.0,0.1416,68,70.0,1
-115.0,0.8104200999999998,6.0,0.019504,13.9,8.27,23.76,108834.0,1775.0,64.76,19.08,1.0,18.0,0.9434,72,94.0,1
-115.0,0.8264020000000002,6.0,0.0180933999999999,14.62,12.65,20.04,102432.0,2080.0,127.58,14.84,1.64,14.0,1.5472,82,100.0,1
-115.0,0.8437217999999997,6.0,0.0181824999999999,15.05,5.0,18.975,99231.0,285.0,10.38,16.96,0.05,16.0,0.0472,76,15.0,1
-115.0,0.8582965000000001,6.0,0.03381,16.0,13.69,26.83,102432.0,2527.0,152.31,18.02,0.42,17.0,0.3963,81,126.0,1
-115.0,0.8458000000000004,6.0,0.0393756,16.72,12.38,25.675,314914.0,6874.0,337.18,52.48,0.73,49.5094,0.6888,65,98.0,1
-115.0,0.7800908000000001,6.0,0.0514229,17.0,12.21,21.34,376549.0,3247.0,210.3,64.14,1.1,60.5094,1.0378999999999998,96,20.0,1
-115.0,0.703408,6.0,0.0763939999999999,17.0,21.82,18.14,382951.0,5158.0,300.07,64.41,2.71,60.7641,2.5565,79,131.0,1
-115.0,0.6321205,6.0,0.1112015,17.0,21.76,18.99,379750.0,5032.0,358.05,64.14,1.93,60.5094,1.8209,82,100.0,1
-115.0,0.5683023999999999,6.0,0.1365752,17.0,17.56,18.89,387305.0,6197.0,320.47,65.47,0.68,61.7641,0.6416,65,19.0,1
-115.0,0.5103856000000002,6.0,0.1405984999999999,17.0,16.69,23.325,386152.0,7176.0,340.53,65.2,2.36,61.5094,2.2265,77,76.0,1
-115.0,0.4588616,6.0,0.1387471999999999,17.0,11.62,21.615,376549.0,5635.0,251.58,62.29,0.59,58.7641,0.5567,77,569.0,1
-115.0,0.4120970999999999,6.0,0.1365931999999999,17.0,26.49,20.53,383703.0,5153.0,405.36,63.35,1.48,59.7641,1.3964,65,294.0,1
-116.0,0.37049,6.0,0.141252,17.0,18.98,19.95,390570.0,4488.0,319.85,67.05,1.47,63.2547,1.3869999999999998,75,15.0,1
-116.0,0.3327344,6.0,0.1745979,16.19,13.64,20.585,376549.0,5442.0,250.53,60.44,1.75,57.0188,1.651,74,601.0,1
-116.0,0.2991399999999998,6.0,0.1670057,15.17,13.84,20.645,382951.0,4278.0,208.92,64.93,1.69,61.2547,1.5944999999999998,45,241.0,1
-116.0,0.2742317999999999,6.0,0.1594748,14.16,13.77,20.65,341739.0,3742.0,154.32,59.11,0.71,55.7641,0.67,46,245.0,1
-116.0,0.24929,6.0,0.1497634,14.0,15.01,21.565,379750.0,5767.0,270.4,64.93,2.81,61.2547,2.6513,57,294.0,1
-116.0,0.223881,6.0,0.1399940999999999,14.0,17.49,20.305,382951.0,5648.0,256.98,63.35,1.36,59.7641,1.2831,47,241.0,1
-116.0,0.2012743,6.0,0.1264057,14.0,16.92,22.715,386152.0,4779.0,211.64,64.93,1.58,61.2547,1.4909,71,272.0,1
-115.14,0.1807549999999999,6.0,0.119336,14.0,12.38,21.905,384104.0,4942.0,214.32,65.2,0.92,61.5094,0.8681,76,124.0,1
-115.0,0.1623274999999999,6.0,0.1082739999999999,14.0,14.58,19.24,379750.0,3969.0,206.63,64.14,1.2,60.5094,1.1323,81,2.0,1
-115.0,0.1459396,6.0,0.1060788999999999,14.0,23.62,18.005,389353.0,6200.0,328.05,64.93,2.36,61.2547,2.2263,75,0.0,1
-115.0,0.1310662,6.0,0.1023625,14.0,14.51,21.665,379750.0,5243.0,265.56,61.5,1.53,58.0188,1.4435,82,723.0,1
-115.0,0.1177,6.0,0.0979777,14.0,15.98,20.765,381719.0,5377.0,316.02,64.68,2.31,61.0188,2.1794,53,0.0,1
-115.3763440860215,0.1058169,6.0,0.1110014,14.0,22.52,19.24,389353.0,4817.0,264.67,65.47,1.96,61.7641,1.8494,43,691.0,1
-116.0,0.0950229,6.0,0.113787,14.0,11.75,23.77,379750.0,6243.0,286.15,63.35,0.66,59.7641,0.6228,23,0.0,1
-116.0,0.0854312,6.0,0.1034311999999999,14.0,13.6,19.285,380903.0,5015.0,216.72,66.26,1.68,62.5094,1.5851,124,179.0,1
-115.8,0.0774212,6.0,0.0929874999999999,14.0,15.85,25.07,386152.0,4505.0,203.28,67.05,2.05,63.2547,1.9343,81,511.0,1
-115.0,0.0696368,6.0,0.0835015,14.0,23.5,17.565,382951.0,5178.0,308.79,63.35,1.68,59.7641,1.585,50,259.0,1
-115.0,0.0625369999999999,6.0,0.0931764999999999,14.0,14.93,19.59,382951.0,4827.0,211.97,63.35,0.25,59.7641,0.2359,10,274.0,1
-115.0,0.0562170999999999,6.0,0.0842334999999999,14.0,15.7,19.555,390506.0,4328.0,189.58,66.53,1.6,62.7641,1.5096,43,254.0,1
-115.0,0.0504891999999999,6.0,0.0810632,14.0,12.87,18.54,379750.0,4875.0,220.84,62.81,1.33,59.2547,1.255,12,261.0,1
-115.0,0.0453405,6.95,0.0843962,14.0,14.42,19.81,433831.0,4108.0,195.41,62.56,0.99,59.0188,0.9341,66,170.0,1
-115.0,0.0407604,7.0,0.07619,14.0,18.17,21.255,436519.0,5178.0,225.33,64.93,2.13,61.2547,2.0096000000000003,73,0.0,1
-115.0,0.0366011999999999,7.0,0.0731284,14.0,12.31,19.165,441465.0,5434.0,267.75,64.41,0.27,60.7641,0.2548,108,0.0,1
-115.0,0.0328736,7.0,0.0660804,14.0,16.85,22.23,430149.0,6582.0,277.8,63.35,1.76,59.7641,1.6605,81,827.0,1
-115.0,0.0295208,7.0,0.06447,14.0,16.98,23.2,440168.0,4676.0,217.1,64.41,0.9,60.7641,0.8493,72,1.0,1
-115.81521739130434,0.0265136,7.0,0.0632723,14.0,18.25,19.57,440088.0,5219.0,235.09,64.41,1.88,60.7641,1.7737,69,0.0,1
-116.0,0.0238405,7.0,0.0615101,14.0,16.95,20.195,434247.0,4687.0,217.31,66.26,1.84,62.5094,1.7360999999999998,67,21.0,1
-116.0,0.0214188,7.0,0.0560045999999999,14.0,16.65,20.15,436519.0,6066.0,268.27,63.35,1.2,59.7641,1.1322,67,0.0,1
-116.0,0.0192354,7.0,0.0554335999999999,14.0,15.98,20.185,440168.0,4401.0,204.03,64.14,1.16,60.5094,1.0944999999999998,63,287.0,1
-116.04,0.0173688,7.0,0.0561962,14.0,8.94,19.97,434167.0,2296.0,86.84,64.14,0.79,60.5094,0.7454999999999999,54,303.0,1
-117.0,0.0163508,7.0,0.062724,14.0,18.05,18.84,440168.0,16497.0,793.45,65.99,5.57,62.2547,5.2546,46,306.0,1
-117.0,0.0146814,7.0,0.0713525999999999,14.0,18.89,21.91,436519.0,4830.0,235.79,64.41,1.36,60.7641,1.2832,35,292.0,1
-117.0,0.0136375999999999,7.0,0.0762178,14.0,26.14,19.655,322472.0,4724.0,336.27,47.97,1.87,45.2547,1.7644,63,237.0,1
-117.0,0.0254025,7.0,0.0837699999999999,14.0,7.77,21.17,132741.0,249.0,6.42,19.08,0.0,18.0,0.0,46,0.0,1
-117.0,0.1097158999999999,6.93,0.0946928,14.0,23.56,19.405,108574.0,5809.0,394.46,14.84,3.39,14.0,3.1982,88,0.0,1
-117.0,0.2060009,6.0,0.1144651999999999,14.0,5.05,16.565,102432.0,291.0,6.13,16.96,0.0,16.0,0.0,105,1115.0,1
-117.0,0.2727535999999999,6.0,0.1051223999999999,13.12,18.82,20.97,280871.0,4421.0,203.01,45.06,1.36,42.5094,1.2831,72,312.0,1
-116.82795698924733,0.2648908,6.0,0.0945018,13.0,17.78,21.145,390570.0,5943.0,277.3,67.05,2.0,63.2547,1.887,91,297.0,1
-116.0,0.2379175000000001,6.0,0.0848697,13.0,19.57,19.465,376549.0,9056.0,406.58,64.14,2.69,60.5094,2.5379,72,84.0,1
-116.0,0.2136942,6.0,0.0762087,13.0,19.48,23.505,386152.0,4939.0,229.82,63.35,1.47,59.7641,1.3869,86,118.0,1
-116.0,0.1921291999999999,6.0,0.068438,13.0,19.35,20.75,390506.0,4336.0,269.72,66.26,2.61,62.5094,2.4625,142,56.0,1
-116.0,0.172568,6.0,0.0721976,13.0,33.26,19.785,376549.0,6492.0,384.11,62.56,2.4,59.0188,2.2644,29,88.0,1
-116.0,0.1551515,6.0,0.0761239,13.0,18.33,21.47,386152.0,5777.0,251.89,64.14,1.9,60.5094,1.7925,54,274.0,1
-116.0,0.139732,6.0,0.0686276,13.0,16.18,19.375,379750.0,5547.0,252.66,63.08,1.44,59.5094,1.3585999999999998,130,256.0,1
-116.0,0.12678,6.0,0.0616364,13.0,15.98,20.66,380903.0,4049.0,185.58,64.14,0.75,60.5094,0.7075,72,250.0,1
-116.0,0.1139879999999999,6.0,0.0553575999999999,13.0,14.87,19.05,386152.0,3666.0,154.7,64.93,1.63,61.2547,1.5377,79,272.0,1
-116.0,0.1023787999999999,6.0,0.0497199999999999,13.06,14.31,20.665,386152.0,4050.0,182.05,64.14,1.23,60.5094,1.1604,97,100.0,1
-116.0,0.091946,6.0,0.0447049999999999,14.07,12.22,21.15,376549.0,3736.0,201.27,62.29,1.35,58.7641,1.2737,80,147.0,1
-116.0,0.0826656999999999,6.0,0.0413552,15.09,32.03,18.17,388121.0,6757.0,470.97,66.26,3.36,62.5094,3.1698000000000004,75,249.0,1
-116.0,0.0747868,6.0,0.050552,16.0,28.58,18.65,379750.0,7343.0,365.85,62.29,1.26,58.7641,1.1888,85,233.0,1
-116.0,0.0683362,6.0,0.0566324,16.0,30.9,19.115,376549.0,9980.0,481.05,63.35,2.72,59.7641,2.5661,82,226.0,1
-116.0,0.0613767999999999,6.0,0.0508676,16.14,23.71,21.905,387305.0,6975.0,326.84,67.32,1.51,63.5094,1.4246,86,198.0,1
-116.0,0.0551798999999999,6.0,0.0468229999999999,17.0,18.38,22.92,386152.0,5664.0,284.38,63.35,1.5,59.7641,1.4152,66,191.0,1
-116.0,0.0495615,6.39,0.0539099,17.07,17.68,20.01,400582.0,7015.0,306.37,64.14,1.47,60.5094,1.3869999999999998,67,138.0,1
-116.0,0.0445599999999999,7.0,0.0509687999999999,18.0,12.79,25.86,432870.0,5145.0,268.83,63.35,0.78,59.7641,0.7359,23,145.0,1
-116.0,0.0400186,7.0,0.0782179999999999,18.0,26.53,21.7,448763.0,10050.0,712.23,68.11,3.69,64.2547,3.4811,76,171.0,1
-116.0,0.039305,7.0,0.1084011,17.93,34.81,16.065,229471.0,17029.0,1024.53,35.25,2.57,33.2547,2.4247,48,616.0,1
-116.0,0.0718904,7.0,0.15093,17.0,15.11,19.48,117696.0,2052.0,103.08,20.41,0.08,19.2547,0.0755,85,288.0,1
-115.31,0.1620284,6.64,0.1624212,16.37,14.1,22.0,173923.0,6994.0,300.63,25.44,1.29,24.0,1.217,86,272.0,1
-115.0,0.2071906,6.0,0.1611295,15.35,23.25,21.54,387305.0,11458.0,602.89,65.47,3.15,61.7641,2.9718,78,288.0,1
-115.0,0.1890039999999999,6.0,0.1462944,15.0,18.07,18.195,376549.0,4927.0,247.36,63.35,1.54,59.7641,1.453,81,287.0,1
-115.0,0.1699247999999999,6.0,0.13908,15.0,18.84,23.28,383767.0,5173.0,238.57,63.35,0.8,59.7641,0.7547999999999999,75,321.0,1
-115.0,0.1526158,6.0,0.1284529999999999,15.0,16.69,22.845,386088.0,4638.0,224.83,64.14,1.64,60.5094,1.5474,75,146.0,1
-114.0,0.1372116,6.0,0.1154846999999999,15.0,20.19,19.33,380967.0,5528.0,246.74,65.2,0.61,61.5094,0.5756,74,30.0,1
-114.0,0.1232314,6.0,0.1037112999999999,15.0,22.36,19.45,360544.0,5854.0,311.71,60.17,2.18,56.7641,2.0567,84,151.0,1
-114.0,0.1131591999999999,6.0,0.1118875,15.0,18.89,18.57,386152.0,7090.0,358.3,64.14,2.54,60.5094,2.3962,66,583.0,1
-114.0,0.1044197999999999,6.0,0.1068344,15.0,16.77,20.23,380903.0,4916.0,235.58,64.41,0.94,60.7641,0.8869,76,265.0,1
-114.0,0.0937811999999999,6.0,0.0959402,15.0,17.06,19.635,386152.0,5122.0,240.65,65.2,1.58,61.5094,1.4908,99,318.0,1
-114.0,0.0843171999999999,6.0,0.0862555999999999,15.0,15.76,21.255,386152.0,4360.0,178.19,63.35,0.74,59.7641,0.6981999999999999,65,276.0,1
-114.0,0.0757246,6.0,0.0774617,15.0,21.42,18.09,214867.0,4798.0,276.94,35.52,2.2,33.5094,2.0755,80,243.0,1
-113.12,0.1213035,6.0,0.0841092,15.0,11.07,24.225,199263.0,3195.0,136.98,34.19,0.86,32.2547,0.8115000000000001,90,283.0,1
-113.0,0.1580988,6.0,0.0831227999999999,15.0,18.34,22.21,325333.0,5363.0,253.36,53.81,2.25,50.7641,2.1228,84,281.0,1
-113.0,0.1644047,6.0,0.0905714999999999,15.0,19.87,18.785,246125.0,4559.0,209.85,41.61,0.61,39.2547,0.5756,93,273.0,1
-113.0,0.161896,6.0,0.0839759999999999,15.0,14.77,21.395,377301.0,4350.0,196.36,61.5,1.07,58.0188,1.0096,85,264.0,1
-113.0,0.1462223,6.0,0.0762388,15.0,19.35,20.115,393771.0,6066.0,312.31,66.26,3.17,62.5094,2.9907,78,249.0,1
-113.39784946236558,0.1313174,6.0,0.0725154999999999,15.0,14.06,17.555,379750.0,3974.0,193.04,63.87,1.34,60.2547,1.2643,84,191.0,1
-114.0,0.1179334999999999,6.0,0.0752562,15.0,17.28,20.99,382951.0,4516.0,276.51,62.29,1.02,58.7641,0.9623,81,92.0,1
-114.0,0.1059154999999999,6.0,0.0745151999999999,15.0,22.76,23.175,390506.0,6629.0,304.55,66.26,2.19,62.5094,2.0661,100,267.0,1
-114.0,0.0952204,6.0,0.072404,15.0,22.42,21.39,379750.0,4756.0,284.52,63.08,0.95,59.5094,0.8963,126,179.0,1
-114.0,0.085517,6.0,0.0811628,15.0,15.86,20.235,379750.0,4146.0,216.52,65.2,1.39,61.5094,1.3114,88,306.0,1
-114.0,0.0768812,6.0,0.0850368,15.0,18.91,22.045,386152.0,5447.0,246.36,64.14,1.5,60.5094,1.4152,113,283.0,1
-114.0,0.0690415,6.0,0.0829949999999999,15.0,17.43,20.67,387305.0,4807.0,258.54,65.2,1.52,61.5094,1.4341,105,290.0,1
-114.0,0.062072,6.0,0.0857314,15.0,17.11,19.585,376549.0,4552.0,221.63,63.35,1.9,59.7641,1.7925,101,258.0,1
-113.51,0.0557471999999999,6.0,0.0891401999999999,15.0,19.63,17.335,376549.0,6315.0,358.98,62.02,1.17,58.5094,1.1038,107,292.0,1
-113.0,0.0520457999999999,6.0,0.0927419999999999,15.0,24.14,18.205,382951.0,5312.0,334.38,64.41,3.48,60.7641,3.283,96,232.0,1
-113.0,0.0473493999999999,6.79,0.1020016,15.0,21.27,18.255,415861.0,5744.0,283.92,64.41,2.02,60.7641,1.9057,99,311.0,1
-113.0,0.0438724,7.0,0.1032325999999999,15.0,17.43,22.01,441096.0,5190.0,241.07,65.47,1.39,61.7641,1.3115,105,245.0,1
-113.0,0.0397594,7.0,0.0980981,15.0,18.33,19.54,436519.0,5893.0,275.94,64.14,2.13,60.5094,2.0096,100,274.0,1
-112.17204301075267,0.0357039999999999,7.0,0.0878753999999999,15.0,15.76,25.805,437816.0,4640.0,242.16,66.26,1.29,62.5094,1.2172,82,282.0,1
-112.0,0.0320613999999999,7.0,0.0790028,15.0,16.46,22.69,440168.0,4905.0,222.51,64.14,0.72,60.5094,0.6790999999999999,81,239.0,1
-112.0,0.0288207999999999,7.0,0.0709616,15.0,20.52,21.3,436519.0,5841.0,256.91,62.29,1.11,58.7641,1.0473,105,349.0,1
-112.0,0.0258824,7.0,0.0638006,15.0,15.65,20.475,429221.0,4630.0,212.04,64.14,1.14,60.5094,1.0756,72,313.0,1
-112.0,0.0232749999999999,7.0,0.0588973999999999,15.0,30.03,17.195,445114.0,6676.0,436.68,67.59,2.2,63.7641,2.0756,83,318.0,1
-112.0,0.0208947999999999,7.0,0.0700816,15.0,21.81,21.855,432870.0,7121.0,329.5,63.87,2.02,60.2547,1.9056,91,333.0,1
-112.0,0.0203339999999999,7.0,0.0730027999999999,15.0,19.58,19.885,418274.0,5696.0,274.98,60.44,1.24,57.0188,1.1699000000000002,91,304.0,1
-112.0,0.0207754999999999,7.0,0.0701931999999999,15.0,19.51,21.045,440168.0,5832.0,287.33,65.2,1.94,61.5094,1.8305,92,300.0,1
-112.0,0.0187824,7.0,0.0631085,15.0,21.92,22.2,445114.0,7036.0,323.87,66.26,1.43,62.5094,1.3492,88,305.0,1
-112.0,0.0168874,7.0,0.0566791,15.0,20.84,21.87,429221.0,6221.0,301.25,61.23,1.52,57.7641,1.4342,76,293.0,1
-112.0,0.0151298,7.0,0.0519051999999999,15.0,25.22,18.525,437447.0,6787.0,373.7,64.41,2.85,60.7641,2.6889,95,309.0,1
-112.0,0.0136089,7.0,0.051982,15.0,18.13,20.675,440088.0,5549.0,256.08,64.14,1.28,60.5094,1.2077,87,301.0,1
-112.18478260869566,0.0122184999999999,7.0,0.050886,15.22,19.03,21.405,434247.0,5792.0,279.74,62.56,1.15,59.0188,1.0851,82,355.0,1
-113.0,0.0109839999999999,7.0,0.0457536,16.23,17.56,20.97,440168.0,5915.0,293.43,65.99,1.52,62.2547,1.4341,83,320.0,1
-113.0,0.00987,7.0,0.0440374999999999,17.25,21.16,21.23,440168.0,7148.0,392.37,64.41,0.84,60.7641,0.7925999999999999,101,324.0,1
-113.0,0.0088609999999999,7.0,0.0574066,18.0,18.35,21.105,434167.0,5368.0,335.17,64.14,0.71,60.5094,0.6699,71,352.0,1
-113.0,0.0079708999999999,7.0,0.1027199999999999,18.0,19.82,18.945,440168.0,4756.0,331.56,65.2,1.61,61.5094,1.5188,79,296.0,1
-113.0,0.0073722,7.0,0.169056,17.7,24.0,18.96,435591.0,5527.0,435.0,64.14,2.4,60.5094,2.2642,91,314.0,1
-113.0,0.0080752,7.0,0.2154707,16.73,20.15,18.68,429221.0,5499.0,284.63,62.02,1.39,58.5094,1.3114,81,294.0,1
-113.0,0.0072532,7.0,0.2113631,15.67,22.0,19.655,441465.0,5306.0,364.23,66.26,3.9,62.5094,3.6792,83,299.0,1
-113.0,0.0065194,7.0,0.2081904999999999,14.65,25.03,17.55,440168.0,6964.0,310.89,64.41,2.92,60.7641,2.7547,89,281.0,1
-113.0,0.0058579,7.0,0.2057276000000001,13.64,18.71,22.125,432870.0,4816.0,233.18,63.08,1.76,59.5094,1.6605,74,310.0,1
-113.0,0.0052665999999999,7.0,0.184774,12.62,19.41,18.6,430069.0,6266.0,285.61,62.29,1.02,58.7641,0.9623,83,275.0,1
-113.0,0.0047322,7.0,0.1661269,11.61,23.63,21.41,448843.0,5379.0,256.62,67.32,1.73,63.5094,1.6321,74,300.0,1
-113.0,0.0042467999999999,7.0,0.1492004,11.0,21.53,20.57,432870.0,4334.0,239.44,63.08,2.81,59.5094,2.651,96,350.0,1
-113.0,0.0038224999999999,7.0,0.134,11.0,18.76,20.63,432870.0,6449.0,279.56,64.41,1.53,60.7641,1.4435999999999998,75,337.0,1
-113.0,0.0034327999999999,7.0,0.120476,11.0,27.4,19.605,445114.0,6216.0,297.97,66.26,2.48,62.5094,2.3397,72,403.0,1
-113.0,0.0030800999999999,7.0,0.1082036,11.0,23.98,18.105,436519.0,4833.0,231.05,63.08,0.99,59.5094,0.9339,44,327.0,1
-113.0,0.002773,7.0,0.0972812999999999,11.0,24.78,17.705,432870.0,5305.0,258.34,64.41,2.81,60.7641,2.6511,62,260.0,1
-113.0,0.0024868,7.0,0.0873669,11.0,26.72,21.325,440168.0,5651.0,266.66,64.14,1.44,60.5094,1.3585000000000005,87,356.0,1
-113.0,0.0022340999999999,7.0,0.078545,11.0,22.83,22.66,441465.0,4849.0,232.07,66.26,1.58,62.5094,1.4908,79,300.0,1
-113.0,0.0020065,7.0,0.0705412,11.0,24.94,19.16,432870.0,5293.0,253.44,62.29,2.12,58.7641,2.0,18,257.0,1
-113.0,0.0018034,7.0,0.063352,11.0,23.35,20.43,440168.0,4822.0,233.23,64.41,1.41,60.7641,1.3301999999999998,80,350.0,1
-113.0,0.0016254,7.0,0.056959,11.0,21.87,17.825,436519.0,4883.0,219.51,63.08,1.98,59.5094,1.8681,80,287.0,1
-113.0,0.00146,7.0,0.0511548999999999,11.57,23.11,17.93,434167.0,4960.0,236.96,65.47,1.69,61.7641,1.5944,84,288.0,1
-113.0,0.0013126,7.0,0.0459896,12.58,22.03,22.265,437447.0,5172.0,263.54,63.62,1.91,60.0188,1.8019,87,305.0,1
-113.0,0.0011784,7.0,0.0413059999999999,13.6,19.77,22.8,440168.0,5378.0,227.43,63.08,1.69,59.5094,1.5944999999999998,63,353.0,1
-113.0,0.0010616,7.0,0.0407212,14.61,25.27,19.495,434167.0,5770.0,351.66,65.2,0.4,61.5094,0.3774,92,355.0,1
-112.8061224489796,0.0009539999999999,7.0,0.049975,15.0,25.48,18.245,440168.0,6212.0,344.74,64.41,3.6,60.7641,3.3962,84,259.0,1
-112.0,0.0008568,7.0,0.0514015,15.65,15.69,22.725,440168.0,5086.0,234.91,63.35,1.35,59.7641,1.2737,93,439.0,1
-112.0,0.0007699999999999,7.0,0.0496876999999999,16.67,13.29,21.07,421923.0,4133.0,178.73,63.08,1.17,59.5094,1.1038,91,316.0,1
-112.0,0.0015408999999999,7.0,0.0549035999999999,17.0,17.7,17.74,448763.0,5109.0,267.28,65.47,0.41,61.7641,0.3868,83,322.0,1
-112.0,0.0132736,7.0,0.083301,17.0,13.63,18.145,214875.0,3701.0,193.7,30.22,0.78,28.5094,0.736,78,324.0,1
-112.0,0.0278779999999999,7.0,0.0925773999999999,17.0,17.12,22.41,429221.0,6101.0,295.39,63.08,1.8,59.5094,1.6982,82,280.0,1
-112.0,0.0259887999999999,7.0,0.089835,17.0,16.08,25.05,440168.0,6272.0,283.9,65.2,0.39,61.5094,0.368,71,279.0,1
-112.0,0.0233439999999999,7.0,0.0868875,17.0,13.41,20.765,278604.0,3595.0,196.55,40.82,1.37,38.5094,1.2926,89,328.0,1
-111.68,0.0752399,7.0,0.1121523999999999,17.0,14.26,19.01,180657.0,3856.0,214.67,24.92,0.0,23.5094,0.0,89,283.0,1
-111.0,0.1290194,7.0,0.1109866,17.0,14.83,23.045,437447.0,6765.0,288.52,65.2,1.62,61.5094,1.5284,87,160.0,1
-111.0,0.12089,7.0,0.0997764,17.0,23.3,17.86,436439.0,6618.0,422.59,64.14,1.85,60.5094,1.7452,43,413.0,1
-111.0,0.1085708,7.0,0.1207550999999999,17.0,18.53,22.825,437896.0,5716.0,315.66,65.47,1.54,61.7641,1.453,88,154.0,1
-111.0,0.1028299,7.0,0.1414866,17.0,13.26,19.63,325273.0,4365.0,214.67,47.97,1.14,45.2547,1.0756,47,353.0,1
-109.0,0.0981351999999999,7.0,0.1536767999999999,16.16,20.8,19.47,440168.0,5423.0,312.87,64.41,0.67,60.7641,0.6322,69,146.0,1
-108.19,0.0891186999999999,7.0,0.1634955999999999,15.14,23.82,19.205,434167.0,5406.0,334.73,64.14,1.69,60.5094,1.5944,73,25.0,1
-108.0,0.0800355999999999,7.0,0.1601481,14.13,20.2,20.255,436519.0,5565.0,258.1,64.41,0.88,60.7641,0.8304,69,0.0,1
-108.0,0.0719532,7.0,0.1452634,14.0,17.92,21.325,440168.0,5138.0,232.37,63.35,1.59,59.7641,1.5001000000000002,75,902.0,1
-108.0,0.0646901,7.0,0.130595,14.0,18.43,19.35,432870.0,5071.0,245.51,63.08,1.44,59.5094,1.3587,85,80.0,1
-108.0,0.0580974999999999,7.0,0.1172735999999999,14.0,16.24,20.65,437816.0,4185.0,179.94,66.26,0.9,62.5094,0.8492000000000001,93,106.0,1
-108.0,0.0521779,7.0,0.1054334,14.0,16.83,22.175,440168.0,6624.0,315.84,64.41,1.21,60.7641,1.1416,85,574.0,1
-108.0,0.0469115999999999,7.0,0.09968,14.0,19.65,21.99,436519.0,5283.0,247.37,63.08,1.46,59.5094,1.3775,73,168.0,1
-108.0,0.0421319999999999,7.0,0.0949272,14.0,17.4,19.785,429221.0,4768.0,235.43,64.14,2.25,60.5094,2.1229,87,460.0,1
-108.0,0.0378755999999999,7.0,0.0963472,14.0,20.57,21.42,446042.0,4873.0,279.38,66.26,1.33,62.5094,1.2548,74,292.0,1
-108.0,0.0340130999999999,7.0,0.0978047999999999,14.0,18.9,20.88,436519.0,5566.0,238.85,64.41,1.94,60.7641,1.8305,59,298.0,1
-108.0,0.0305835999999999,7.0,0.0934247999999999,14.0,15.29,18.805,400029.0,3592.0,193.9,62.02,1.64,58.5094,1.5474,83,281.0,1
-108.8494623655914,0.032017,7.0,0.0963147999999999,14.0,18.32,23.245,448763.0,5138.0,209.89,66.53,1.83,62.7641,1.7265,80,272.0,1
-109.0,0.0310956,7.0,0.09211,14.0,13.71,22.335,317526.0,3787.0,160.87,44.0,1.28,41.5094,1.2078,62,325.0,1
-109.0,0.0381513,7.0,0.0832684,14.0,17.33,22.25,429221.0,4648.0,223.51,62.29,0.89,58.7641,0.8398,39,258.0,1
-109.0,0.0388321999999999,7.0,0.0799305999999999,14.0,11.66,19.595,440168.0,4596.0,227.24,65.2,1.39,61.5094,1.3117,20,155.0,1
-109.0,0.0349056,7.0,0.0835285,14.0,18.55,20.95,445114.0,5455.0,224.89,67.32,1.23,63.5094,1.1605,65,109.0,1
-109.0,0.0313488,7.0,0.0755046,14.0,12.34,18.775,429221.0,4163.0,190.72,63.08,1.0,59.5094,0.9436,29,8.0,1
-109.0,0.0281825,7.0,0.0866083999999999,14.0,21.6,21.62,436519.0,4912.0,320.24,63.35,1.98,59.7641,1.868,7,675.0,1
-109.0,0.0253101999999999,7.0,0.0889309999999999,14.0,19.44,21.01,443817.0,5461.0,210.25,63.62,1.2,60.0188,1.1322,29,0.0,1
-109.0,0.0227286999999999,7.0,0.0844743,14.0,18.45,22.75,434167.0,5150.0,252.63,64.14,1.91,60.5094,1.8021,4,155.0,1
