RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-103.0,0.0001116,7.0,0.0970730999999999,17.0,23.5,20.83,442440.0,9742.0,470.32,60.44,2.35,57.0188,2.2169,0,0.0
-103.0,0.0001005,7.0,0.0969323999999999,17.0,16.72,20.63,446009.0,9603.0,470.3,63.35,1.66,59.7641,1.5661,0,0.0
-103.0,9.03e-05,7.0,0.0928277999999999,17.0,22.15,22.71,446089.0,6980.0,325.79,61.75,2.7,58.2547,2.5473,0,0.0
-103.0,7.980000000000002e-05,7.0,0.0961368,17.0,17.19,20.755,442440.0,5358.0,276.88,64.41,1.37,60.7641,1.2925,0,0.0
-103.0,6.999999999999997e-05,7.0,0.0996599999999999,17.0,16.42,20.76,442440.0,10330.0,489.41,64.14,1.51,60.5094,1.4246,0,0.0
-103.0,6.939999999999998e-05,7.0,0.0951751999999999,17.0,20.31,19.23,446009.0,6413.0,307.1,63.08,1.69,59.5094,1.5944,0,0.0
-103.0,5.92e-05,7.0,0.0957146,17.0,17.6,21.145,445897.0,6783.0,323.35,63.3,1.51,59.7169,1.4246,0,0.0
-103.0,5e-05,7.0,0.0961639999999999,17.0,14.17,22.985,432421.0,7079.0,339.67,61.23,2.08,57.7641,1.9624,0,0.0
-103.0,4.870000000000001e-05,7.0,0.092572,17.0,15.02,20.725,449658.0,6851.0,331.53,62.81,1.24,59.2547,1.1699,0,0.0
-103.0,4e-05,7.0,0.1009467999999999,17.0,18.03,21.59,438599.0,5766.0,284.74,62.29,1.88,58.7641,1.7737,0,0.0
-103.0,4e-05,7.0,0.1086857999999999,17.0,21.44,19.085,446089.0,6285.0,296.15,63.35,2.11,59.7641,1.9907,0,0.0
-103.0,3.800000000000001e-05,7.0,0.116657,17.0,21.07,18.71,438791.0,6608.0,333.9,61.23,1.57,57.7641,1.4812,0,0.0
-103.8876404494382,3.000000000000001e-05,7.0,0.1240316,17.0,21.69,18.9,453307.0,13849.0,734.34,62.02,1.62,58.5094,1.5282999999999998,0,0.0
-104.0,3.000000000000001e-05,7.0,0.1381522,17.0,23.21,18.81,438791.0,16188.0,796.18,64.14,2.71,60.5094,2.5567,0,0.0
-104.0,2.74e-05,7.0,0.1380991999999999,17.0,20.7,20.875,430741.0,7261.0,349.09,59.9,1.84,56.5094,1.7359,0,0.0
-104.0,2e-05,7.0,0.1274739999999999,17.0,17.98,20.98,427339.0,13133.0,626.06,65.26,0.81,61.566,0.7642,0,0.0
-104.0,2e-05,7.0,0.1217552,17.0,29.34,21.115,439447.0,8421.0,470.29,63.3,4.09,59.7169,3.8585,0,0.0
-104.0,2e-05,7.0,0.121334,17.0,15.52,20.995,446089.0,6621.0,310.73,62.02,1.96,58.5094,1.8491,0,0.0
-104.0,2e-05,7.0,0.1268047999999999,17.0,17.24,19.73,435142.0,7351.0,383.49,61.23,2.17,57.7641,2.0473,0,0.0
-104.0,1.6300000000000003e-05,7.0,0.1333532,17.0,19.92,17.465,449466.0,4679.0,318.51,65.2,1.94,61.5094,1.8304,0,0.0
-104.0,1e-05,7.0,0.1793525,16.25,27.42,20.595,442440.0,8153.0,425.48,60.17,1.56,56.7641,1.4718,0,0.0
-104.0,1e-05,7.0,0.1790202,15.22,21.7,21.955,446089.0,6534.0,336.4,62.29,1.87,58.7641,1.7643,0,0.0
-104.0,1e-05,7.0,0.1649819999999999,14.2,31.11,21.535,438791.0,18474.0,883.46,65.2,3.98,61.5094,3.7548,0,0.0
-104.0,1e-05,7.0,0.1492068,14.0,20.41,20.475,449658.0,6532.0,314.57,65.47,2.47,61.7641,2.3303,0,0.0
-104.0,1e-05,7.0,0.1338445,14.0,24.95,21.95,442440.0,7019.0,346.54,63.08,2.91,59.5094,2.7453,0,0.0
-104.0,1e-05,7.0,0.1202007999999999,14.0,19.53,21.195,436070.0,7870.0,338.52,63.08,2.95,59.5094,2.7831,0,0.0
-104.0,1e-05,7.0,0.1079435,14.0,26.19,21.865,449466.0,8873.0,387.04,64.41,2.94,60.7641,2.7737,0,0.0
-104.0,1e-05,7.0,0.0969394,14.0,14.01,21.34,438791.0,16684.0,734.28,62.29,4.95,58.7641,4.67,0,0.0
-104.0,1e-05,7.0,0.0903720999999999,14.0,21.56,21.445,446089.0,11636.0,521.3,63.08,3.95,59.5094,3.7264,0,0.0
-104.0,1e-05,7.0,0.0858892,14.0,22.64,21.865,434950.0,7221.0,357.96,60.96,1.92,57.5094,1.8115,0,0.0
-104.0,0.0,7.0,0.0772442,14.0,26.64,20.375,460605.0,7661.0,348.4,64.14,1.57,60.5094,1.4812,0,0.0
-104.0,0.0,7.0,0.0692218,14.0,22.65,21.625,435142.0,7880.0,382.83,62.02,2.95,58.5094,2.7831,0,0.0
-104.0,0.0,7.0,0.0624404999999999,14.0,24.21,21.1,446089.0,15646.0,751.53,63.35,2.71,59.7641,2.5566,0,0.0
-104.0,0.0,7.0,0.0610694999999999,14.0,27.54,21.585,435142.0,18893.0,1022.64,62.02,4.46,58.5094,4.2076,0,0.0
-104.0,0.0,7.0,0.0548523,14.09,26.29,19.545,450586.0,9398.0,399.82,65.2,2.42,61.5094,2.2831,0,0.0
-104.0,0.0,7.0,0.0498211,15.11,19.86,21.62,438791.0,8899.0,393.51,62.29,2.32,58.7641,2.1888,0,0.0
-104.0,0.0,7.0,0.0491328,16.14,21.17,20.38,438599.0,6764.0,316.63,62.02,1.77,58.5094,1.6699000000000002,0,0.0
-104.0,0.0,7.0,0.0450739999999999,17.16,24.96,21.14,453307.0,7993.0,380.01,65.2,2.62,61.5094,2.4718,0,0.0
-104.0,0.0,7.0,0.0531314,18.0,16.14,19.4,438791.0,4675.0,271.09,63.08,1.27,59.5094,1.198,0,0.0
-104.0,0.0,7.0,0.0905951999999999,18.0,19.36,21.97,445897.0,9860.0,506.78,63.03,2.12,59.4622,2.0,13,0.0
-104.0,0.0,7.0,0.1301843999999999,17.82,17.38,21.955,435142.0,5081.0,316.86,62.29,1.08,58.7641,1.0189,14,0.0
-104.0,0.0,7.0,0.1631125,16.75,22.16,20.935,456956.0,6378.0,337.77,63.08,2.06,59.5094,1.9435,17,0.0
-104.0,0.0,7.0,0.1568884,16.0,23.56,20.43,432421.0,6742.0,345.52,62.29,2.21,58.7641,2.085,16,0.0
-104.0,0.0,7.0,0.1465399999999999,16.0,21.75,21.315,446089.0,9288.0,434.77,64.14,1.22,60.5094,1.1509,18,0.0
-104.0,0.0,7.0,0.1327188,16.0,23.39,20.605,438711.0,7237.0,341.18,59.9,2.27,56.5094,2.1414,13,0.0
-104.0,0.0,7.0,0.1243979999999999,16.0,29.55,19.62,453195.0,37590.0,2099.36,63.08,9.38,59.5094,8.8491,21,0.0
-104.0,0.0,7.0,0.1161384,16.0,21.21,19.36,435142.0,6142.0,292.16,62.29,1.94,58.7641,1.8302,0,0.0
-104.0,0.0,7.0,0.1091675,16.0,18.73,20.645,449738.0,6549.0,422.69,65.2,1.49,61.5094,1.4057,0,0.0
-104.0,0.0,7.0,0.1011416,16.0,17.49,20.04,442360.0,9448.0,316.45,62.29,1.98,58.7641,1.868,0,0.0
-104.0,0.0,7.0,0.097626,16.0,21.69,20.235,449546.0,8051.0,388.4,63.08,2.73,59.5094,2.5756,0,0.0
-104.0,0.0,7.0,0.0896856,16.0,23.13,20.145,435142.0,6607.0,378.68,62.02,2.07,58.5094,1.953,0,0.0
-104.0,0.0,7.0,0.0879114,16.0,24.84,21.355,443288.0,13056.0,600.14,64.41,3.06,60.7641,2.8868,0,0.0
-104.0,0.00917,7.0,0.0896208,16.0,19.23,21.725,394075.0,6082.0,290.24,56.72,1.73,53.5094,1.632,0,0.0
-104.0,0.0090153,7.0,0.0892348,16.0,23.33,20.815,446089.0,7320.0,351.36,66.26,2.12,62.5094,2.0,0,0.0
-104.0,0.0081023,7.0,0.0876834,16.0,25.06,20.46,438791.0,27689.0,1471.18,61.23,6.57,57.7641,6.198200000000001,0,0.0
-104.0,0.0072671999999999,7.0,0.0841367999999999,16.0,31.74,19.225,447194.0,24172.0,1238.37,66.26,5.08,62.5094,4.7928,0,0.0
-104.0,0.0065292,7.0,0.0778009,16.0,26.3,21.76,424195.0,8894.0,408.34,62.02,2.64,58.5094,2.4906,0,0.0
-104.0,0.0069741999999999,7.0,0.0776775999999999,16.0,23.07,20.78,442440.0,13267.0,674.39,64.41,2.32,60.7641,2.1888,0,0.0
-104.0,0.0094184,7.0,0.0774749999999999,16.0,23.54,20.505,442440.0,7876.0,365.17,62.02,1.78,58.5094,1.6793,0,0.0
-104.0,0.0084502999999999,7.0,0.0747429,16.0,23.17,20.98,443096.0,6945.0,333.37,64.41,1.41,60.7641,1.3302,0,0.0
-104.0,0.0075892999999999,7.0,0.078974,16.0,27.91,19.825,446089.0,15490.0,791.92,65.2,4.4,61.5094,4.1508,0,0.0
-104.0,0.006815,7.0,0.0810915999999999,16.0,20.99,20.83,431493.0,8636.0,435.95,60.17,2.26,56.7641,2.132,0,0.0
-104.0,0.0061231999999999,7.0,0.0853916,16.0,26.42,21.125,453307.0,8468.0,379.03,66.26,2.35,62.5094,2.2169,0,64.0
-104.0,0.0054977,7.0,0.0900116,16.0,25.66,21.25,438791.0,11672.0,568.87,60.96,2.47,57.5094,2.3302,0,136.0
-104.0,0.0049408999999999,7.0,0.0914055999999999,16.0,25.43,19.615,442440.0,7595.0,359.04,64.41,2.09,60.7641,1.9718,0,64.0
-104.0,0.0044379,7.0,0.088963,16.0,23.25,19.245,442248.0,7655.0,376.8,63.03,2.22,59.4622,2.0942,0,156.0
-104.0,0.0039768,7.0,0.0931552,16.0,25.7,19.57,449658.0,8070.0,413.69,66.53,1.38,62.7641,1.3019,0,113.0
-104.0,0.0035724,7.0,0.0885024999999999,16.0,24.6,18.66,442440.0,8020.0,345.23,62.02,1.39,58.5094,1.3114,0,134.0
-104.0,0.0032099999999999,7.0,0.0880349999999999,16.0,26.7,18.305,436070.0,10944.0,548.88,60.96,2.44,57.5094,2.3018,0,141.0
-104.0,0.002881,7.0,0.1001993,16.0,26.94,18.83,449466.0,8609.0,424.71,66.48,2.4,62.7169,2.2641,0,0.0
-104.0,0.002586,7.0,0.0999751999999999,16.0,32.04,18.84,438791.0,17593.0,858.67,63.35,3.79,59.7641,3.5756,0,0.0
-104.0,0.0023232,7.0,0.0909664,16.0,21.92,19.82,446089.0,7091.0,341.56,62.02,1.97,58.5094,1.8584,4,0.0
-104.0,0.0020902,7.0,0.0816002,16.0,26.18,20.1,435142.0,8283.0,456.85,63.08,2.92,59.5094,2.7549,1,0.0
-104.0,0.0018779999999999,7.0,0.0830603999999999,16.0,27.07,20.45,456956.0,8637.0,359.21,67.59,2.23,63.7641,2.1038,0,0.0
-104.0,0.0016848,7.0,0.080658,16.0,22.19,21.25,435142.0,7325.0,350.88,60.96,2.38,57.5094,2.2454,0,0.0
-104.0,0.0015078,7.0,0.0892873,16.0,15.55,19.86,308174.0,7097.0,296.64,54.98,2.43,51.8682,2.2926,0,0.0
-104.0,0.0013534,7.0,0.0870055,16.0,16.4,20.085,325091.0,5025.0,242.84,53.4,1.26,50.3774,1.1888,0,0.0
-104.0,0.0012177,7.0,0.0956307999999999,16.0,17.99,20.29,454235.0,5847.0,269.08,62.29,1.74,58.7641,1.6416000000000002,0,0.0
-104.0,0.0010924,7.0,0.0861292,16.0,20.18,20.55,435142.0,6499.0,322.25,60.69,1.09,57.2547,1.0284,0,0.0
-104.0,0.0009764,7.0,0.0830805,16.0,18.71,20.495,449546.0,8753.0,480.12,63.3,0.84,59.7169,0.7923,0,0.0
-104.0,0.0008797999999999,7.0,0.0872074,16.0,21.17,19.565,442360.0,7591.0,316.08,63.35,2.21,59.7641,2.085,0,0.0
-104.0,0.000788,7.0,0.0880999,16.0,14.38,19.555,446089.0,6870.0,437.83,64.93,2.33,61.2547,2.1981,0,0.0
-104.0,0.0007119,7.0,0.07968,16.0,25.73,21.48,438791.0,10358.0,410.96,60.96,2.23,57.5094,2.1038,0,0.0
-104.0,0.0006405,7.0,0.0766684,16.0,24.59,20.96,442440.0,7713.0,378.44,61.23,1.5,57.7641,1.415,0,0.0
-104.0,0.0005690999999999,7.0,0.0749012,16.0,24.42,21.365,449466.0,20076.0,1005.47,64.36,3.95,60.7169,3.7264,0,0.0
-104.0,0.0005154999999999,7.0,0.0784364,16.0,25.87,20.97,436070.0,7770.0,390.88,62.02,2.43,58.5094,2.2924,0,0.0
-104.0,0.0004645,7.0,0.088418,16.0,28.05,21.525,446089.0,9351.0,456.27,63.08,3.28,59.5094,3.0944,0,0.0
-104.0,0.0004134999999999,7.0,0.0973875999999999,16.0,21.67,21.665,435062.0,6147.0,339.41,62.29,2.59,58.7641,2.4434000000000005,0,0.0
-104.0,0.0003716,7.0,0.102466,16.0,24.21,21.12,453387.0,7540.0,339.11,64.14,1.43,60.5094,1.349,0,0.0
-104.0,0.0003307999999999,7.0,0.0960263999999999,16.0,20.77,21.94,434950.0,8969.0,428.56,62.24,1.69,58.7169,1.5943,0,0.0
-104.0,0.0002993999999999,7.0,0.0861576999999999,16.0,22.07,21.43,442440.0,6892.0,319.58,62.29,1.71,58.7641,1.6132,0,0.0
-104.0,0.0002688,7.0,0.0773830999999999,16.0,18.86,21.1,449658.0,8051.0,382.7,63.08,1.12,59.5094,1.0565,0,0.0
-104.0,0.0002388,7.0,0.0694972999999999,16.0,23.33,21.185,438791.0,7174.0,436.45,62.29,3.84,58.7641,3.6225,0,0.0
-104.0,0.0002184,7.0,0.0624154999999999,16.0,25.31,20.905,446089.0,10850.0,433.86,64.14,3.15,60.5094,2.9715000000000003,0,0.0
-104.0,0.0001978,7.0,0.0580065,16.0,22.19,20.92,432149.0,7109.0,335.44,60.44,1.64,57.0188,1.5472,0,30.0
-104.0,0.0001773999999999,7.0,0.0574611,16.0,23.92,20.57,453387.0,7618.0,352.62,65.2,2.03,61.5094,1.9151,0,0.0
-104.0,0.000157,7.0,0.0593639999999999,16.0,25.1,20.465,435142.0,8104.0,384.96,60.96,1.9,57.5094,1.7925,0,0.0
-104.0,0.0001382999999999,7.0,0.0622419999999999,16.0,18.85,21.5,446089.0,7762.0,377.99,64.41,1.62,60.7641,1.5283000000000002,0,0.0
-104.0,0.0001281,7.0,0.0611775999999999,16.0,21.1,19.935,446009.0,34736.0,1894.86,62.02,8.22,58.5094,7.7548,0,0.0
-104.0,0.0001158,7.0,0.0573203999999999,16.0,19.95,19.605,438599.0,8247.0,413.25,65.15,1.25,61.4622,1.1793,0,0.0
-104.0,0.0001832999999999,7.0,0.057035,16.0,16.68,21.73,339340.0,4212.0,188.53,66.26,2.76,62.5094,2.6044,0,0.0
-104.0,0.0088157999999999,7.0,0.0697652,16.0,9.26,20.055,412320.0,3728.0,182.23,56.72,1.55,53.5094,1.4623,0,0.0
-104.0,0.0147408,7.0,0.081024,16.0,19.23,21.03,453307.0,14173.0,743.71,62.02,3.19,58.5094,3.0094,0,0.0
-104.0,0.0132225999999999,7.0,0.0810543,16.0,27.56,19.975,432421.0,8554.0,386.41,60.17,1.57,56.7641,1.4812,0,0.0
-104.0,0.0118739999999999,7.0,0.0861142999999999,16.0,21.3,18.9,445897.0,8637.0,414.73,65.15,1.85,61.4622,1.7452,0,0.0
-104.0,0.0106679999999999,7.0,0.0917865999999999,16.0,22.66,19.89,438711.0,7192.0,383.57,62.02,2.75,58.5094,2.5944,0,0.0
-104.0,0.0095833999999999,7.0,0.0937555,16.0,26.81,19.78,453387.0,9081.0,379.77,63.08,1.95,59.5094,1.8396,0,0.0
-104.0,0.0086047,7.0,0.0882096,16.0,22.26,18.95,435142.0,6951.0,333.48,62.29,1.64,58.7641,1.5472000000000004,0,0.0
-104.0,0.0077262,7.0,0.0827967999999999,16.0,22.53,19.865,446089.0,6780.0,316.95,63.08,1.83,59.5094,1.7264000000000002,0,0.0
-104.0,0.0069395999999999,7.0,0.080157,16.0,18.82,18.32,445817.0,8805.0,424.52,64.09,1.2,60.4622,1.1321,0,0.0
-104.0,0.00667,7.0,0.073746,16.0,23.9,19.68,442440.0,10165.0,560.11,64.41,1.74,60.7641,1.6415,0,0.0
-104.0,0.0071854,7.0,0.0839687999999999,16.0,19.55,20.38,435142.0,7784.0,363.3,63.35,2.01,59.7641,1.8962,0,0.0
-104.0,0.0064456,7.0,0.0851466,16.0,23.94,20.415,446937.0,7766.0,411.08,63.35,2.6,59.7641,2.4528,0,0.0
-104.0,0.005786,7.0,0.077618,16.0,28.6,20.225,442440.0,22672.0,1062.82,64.93,3.43,61.2547,3.2358,0,0.0
-104.0,0.0051902,7.0,0.0742450999999999,16.0,23.53,21.2,445897.0,8978.0,429.12,64.09,2.43,60.4622,2.2924,0,0.0
-104.0,0.0046627999999999,7.0,0.0765605,16.0,21.67,20.96,438791.0,10633.0,507.68,63.08,2.04,59.5094,1.9245,0,0.0
-104.0,0.0041896,7.0,0.0703309999999999,16.0,21.9,21.05,449658.0,6889.0,325.47,66.53,2.45,62.7641,2.3114000000000003,0,0.0
-104.0,0.0037623,7.0,0.0678437,16.0,23.11,21.48,442440.0,7417.0,375.78,62.29,1.95,58.7641,1.8396,0,0.0
-104.0,0.003378,7.0,0.06628,16.0,25.76,19.685,438791.0,7934.0,383.58,63.08,2.61,59.5094,2.4623000000000004,0,0.0
-104.0,0.0030311999999999,7.0,0.0754251999999999,16.0,21.19,19.86,445897.0,11554.0,568.16,65.15,2.14,61.4622,2.0189000000000004,0,0.0
-104.0,0.002725,7.0,0.0746148,16.0,20.76,19.96,443288.0,6466.0,305.74,65.2,2.24,61.5094,2.1132,0,0.0
-104.0,0.0024447999999999,7.0,0.0725656999999999,16.0,18.38,20.475,446089.0,5995.0,270.91,64.41,1.77,60.7641,1.6699000000000002,0,0.0
-104.0,0.0021935,7.0,0.0657807,16.0,16.88,21.245,435142.0,7025.0,334.54,64.14,1.8,60.5094,1.6982,0,0.0
-104.0,0.0019702999999999,7.0,0.0590012,16.0,20.54,21.19,453307.0,7815.0,372.17,63.35,2.48,59.7641,2.3397,0,0.0
-104.0,0.0017679,7.0,0.0642836,16.0,24.72,20.125,434950.0,7276.0,344.59,62.02,1.8,58.5094,1.6982,0,0.0
-104.0,0.0015863,7.0,0.0639613999999999,16.0,23.09,20.465,446089.0,7513.0,359.32,62.02,1.65,58.5094,1.5566,0,0.0
-104.0,0.0014255,7.0,0.0629048,16.0,23.92,19.295,438791.0,11112.0,528.33,62.02,2.4,58.5094,2.2642,0,0.0
-104.0,0.001279,7.0,0.067192,16.0,18.88,20.42,446009.0,10377.0,547.62,64.41,3.33,60.7641,3.1417,0,0.0
-104.0,0.0011496,7.0,0.0703599999999999,16.0,15.47,18.52,446089.0,10713.0,476.98,62.29,1.42,58.7641,1.3396,0,0.0
-104.0,0.0010341,7.0,0.0737104,16.0,13.89,20.42,432229.0,7222.0,360.54,63.3,0.2,59.7169,0.1888,0,0.0
-104.0,0.0009289999999999,7.0,0.0723701999999999,16.0,17.41,20.56,446009.0,6770.0,324.25,62.29,1.41,58.7641,1.3303,0,0.0
-104.0,0.0008334,7.0,0.0706521999999999,16.0,16.99,18.64,442440.0,6946.0,337.36,63.08,1.39,59.5094,1.3114,0,0.0
-104.0,0.0007491999999999,7.0,0.0699888,16.0,20.69,21.47,446089.0,5892.0,269.9,63.08,1.92,59.5094,1.8114,0,0.0
-104.0,0.0006753999999999,7.0,0.0635274,16.0,25.32,21.08,438599.0,7817.0,389.56,61.97,2.12,58.4622,1.9999,16,0.0
-104.0,0.000604,7.0,0.068417,16.0,21.05,20.095,446009.0,6578.0,338.13,64.14,2.63,60.5094,2.4811,15,0.0
-104.0,0.0005408,7.0,0.0721133,16.0,22.92,21.245,446089.0,10738.0,488.17,63.35,2.57,59.7641,2.4244,0,0.0
-104.0,0.000488,7.0,0.0708137,16.0,25.35,20.495,435142.0,7645.0,359.85,61.23,1.97,57.7641,1.8584,0,0.0
-104.0,0.0004369999999999,7.0,0.0744094999999999,16.0,25.92,20.645,446089.0,8096.0,405.36,62.29,1.56,58.7641,1.4716,0,0.0
-104.0,0.0003948,7.0,0.077206,16.0,22.5,21.575,442360.0,9272.0,454.78,59.9,2.68,56.5094,2.5282,0,0.0
-104.0,0.0003536,7.0,0.074924,16.0,28.93,20.42,446825.0,8975.0,431.07,62.29,2.21,58.7641,2.0851,0,0.0
-104.0,0.0003128,7.0,0.0726512,16.0,22.85,21.075,435142.0,7133.0,335.1,62.81,1.76,59.2547,1.6603,0,0.0
-104.0,0.0002814999999999,7.0,0.0718808,16.0,28.6,20.13,453307.0,39233.0,2811.56,66.53,11.8,62.7641,11.1323,0,0.0
-104.0,0.0002506,7.0,0.0734324,16.0,20.91,20.14,438791.0,25500.0,1215.05,64.14,3.93,60.5094,3.7075,0,0.0
-104.0,0.0002294,7.0,0.0698720999999999,16.0,21.92,20.145,449546.0,23692.0,1271.09,64.36,4.5,60.7169,4.2454,0,0.0
-104.0,0.000209,7.0,0.0676095,16.0,22.55,21.42,435142.0,7203.0,329.36,59.11,2.05,55.7641,1.934,0,0.0
-104.0,0.0001886,7.0,0.0680563999999999,16.0,21.13,21.13,453307.0,6810.0,333.54,62.29,2.17,58.7641,2.0471,0,0.0
-104.0,0.000168,7.0,0.0684439999999999,16.0,24.37,21.485,438791.0,7768.0,384.81,60.96,2.11,57.5094,1.9905,0,0.0
-104.0,0.0001475999999999,7.0,0.0656936,16.0,23.03,21.565,439719.0,7183.0,354.55,64.41,1.75,60.7641,1.651,0,0.0
-104.0,0.0001286,7.0,0.0658074,16.0,25.83,20.67,446009.0,8410.0,362.22,62.02,2.23,58.5094,2.1038,0,0.0
-104.0,0.0001184,7.0,0.0613643999999999,16.0,26.97,21.51,445897.0,8318.0,415.19,63.35,1.69,59.7641,1.5944,0,0.0
-104.0,0.0001081,7.0,0.0661621999999999,16.0,24.62,20.69,442440.0,7607.0,386.55,62.02,2.32,58.5094,2.1887,0,0.0
-104.0,9.79e-05,7.0,0.0714595999999999,16.0,22.47,20.875,442440.0,7566.0,371.24,62.02,2.05,58.5094,1.934,0,0.0
-104.0,8.770000000000002e-05,7.0,0.06691,16.0,22.03,21.285,449658.0,9119.0,416.8,65.47,1.64,61.7641,1.5472,0,0.0
-104.0,7.739999999999998e-05,7.0,0.0652932,16.0,21.32,21.13,438599.0,9135.0,444.6,62.24,2.45,58.7169,2.3113,0,0.0
-104.0,6.720000000000001e-05,7.0,0.066258,16.0,25.67,21.495,446089.0,8390.0,410.64,64.14,1.4,60.5094,1.3208000000000002,0,0.0
-104.0,6.000000000000002e-05,7.0,0.0621988,16.0,21.33,20.91,435990.0,8498.0,411.76,61.23,2.61,57.7641,2.4621,0,0.0
-104.0,5.67e-05,7.0,0.0590323,16.0,15.26,20.55,451115.0,7452.0,350.12,65.2,1.62,61.5094,1.5282,0,120.0
-104.0,5e-05,7.0,0.055362,16.0,14.08,20.845,435142.0,5759.0,332.77,62.29,0.76,58.7641,0.7170000000000001,0,136.0
-104.0,4.620000000000001e-05,7.0,0.0497216,16.64,14.24,21.655,449738.0,6170.0,228.61,63.08,1.37,59.5094,1.2926,0,1.0
-104.0,4e-05,7.0,0.065511,17.0,17.13,20.335,438519.0,6400.0,334.16,62.24,2.19,58.7169,2.066,0,0.0
-104.0,3.5800000000000016e-05,7.0,0.0893004,17.0,14.87,21.11,446089.0,4848.0,222.75,64.14,0.98,60.5094,0.9246,0,0.0
-104.0,3.000000000000001e-05,7.0,0.1066957999999999,17.0,16.06,20.91,438791.0,5923.0,329.16,61.23,1.11,57.7641,1.0473,0,0.0
-104.0,3.000000000000001e-05,7.0,0.1155348999999999,17.0,14.5,19.345,442440.0,6812.0,271.98,62.02,2.45,58.5094,2.3113,0,0.0
-104.0,3.000000000000001e-05,7.0,0.112315,17.0,15.39,20.135,449466.0,8717.0,443.48,62.02,1.22,58.5094,1.151,0,0.0
-104.0,2.5000000000000005e-05,7.0,0.1228665999999999,17.0,19.74,20.875,436070.0,8606.0,441.38,63.35,1.93,59.7641,1.8209,0,0.0
-104.0,2e-05,7.0,0.1263315,17.0,18.7,20.84,446089.0,5731.0,285.42,62.29,1.14,58.7641,1.0755,0,0.0
-104.0,2e-05,7.0,0.1345839999999999,17.0,13.97,21.33,438711.0,8977.0,438.23,63.08,1.61,59.5094,1.5189,0,0.0
-104.0,2e-05,7.0,0.1376730999999999,17.0,17.09,22.07,453387.0,7429.0,355.8,64.41,1.01,60.7641,0.9529,0,0.0
-104.0,1.4100000000000002e-05,7.0,0.1367332,17.0,23.12,21.325,431493.0,7331.0,362.23,60.96,0.84,57.5094,0.7924,0,0.0
-104.0,1e-05,7.0,0.13981,17.0,16.97,22.01,445897.0,7982.0,386.85,63.03,1.86,59.4622,1.7548,0,0.0
-104.0,1e-05,7.0,0.138438,17.0,23.48,19.99,446009.0,9293.0,507.58,63.08,1.64,59.5094,1.5474,0,0.0
-104.0,1e-05,7.0,0.1303348,17.0,21.0,20.285,449738.0,21986.0,964.43,66.53,4.65,62.7641,4.387,0,0.0
-104.0,1e-05,7.0,0.1254829999999999,17.0,24.32,22.705,434950.0,7330.0,356.22,61.18,2.13,57.7169,2.0094,0,0.0
-104.0,1e-05,7.0,0.1242947999999999,17.0,24.13,20.955,446937.0,8116.0,392.17,64.14,1.98,60.5094,1.868,0,0.0
-104.0,1e-05,7.0,0.1283504,17.0,21.4,21.865,446089.0,8094.0,400.54,59.9,3.14,56.5094,2.9623000000000004,0,0.0
-104.0,1e-05,7.0,0.134302,17.0,21.27,20.24,446089.0,6696.0,319.2,65.47,1.92,61.7641,1.8113,0,0.0
-104.0,1e-05,7.0,0.1408806,17.0,16.42,19.675,435142.0,9868.0,476.22,60.96,2.28,57.5094,2.151,0,0.0
-104.0,1e-05,7.0,0.137166,17.0,21.43,20.265,456956.0,9777.0,466.11,67.32,2.26,63.5094,2.1321,0,0.0
-104.0,1e-05,7.0,0.1296047999999999,17.0,18.62,19.46,435142.0,8272.0,386.11,62.56,1.38,59.0188,1.3019999999999998,0,0.0
-104.0,1e-05,7.0,0.130361,17.0,21.81,20.195,445897.0,6907.0,358.68,63.03,1.68,59.4622,1.5851,0,0.0
-104.0,0.0,7.0,0.1412885999999999,17.0,22.01,20.515,438791.0,7327.0,328.11,59.9,1.97,56.5094,1.8585000000000005,0,0.0
-104.0,0.0,7.0,0.1415183,17.0,19.71,20.41,446937.0,17115.0,898.23,65.74,1.65,62.0188,1.5567000000000002,0,0.0
-104.0,0.0,7.0,0.1323542,17.0,25.29,20.535,442248.0,11188.0,549.26,60.96,2.49,57.5094,2.3491,0,0.0
-104.0,0.0,7.0,0.1424452,17.0,17.43,21.045,442440.0,7859.0,377.73,62.29,1.45,58.7641,1.368,0,0.0
-104.0,0.0,7.0,0.1451672,17.0,22.36,21.38,449658.0,11221.0,547.47,61.23,1.9,57.7641,1.7925,0,0.0
-104.0,0.0,7.0,0.1500055999999999,16.72,21.9,21.525,438791.0,6799.0,322.86,65.2,1.87,61.5094,1.7643,0,0.0
-104.0,0.0,7.0,0.1514746999999999,16.0,21.61,22.085,446089.0,7226.0,333.07,62.29,1.68,58.7641,1.585,0,0.0
-104.0,0.0,7.0,0.1397131999999999,16.0,23.45,21.155,435142.0,7465.0,352.94,63.08,1.66,59.5094,1.5661,0,0.0
-104.0,0.0,7.0,0.1347515,16.0,24.53,20.355,456956.0,7787.0,373.06,62.56,2.36,59.0188,2.2265,0,0.0
-104.0,0.0,7.0,0.1244396,16.0,20.98,22.425,431301.0,12777.0,624.66,61.97,1.97,58.4622,1.8586,0,0.0
