RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.1013951999999999,15.0,24.05,20.17,268849.0,7465.0,357.39,43.21,2.34,40.7641,2.2075,59,278.0
-104.0,0.0,7.0,0.1099255,15.0,20.71,19.14,275347.0,5799.0,284.14,51.58,1.74,48.6604,1.6416,62,217.0
-104.0,0.0,7.0,0.1287322,15.0,16.71,18.99,268881.0,4676.0,221.93,61.28,1.14,57.811400000000006,1.0757,49,179.0
-104.0,0.0,7.0,0.1362184,15.0,17.19,19.57,273842.0,4939.0,244.46,38.7,1.71,36.5094,1.6135,73,170.0
-104.0,0.0,7.0,0.1441619999999999,15.0,16.61,19.525,272578.0,4784.0,238.88,46.12,1.52,43.5094,1.4340000000000002,59,207.0
-104.0,0.0,7.0,0.1433707,15.0,21.5,18.625,271201.0,5299.0,236.56,52.91,1.06,49.9151,1.0,56,6.0
-104.0,0.0,7.0,0.14919,14.68,16.87,18.86,271746.0,6287.0,327.77,57.04,1.89,53.811400000000006,1.7831,59,0.0
-104.0,0.0,7.0,0.1509648,14.0,12.81,20.065,272498.0,4956.0,213.4,42.15,1.07,39.7641,1.0096,47,0.0
-104.0,0.0,7.0,0.1421736,14.0,15.49,20.13,271746.0,6270.0,286.33,62.97,1.34,59.4057,1.2641,50,0.0
-104.0,0.0,7.0,0.1276935999999999,14.0,14.91,18.56,269025.0,5065.0,248.76,66.58,1.68,62.811400000000006,1.5852000000000002,65,887.0
-104.0,0.0,7.0,0.114684,14.0,18.0,18.625,271073.0,5356.0,223.15,49.73,1.27,46.9151,1.1982000000000002,50,0.0
-104.0,0.0,7.0,0.1052142,14.0,18.86,19.71,269474.0,4944.0,249.03,65.52,1.09,61.811400000000006,1.0285,47,341.0
-104.0,0.0,7.0,0.0998563999999999,14.0,22.98,19.325,271153.0,5936.0,265.5,57.15,1.08,53.9151,1.019,50,0.0
-104.0,0.0,7.0,0.0925262999999999,14.0,14.83,18.415,268097.0,4287.0,201.21,50.36,1.38,47.5094,1.3020999999999998,37,0.0
-104.0,0.0,7.0,0.0856748,14.0,16.95,19.345,274770.0,5806.0,254.32,58.37,0.93,55.0661,0.8775,63,568.0
-104.0,0.0,7.0,0.0796210999999999,14.0,13.81,20.17,269474.0,7185.0,309.06,49.89,2.57,47.0661,2.4246,60,43.0
-104.0,0.0,7.0,0.0715085,14.0,16.23,19.73,270321.0,5793.0,273.61,58.1,1.34,54.811400000000006,1.2644000000000002,60,22.0
-104.0,0.0,7.0,0.0700115,14.0,13.63,19.155,272530.0,5451.0,253.39,51.06,1.54,48.1698,1.4531,59,406.0
-104.0,0.0,7.0,0.0675314,14.0,18.23,20.94,263232.0,5557.0,251.14,44.9,1.14,42.3584,1.0756,61,139.0
-104.0,0.0,7.0,0.066968,14.0,16.55,18.065,273123.0,5965.0,289.49,44.16,1.6,41.6604,1.5094999999999998,65,119.0
-104.0,0.0,7.0,0.0643468,14.0,16.67,18.47,267504.0,8426.0,439.37,58.37,0.78,55.0661,0.736,68,183.0
-104.0,0.0,7.0,0.0577848,14.0,16.91,18.53,267969.0,4683.0,188.76,52.64,1.17,49.6604,1.1039,70,59.0
-104.0,0.0,7.0,0.05556,14.0,14.81,19.04,268929.0,5091.0,231.18,38.7,1.87,36.5094,1.7643,65,131.0
-104.0,0.0,7.0,0.051786,14.0,18.16,18.765,271153.0,6459.0,308.87,46.55,2.58,43.9151,2.4341,64,365.0
-104.0,0.0,7.0,0.04636,14.73,14.49,19.565,275395.0,4848.0,229.97,61.71,1.24,58.2171,1.17,58,84.0
-104.0,0.0,7.0,0.059275,15.0,21.16,18.745,276147.0,5762.0,268.17,42.94,1.56,40.5094,1.4718,77,241.0
-104.0,0.0,7.0,0.068727,15.0,15.05,19.445,269025.0,3791.0,237.53,57.15,2.39,53.9151,2.2548000000000004,54,268.0
-104.0,0.0,7.0,0.0645920999999999,15.0,21.71,19.94,275395.0,6264.0,225.86,64.89,0.91,61.2171,0.8586,62,15.0
-104.0,0.0,7.0,0.0627674,15.0,15.94,18.84,268849.0,4262.0,201.02,62.34,1.04,58.811400000000006,0.9813999999999998,81,316.0
-104.0,0.0,7.0,0.0630259999999999,15.0,19.62,19.56,274018.0,5260.0,254.28,56.41,1.45,53.2171,1.368,56,53.0
-104.0,0.0,7.0,0.0791634,15.0,19.7,20.49,272578.0,5451.0,257.62,42.15,1.03,39.7641,0.9719,40,284.0
-104.0,0.0,7.0,0.0856247999999999,15.0,19.81,18.38,271746.0,5478.0,280.03,41.88,2.45,39.5094,2.3113,64,125.0
-104.0,0.0,7.0,0.0839524,15.0,20.71,19.365,266592.0,6027.0,279.15,45.22,1.25,42.6604,1.1795,52,171.0
-104.0,0.0,7.0,0.0862882,15.0,12.65,18.125,273955.0,3556.0,157.15,47.61,1.08,44.9151,1.0189,55,138.0
-104.0,0.0,7.0,0.09503,15.0,16.62,18.405,267504.0,4362.0,249.23,61.55,0.79,58.0661,0.7453,66,122.0
-104.0,0.0,7.0,0.1104664999999999,15.0,17.24,18.035,269442.0,5655.0,259.83,50.95,2.02,48.0661,1.9057,58,32.0
-104.0,0.0,7.0,0.11234,15.0,19.62,18.23,272530.0,4335.0,211.86,41.09,1.17,38.7641,1.1037,60,0.0
-104.0,0.0,7.0,0.1196997999999999,15.0,17.16,19.5,273970.0,4867.0,236.91,39.76,0.74,37.5094,0.6981,56,496.0
-104.0,0.0,7.0,0.1203791999999999,15.0,19.57,18.915,272530.0,5283.0,250.8,61.12,2.29,57.6604,2.1604,72,0.0
-104.0,0.0,7.0,0.1208012,15.0,19.8,18.375,271570.0,5590.0,266.78,58.53,1.19,55.2171,1.1227999999999998,61,16.0
-104.0,0.0,7.0,0.1204791999999999,15.0,17.95,19.34,272530.0,5876.0,269.72,46.55,0.97,43.9151,0.9152,69,301.0
-104.0,0.0,7.0,0.1212661,15.0,21.25,18.285,270321.0,5266.0,269.3,50.52,1.27,47.6604,1.1982,58,3.0
-104.0,0.0,7.0,0.1281487999999999,15.0,19.69,18.845,272530.0,5714.0,279.58,60.22,2.74,56.811400000000006,2.5851,52,384.0
-104.0,0.0,7.0,0.1276964,15.0,15.66,19.78,268849.0,5839.0,293.81,39.4,1.61,37.1698,1.5189,66,0.0
-104.0,0.0,7.0,0.125747,15.0,14.03,18.285,275347.0,5699.0,256.03,58.1,1.17,54.811400000000006,1.1039,67,492.0
-104.0,0.0,7.0,0.1180341999999999,15.0,16.72,19.605,268881.0,5258.0,225.29,52.64,1.57,49.6604,1.4813,55,59.0
-104.0,0.0,7.0,0.1145715999999999,15.0,14.42,18.56,273842.0,3815.0,195.22,43.1,1.1,40.6604,1.0378,59,0.0
-104.0,0.0,7.0,0.1162856,15.0,24.32,19.3,272530.0,9883.0,481.3,55.03,3.18,51.9151,3.0001,54,278.0
-104.0,0.0,7.0,0.109451,15.0,21.01,18.055,271698.0,6290.0,344.79,58.53,2.15,55.2171,2.0283,49,285.0
-104.0,0.0,7.0,0.1154836,15.0,26.51,18.245,271153.0,8726.0,340.69,40.03,2.38,37.7641,2.2454,42,143.0
-104.0,0.0,7.0,0.1169906999999999,15.0,19.25,19.815,271570.0,11007.0,545.43,57.31,1.71,54.0661,1.6131,54,3.0
-104.0,0.0,7.0,0.1095274999999999,15.0,19.59,17.72,272530.0,13940.0,680.87,62.34,1.95,58.811400000000006,1.8396,38,0.0
-104.0,0.0,7.0,0.1003185,15.0,15.0,18.63,268977.0,8093.0,377.21,48.04,1.62,45.3208,1.5282999999999998,58,0.0
-104.0,0.0,7.0,0.1021999999999999,15.0,17.25,18.97,271618.0,5407.0,279.09,57.94,1.64,54.6604,1.5472,49,780.0
-104.0,0.0,7.0,0.1071926,15.0,18.52,18.895,268929.0,5669.0,293.58,41.88,1.74,39.5094,1.6415,47,136.0
-104.0,0.0,7.0,0.1043416,15.0,18.23,18.825,271153.0,6303.0,288.47,60.49,1.91,57.0661,1.8017,61,216.0
-104.0,0.0,7.0,0.1096752,15.0,18.75,18.895,267458.0,6879.0,332.1,55.19,2.14,52.0661,2.019,72,0.0
-104.0,0.0,7.0,0.1147649999999999,15.0,13.16,18.72,268801.0,6023.0,284.54,51.85,1.14,48.9151,1.0754,50,0.0
-104.0,0.0,7.0,0.1144058999999999,15.0,20.09,18.665,266256.0,5715.0,274.6,49.35,1.96,46.5567,1.8491,56,555.0
-104.0,0.0,7.0,0.1105785,15.0,16.06,18.51,267458.0,4898.0,214.35,54.76,1.26,51.6604,1.1888,46,102.0
-104.0,0.0,7.0,0.1080081,15.0,16.84,19.265,266080.0,6523.0,310.34,38.18,1.28,36.0188,1.2075,57,101.0
-104.0,0.0,7.0,0.105153,15.0,26.36,18.995,270321.0,13850.0,662.08,48.83,4.06,46.0661,3.8303,64,321.0
-104.0,0.0,7.0,0.0963414,15.0,33.08,18.45,269474.0,8952.0,434.49,66.58,2.51,62.811400000000006,2.3680000000000003,53,102.0
-104.0,0.0,7.0,0.0934246,15.0,13.84,19.63,267088.0,5307.0,242.27,53.43,0.75,50.4057,0.7077,43,271.0
-104.0,0.0,7.0,0.0921494999999999,15.0,14.23,20.025,267969.0,5347.0,276.08,45.49,1.24,42.9151,1.1699000000000002,52,0.0
-104.0,0.0,7.0,0.0968539999999999,15.0,16.18,19.845,268929.0,4919.0,202.9,61.55,1.11,58.0661,1.0473,47,0.0
-104.0,0.0,7.0,0.0972799999999999,15.0,18.5,18.275,268465.0,5262.0,274.7,48.67,0.88,45.9151,0.8303,61,0.0
-104.0,0.0,7.0,0.1062979999999999,15.0,20.07,18.58,271746.0,7739.0,472.49,46.28,1.57,43.6604,1.4813,52,0.0
-104.0,0.0,7.0,0.1102649999999999,15.0,34.06,18.71,268801.0,11600.0,503.85,66.85,2.61,63.0661,2.4624,45,972.0
-104.0,0.0,7.0,0.1058471,15.0,30.68,19.195,263951.0,12947.0,616.78,41.52,2.86,39.1698,2.6983,50,27.0
-104.0,0.0,7.0,0.1037853,15.0,29.96,19.23,271746.0,10886.0,493.93,44.16,3.09,41.6604,2.9151,68,0.0
-104.0,0.0,7.0,0.0951984,15.0,23.66,19.025,268801.0,14594.0,704.46,59.43,3.99,56.0661,3.7639,44,0.0
-104.0,0.0,7.0,0.089167,15.0,33.08,18.76,279044.0,11793.0,575.06,45.85,3.75,43.2547,3.5377,49,0.0
-104.0,0.0,7.0,0.0851091999999999,15.0,20.15,19.35,271201.0,5487.0,262.74,50.36,1.45,47.5094,1.368,48,67.0
-104.0,0.0,7.0,0.0869685,15.0,17.41,19.265,273123.0,4927.0,249.98,53.07,1.43,50.0661,1.349,49,0.0
-104.0,0.0,7.0,0.0954664,15.0,15.24,19.005,265152.0,4309.0,184.72,42.94,1.64,40.5094,1.5472,45,139.0
-104.0,0.0,7.0,0.0871372,15.0,15.26,19.085,272593.0,6919.0,346.54,52.8,1.87,49.811400000000006,1.7642000000000002,77,196.0
-104.0,0.0,7.0,0.0895456,15.0,15.86,18.85,266753.0,4519.0,209.96,46.82,1.03,44.1698,0.9717,64,99.0
-104.0,0.0,7.0,0.0981764,15.0,15.35,19.415,271073.0,5024.0,261.63,36.58,1.22,34.5094,1.1509,71,0.0
-104.0,0.0,7.0,0.1120612,15.0,16.15,20.12,268049.0,5596.0,262.06,55.19,1.77,52.0661,1.67,55,0.0
-104.0,0.0,7.0,0.11237,15.0,17.45,19.78,267458.0,5002.0,259.09,56.88,1.49,53.6604,1.4058000000000002,39,0.0
-104.0,0.0,7.0,0.1070986,15.0,17.65,20.81,268881.0,5341.0,229.57,56.88,2.07,53.6604,1.9529,49,798.0
-104.0,0.0,7.0,0.11359,15.0,11.37,18.81,266592.0,5107.0,226.58,39.76,0.96,37.5094,0.9058,57,158.0
-104.0,0.0,7.0,0.1139069,15.0,23.26,18.905,272578.0,12836.0,614.2,57.31,1.86,54.0661,1.7547,45,15.0
-104.0,0.0,7.0,0.10715,15.0,12.81,19.355,268881.0,5359.0,264.46,60.06,1.65,56.6604,1.5567,46,119.0
-104.0,0.0,7.0,0.11849,15.0,11.09,19.32,271746.0,4487.0,194.49,42.94,1.17,40.5094,1.1039,71,112.0
-104.0,0.0,7.0,0.1174272,15.0,15.0,19.32,265152.0,4936.0,221.72,41.88,0.81,39.5094,0.7641,64,151.0
-104.0,0.0,7.0,0.1121199999999999,15.0,16.3,18.595,271249.0,4344.0,203.71,55.98,0.98,52.811400000000006,0.9246,56,121.0
-104.0,0.0,7.0,0.1132636,15.0,15.18,18.875,269474.0,4237.0,212.8,60.49,1.49,57.0661,1.4058,60,76.0
-104.0,0.0,7.0,0.1139576,15.0,15.81,19.64,271073.0,4543.0,233.52,53.97,1.2,50.9151,1.1322,58,211.0
-104.0,0.0,7.0,0.1174995999999999,15.0,21.13,18.945,266672.0,5562.0,235.44,38.07,1.17,35.9151,1.1037,62,170.0
-104.0,0.0,7.0,0.1065952,15.0,17.84,18.605,273123.0,5001.0,255.1,63.4,2.12,59.811400000000006,2.0001,71,90.0
-104.0,0.0,7.0,0.1027885,15.0,20.07,18.8,271153.0,6055.0,275.5,44.43,1.73,41.9151,1.6322,61,146.0
-104.0,0.0,7.0,0.1037155999999999,15.0,17.83,18.945,266592.0,5331.0,247.34,61.28,1.48,57.811400000000006,1.3962,59,124.0
-104.0,0.0,7.0,0.1051974999999999,15.0,14.58,18.785,270306.0,3875.0,175.78,53.54,1.19,50.5094,1.1228,68,102.0
-104.0,0.0,7.0,0.1066602999999999,15.0,19.57,18.77,268977.0,5509.0,276.17,40.19,2.38,37.9151,2.2454,49,0.0
-104.0,0.0,7.0,0.1064333999999999,15.0,14.28,19.085,271618.0,4634.0,200.15,50.95,1.35,48.0661,1.2737,58,0.0
-104.0,0.0,7.0,0.0992199999999999,15.0,27.25,20.85,265280.0,10837.0,517.1,62.61,3.7,59.0661,3.4906,69,176.0
-104.0,0.0,7.0,0.0909036,15.0,16.99,19.41,271153.0,4801.0,220.37,52.91,1.18,49.9151,1.1133,54,1057.0
-104.0,0.0,7.0,0.0914615999999999,15.0,13.29,18.295,271746.0,8831.0,423.64,42.04,1.33,39.6604,1.2547,53,500.0
-104.0,0.0,7.0,0.0968681999999999,15.0,30.58,18.48,265152.0,12483.0,634.45,53.7,3.8,50.6604,3.5849,69,119.0
-104.0,0.0,7.0,0.09263,15.0,25.0,19.78,273970.0,10058.0,434.64,61.71,1.53,58.2171,1.4433999999999998,61,0.0
-104.0,0.0,7.0,0.0924792,15.0,15.55,17.815,268097.0,3688.0,208.91,48.67,1.18,45.9151,1.1133,65,0.0
-104.0,0.0,7.0,0.0995594,15.0,14.29,19.38,276179.0,5547.0,241.39,44.27,0.88,41.7641,0.8303,63,0.0
-104.0,0.0,7.0,0.0956108,15.0,22.25,19.655,262976.0,5247.0,274.06,38.97,2.0,36.7641,1.8868,62,0.0
-104.0,0.0,7.0,0.092446,15.0,10.65,18.065,273425.0,4542.0,211.03,42.31,1.09,39.9151,1.0284,48,0.0
-104.0,0.0,7.0,0.0885391999999999,15.0,17.43,18.495,265825.0,5100.0,229.73,62.34,1.56,58.811400000000006,1.4718,46,1160.0
-104.0,0.0,7.0,0.0851912,15.0,19.26,18.755,274722.0,5828.0,259.91,48.83,2.15,46.0661,2.0284,50,174.0
-104.0,0.0,7.0,0.082032,15.0,13.99,18.995,264400.0,4090.0,227.19,61.28,1.6,57.811400000000006,1.5094999999999998,59,174.0
-104.0,0.0,7.0,0.0764368,15.0,19.78,19.155,271746.0,7030.0,283.16,55.19,2.06,52.0661,1.9435,48,198.0
-104.0,0.0,7.0,0.0790457,15.0,16.82,18.615,271153.0,4971.0,229.23,50.36,1.08,47.5094,1.0189,52,173.0
-104.0,0.0,7.0,0.077861,15.0,19.7,19.465,270241.0,4861.0,262.99,53.07,1.71,50.0661,1.6133000000000002,60,184.0
-104.0,0.0,7.0,0.0783585,15.0,21.62,18.765,270306.0,6231.0,279.07,51.85,2.39,48.9151,2.2546,55,199.0
-104.0,0.0,7.0,0.0827859999999999,15.0,17.66,19.545,268977.0,6094.0,296.58,43.37,2.16,40.9151,2.0378,36,215.0
-104.0,0.0,7.0,0.0826119999999999,15.0,13.86,18.595,271618.0,5653.0,263.9,53.07,1.29,50.0661,1.217,67,173.0
-104.0,0.0,7.0,0.0800588,15.0,15.56,19.255,265280.0,3806.0,206.92,64.3,1.09,60.6604,1.0284,61,222.0
-104.0,0.0,7.0,0.0901312,15.0,18.48,18.34,274802.0,5380.0,243.04,48.51,0.79,45.7641,0.7454000000000001,61,202.0
-104.0,0.0,7.0,0.0972715999999999,15.0,13.89,18.08,268097.0,4641.0,209.21,52.64,0.93,49.6604,0.8774,52,159.0
-104.0,0.0,7.0,0.1025140999999999,15.0,15.24,18.91,268801.0,4794.0,228.59,46.55,1.97,43.9151,1.8585,57,45.0
-104.0,0.0,7.0,0.1149733999999999,15.0,16.16,18.95,266672.0,5175.0,259.35,58.1,1.08,54.811400000000006,1.0189,61,49.0
-104.0,0.0,7.0,0.1190716,15.0,15.97,19.055,271746.0,4762.0,236.73,42.31,1.04,39.9151,0.9811,63,35.0
-104.0,0.0,7.0,0.128986,15.0,16.87,18.78,268881.0,3938.0,251.32,51.85,2.43,48.9151,2.2924,61,682.0
-104.0,0.0,7.0,0.1315762,15.0,18.73,20.745,271169.0,5734.0,237.91,63.4,1.58,59.811400000000006,1.4906,66,193.0
-104.0,0.0,7.0,0.13502,15.0,15.38,19.48,265186.0,4683.0,217.25,55.66,1.36,52.5094,1.283,51,178.0
-104.0,0.0,7.0,0.1290894,15.0,13.58,19.805,267504.0,3948.0,175.88,48.67,1.11,45.9151,1.0473,54,195.0
-104.0,0.0,7.0,0.1212235,15.0,15.93,19.81,267330.0,4517.0,233.9,60.49,1.33,57.0661,1.2546000000000002,70,199.0
-104.0,0.0,7.0,0.1469308,14.13,18.74,18.595,268929.0,6260.0,292.83,62.18,1.93,58.6604,1.8208,70,188.0
-104.0,0.0,7.0,0.1419599,14.0,14.15,18.435,271698.0,5131.0,231.44,51.85,1.39,48.9151,1.3116,60,166.0
-104.0,0.0,7.0,0.1330877,14.0,15.44,18.925,267504.0,5051.0,229.65,61.55,1.14,58.0661,1.0756,46,206.0
-104.0,0.0,7.0,0.1200161,14.0,14.38,18.825,270241.0,4248.0,194.5,47.34,1.35,44.6604,1.2737,67,192.0
-104.0,0.0,7.0,0.1127725,14.0,13.94,19.435,270306.0,5405.0,199.64,60.06,2.47,56.6604,2.3303,45,186.0
-104.0,0.0,7.0,0.1015372,14.0,14.28,17.95,268977.0,5249.0,267.17,59.43,1.44,56.0661,1.3587,56,158.0
-104.0,0.0,7.0,0.0911042,14.0,18.17,18.88,271618.0,5096.0,205.87,51.58,1.17,48.6604,1.104,49,200.0
-104.0,0.0,7.0,0.0868811999999999,14.0,16.71,20.47,265280.0,4609.0,204.07,39.76,1.22,37.5094,1.1508999999999998,62,179.0
-104.0,0.0,7.0,0.0783545999999999,14.0,15.92,19.6,271153.0,4471.0,209.92,55.19,1.7,52.0661,1.6041,56,202.0
-104.0,0.0,7.0,0.0757575999999999,14.0,13.75,18.11,268097.0,4937.0,229.87,67.01,1.24,63.2171,1.17,53,160.0
-104.0,0.0,7.0,0.073151,14.0,14.54,18.545,268801.0,5194.0,227.21,55.82,1.18,52.6604,1.1134,52,210.0
-104.0,0.0,7.0,0.066367,14.0,15.09,19.055,270321.0,3831.0,172.49,43.37,1.04,40.9151,0.9814,64,131.0
-104.0,0.0,7.0,0.0595505,14.0,14.82,19.225,271746.0,5867.0,263.96,51.31,1.17,48.4057,1.104,62,0.0
-104.0,0.0,7.0,0.0534833999999999,14.07,11.89,19.27,264816.0,5319.0,226.3,47.61,1.01,44.9151,0.953,52,25.0
-104.0,0.0,7.0,0.0491019,15.0,14.5,20.74,267520.0,5021.0,235.11,38.34,0.76,36.1698,0.7172,57,22.0
-104.0,0.0,7.0,0.0563259999999999,15.0,17.3,17.895,273123.0,5893.0,281.2,58.1,3.01,54.811400000000006,2.8396,78,818.0
-104.0,0.0,7.0,0.0630415999999999,15.0,12.92,18.455,267504.0,4986.0,226.23,50.79,1.11,47.9151,1.0472,56,164.0
-104.0,0.0,7.0,0.062914,15.0,16.23,19.605,271618.0,4534.0,225.61,55.98,1.21,52.811400000000006,1.1415,53,113.0
-104.0,0.0,7.0,0.0689992,15.0,13.81,19.75,268929.0,3825.0,191.68,68.54,1.12,64.6604,1.0565,75,152.0
-104.0,0.0,7.0,0.077717,15.0,15.0,19.62,271153.0,5605.0,230.57,40.03,2.13,37.7641,2.0095,64,0.0
-104.0,0.0,7.0,0.0757976,15.0,14.58,20.325,265825.0,4190.0,195.3,44.43,1.23,41.9151,1.1605,66,24.0
-104.0,0.0,7.0,0.0781815,15.0,14.64,19.17,272450.0,5188.0,247.55,52.64,0.85,49.6604,0.802,61,9.0
-104.0,0.0,7.0,0.0808368999999999,15.0,19.42,17.765,266672.0,5808.0,279.64,46.28,1.18,43.6604,1.1132,57,875.0
-104.0,0.0,7.0,0.101844,15.0,16.71,20.01,269025.0,4805.0,234.75,42.58,1.03,40.1698,0.9717,72,178.0
-104.0,0.0,7.0,0.1068996,15.0,15.28,18.55,272450.0,5671.0,260.62,50.52,2.07,47.6604,1.953,63,173.0
-104.0,0.0,7.0,0.1047081,15.0,15.16,19.07,266672.0,4764.0,210.69,62.77,0.99,59.2171,0.934,45,230.0
-104.0,0.0,7.0,0.1128322999999999,15.0,14.95,18.945,271746.0,6184.0,315.3,42.31,1.22,39.9151,1.1512,65,190.0
-104.0,0.0,7.0,0.1207807999999999,15.0,17.97,19.01,268881.0,4895.0,242.31,52.91,1.16,49.9151,1.0945,45,91.0
-104.0,0.0,7.0,0.131951,15.0,14.57,19.825,270241.0,3896.0,215.17,57.04,1.42,53.811400000000006,1.3397,63,93.0
-104.0,0.0,7.0,0.1474468,15.0,17.21,18.995,266657.0,4727.0,225.08,67.91,1.12,64.06609999999999,1.0566000000000002,68,372.0
-104.0,0.0,7.0,0.1557326,14.66,16.33,17.965,274802.0,4644.0,225.84,41.88,2.31,39.5094,2.1795,70,190.0
-104.0,0.0,7.0,0.1646866999999999,13.73,12.33,18.4,268097.0,4829.0,226.24,50.95,1.09,48.0661,1.0285,50,164.0
-104.0,0.0,7.0,0.1515531,13.0,16.02,18.6,270274.0,4498.0,187.82,59.43,0.81,56.0661,0.7643,50,191.0
-104.0,0.0,7.0,0.1359772,13.0,17.13,19.75,267504.0,4333.0,207.03,38.97,1.16,36.7641,1.0944,50,195.0
-104.0,0.0,7.0,0.122129,13.0,20.23,18.56,271746.0,5546.0,253.25,48.4,2.12,45.6604,2.0,47,182.0
-104.0,0.0,7.0,0.1095731,13.0,15.07,19.39,268801.0,3432.0,198.21,51.85,1.27,48.9151,1.1982,51,177.0
-104.0,0.0,7.0,0.0984124999999999,13.0,18.04,19.735,273970.0,5930.0,241.38,57.04,1.43,53.811400000000006,1.3492,55,168.0
-104.0,0.0,7.0,0.0883839,13.0,17.56,19.67,268097.0,4489.0,211.86,41.25,1.61,38.9151,1.519,56,7.0
-104.0,0.0,7.0,0.079298,13.0,16.65,20.27,271153.0,4935.0,216.68,53.34,1.58,50.3208,1.4908,50,44.0
-104.0,0.0,7.0,0.0712183999999999,13.0,17.84,18.95,267969.0,4444.0,209.95,42.67,0.87,40.2547,0.821,68,0.0
-104.0,0.0,7.0,0.0638971999999999,13.0,15.62,19.705,274051.0,3952.0,179.83,49.73,1.07,46.9151,1.0095,53,0.0
-104.0,0.0,7.0,0.0573845,13.0,17.49,17.865,267504.0,5998.0,269.93,57.94,1.62,54.6604,1.5282999999999998,53,892.0
-104.0,0.0,7.0,0.0514824,13.54,18.94,18.975,271618.0,4957.0,224.61,46.55,1.87,43.9151,1.7645,60,7.0
-104.0,0.0,7.0,0.046236,14.56,14.51,18.98,268929.0,4077.0,186.5,43.37,1.48,40.9151,1.3963,57,81.0
-104.0,0.0,7.0,0.0531221999999999,15.0,17.91,18.72,274802.0,4375.0,235.73,57.31,0.79,54.0661,0.7454000000000001,70,292.0
-104.0,0.0,7.0,0.0663276,15.0,17.12,19.54,269474.0,6240.0,290.82,47.18,1.06,44.5094,1.0001,47,39.0
-104.0,0.0,7.0,0.070778,15.0,20.14,19.495,268385.0,5455.0,229.67,61.44,2.2,57.9624,2.0756,67,0.0
-104.0,0.0,7.0,0.0657465,15.0,12.84,18.31,263951.0,6068.0,306.03,57.58,1.5,54.3208,1.4150999999999998,50,521.0
-104.0,0.0,7.0,0.0678935999999999,15.0,22.5,18.2,271746.0,5743.0,277.6,37.64,0.24,35.5094,0.2264999999999999,57,0.0
-104.0,0.0,7.0,0.0742468999999999,15.0,12.17,18.95,272450.0,5115.0,278.07,57.94,1.51,54.6604,1.4245,65,246.0
-104.0,0.0,7.0,0.0793239999999999,15.0,15.39,18.785,266672.0,5811.0,246.36,46.55,1.37,43.9151,1.2924,68,408.0
-104.0,0.0,7.0,0.0938113,15.0,12.27,18.32,269474.0,4517.0,231.62,63.4,1.24,59.811400000000006,1.1697,45,178.0
-104.0,0.0,7.0,0.1027419999999999,15.0,19.1,18.575,271153.0,4985.0,239.7,53.7,1.34,50.6604,1.2641,66,190.0
-104.0,0.0,7.0,0.108607,15.0,14.48,20.11,270241.0,4626.0,212.05,42.94,1.47,40.5094,1.3869,43,161.0
-104.0,0.0,7.0,0.1152267999999999,15.0,20.45,18.195,270306.0,5438.0,290.63,59.43,1.34,56.0661,1.2641,64,86.0
-104.0,0.0,7.0,0.1232224999999999,15.0,14.63,18.22,271153.0,5536.0,242.63,60.06,0.68,56.6604,0.6415000000000001,58,0.0
-104.0,0.0,7.0,0.1342783999999999,15.0,19.11,18.935,265793.0,4191.0,309.12,40.82,1.82,38.5094,1.7171,52,500.0
-104.0,0.0,7.0,0.1282618,15.0,17.43,18.37,268929.0,6510.0,253.82,51.58,2.09,48.6604,1.9717,56,170.0
-104.0,0.0,7.0,0.1277699999999999,15.0,14.96,18.695,271153.0,4309.0,189.55,60.49,1.29,57.0661,1.2170999999999998,54,186.0
-104.0,0.0,7.0,0.1335467999999999,15.0,12.94,19.305,271746.0,4415.0,235.05,50.79,0.81,47.9151,0.7641,69,189.0
-104.0,0.0,7.0,0.1437999999999999,15.0,15.49,18.045,265152.0,4632.0,216.46,47.61,1.54,44.9151,1.4528,47,177.0
-104.0,0.0,7.0,0.143791,15.0,18.08,18.455,270321.0,4950.0,255.0,61.28,1.33,57.811400000000006,1.2548,54,160.0
-104.0,0.0,7.0,0.144906,15.0,15.65,19.48,271746.0,4822.0,226.46,59.43,1.2,56.0661,1.1322,54,209.0
-104.0,0.0,7.0,0.1539571999999999,14.18,14.25,18.445,267504.0,5318.0,239.15,44.0,1.31,41.5094,1.236,40,194.0
-104.0,0.0,7.0,0.144155,14.0,14.99,18.55,270241.0,5102.0,235.32,38.86,1.55,36.6604,1.4624,58,123.0
-104.0,0.0,7.0,0.1333069,14.0,17.44,18.605,268130.0,4286.0,195.58,56.25,1.39,53.0661,1.3115,61,47.0
-104.0,0.0,7.0,0.1252497,14.0,16.13,18.235,274802.0,5537.0,259.14,49.73,2.11,46.9151,1.9908,49,0.0
-104.0,0.0,7.0,0.1181438999999999,14.0,13.52,19.13,264320.0,5020.0,213.77,53.07,1.36,50.0661,1.2833,57,0.0
-104.0,0.0,7.0,0.1070387999999999,14.0,14.26,19.62,272578.0,4943.0,225.19,63.4,1.7,59.811400000000006,1.604,58,0.0
