RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.14841,16.38,18.31,20.695,438791.0,8498.0,481.1,62.02,2.46,58.5094,2.3208,0,0.0
-104.0,0.0,7.0,0.163956,15.36,23.36,19.855,442440.0,7200.0,330.73,64.41,2.31,60.7641,2.1794,0,0.0
-104.0,0.0,7.0,0.1578125999999999,14.34,26.02,22.4,442360.0,7572.0,363.69,62.02,2.0,58.5094,1.8869,0,0.0
-104.0,0.0,7.0,0.1417272,14.0,25.79,21.12,443192.0,7032.0,331.8,63.08,2.5,59.5094,2.3586,0,0.0
-104.0,0.0,7.0,0.1271401,14.0,24.82,20.505,438791.0,7023.0,346.17,62.29,1.73,58.7641,1.6321,0,0.0
-104.0,0.0,7.0,0.1222939999999999,14.0,27.94,20.265,446009.0,7542.0,390.4,64.41,2.71,60.7641,2.5567,0,0.0
-104.0,0.0,7.0,0.116765,14.0,26.71,19.295,446089.0,8606.0,353.37,63.08,2.67,59.5094,2.5189000000000004,0,0.0
-104.0,0.0,7.0,0.1061749999999999,14.0,23.93,20.205,435142.0,6720.0,342.94,61.23,2.59,57.7641,2.4435,0,0.0
-104.0,0.0,7.0,0.0953535,14.0,28.24,21.095,445897.0,8397.0,374.18,65.15,2.32,61.4622,2.1888,0,0.0
-104.0,0.0,7.0,0.0856308,14.0,28.78,20.645,442360.0,7843.0,371.59,63.08,2.81,59.5094,2.6509,0,0.0
-104.0,0.0,7.0,0.0768963,14.0,25.79,21.155,442440.0,6916.0,335.9,63.35,2.39,59.7641,2.2549,0,0.0
-104.0,0.0,7.0,0.0785045,14.0,29.14,21.16,442440.0,8250.0,402.37,64.14,2.42,60.5094,2.2831,0,0.0
-104.0,0.0,7.0,0.0722374,14.0,25.62,21.025,432181.0,7068.0,370.65,60.39,2.35,56.9716,2.2171000000000003,0,0.0
-104.0,0.0,7.0,0.0648020999999999,14.0,29.42,20.5,457036.0,8045.0,333.76,64.14,1.5,60.5094,1.4153,0,0.0
-104.0,0.0,7.0,0.0683061,14.0,25.72,19.45,431493.0,7275.0,384.39,63.08,2.19,59.5094,2.0661,0,0.0
-104.0,0.0,7.0,0.0623409,14.0,24.33,20.15,446089.0,8148.0,344.43,62.29,2.8,58.7641,2.6416000000000004,0,0.0
-104.0,0.0,7.0,0.0612614999999999,14.0,24.1,20.26,304746.0,6335.0,328.87,54.22,1.3,51.1509,1.2265,0,0.0
-104.0,0.0,7.0,0.0606771,14.0,18.35,21.415,255710.0,6616.0,305.8,44.0,1.04,41.5094,0.9813,0,0.0
-104.0,0.0,7.0,0.0545415,14.02,24.52,19.79,421797.0,7113.0,338.41,63.03,1.83,59.4622,1.7266,0,0.0
-104.0,0.0,7.0,0.0489336,15.04,14.37,21.21,211524.0,4162.0,207.07,58.1,1.07,54.811400000000006,1.0095,0,0.0
-104.0,0.0,7.0,0.0459545999999999,16.0,24.95,20.61,408737.0,7296.0,384.72,62.13,1.91,58.6132,1.8019,0,0.0
-104.0,0.0,7.0,0.0725452,16.0,17.58,20.355,432421.0,6326.0,289.2,63.62,2.21,60.0188,2.085,0,0.0
-104.0,0.0,7.0,0.067662,16.0,21.01,19.555,445913.0,5835.0,302.48,65.47,1.68,61.7641,1.585,0,0.0
-104.0,0.0,7.0,0.0856284,16.0,22.29,21.34,438711.0,6725.0,334.81,59.9,1.79,56.5094,1.6888,0,0.0
-104.0,0.0,7.0,0.0954268,16.0,18.87,20.905,449738.0,5405.0,247.65,64.41,2.11,60.7641,1.9906,0,0.0
-104.0,0.0,7.0,0.0857128,16.0,22.81,22.445,438791.0,9863.0,489.14,62.02,3.05,58.5094,2.8772,0,0.0
-104.0,0.0,7.0,0.0769891999999999,16.0,27.48,22.035,401198.0,8775.0,398.55,61.99,2.61,58.4812,2.4624,0,0.0
-104.0,0.0,7.0,0.0702619999999999,16.0,18.98,20.045,443864.0,6640.0,292.15,63.72,1.67,60.1131,1.5756,0,0.0
-104.0,0.0,7.0,0.0760832,16.0,27.72,20.87,434950.0,7743.0,424.95,60.96,2.23,57.5094,2.1038,0,0.0
-104.0,0.0,7.0,0.0918529999999999,16.0,21.79,19.96,446089.0,6808.0,343.02,63.08,2.29,59.5094,2.1604,0,0.0
-104.0,0.0,7.0,0.0938116,16.0,22.1,20.18,438791.0,6875.0,321.65,63.08,2.1,59.5094,1.9812,0,0.0
-104.0,0.0,7.0,0.0980746,16.0,26.62,20.075,443288.0,7861.0,411.52,61.23,2.43,57.7641,2.2924,0,0.0
-104.0,0.0,7.0,0.112074,16.0,25.5,19.94,445929.0,7272.0,400.65,63.3,2.72,59.7169,2.5662000000000003,0,0.0
-104.0,0.0,7.0,0.122082,16.0,17.69,20.19,431493.0,5427.0,243.02,60.96,1.04,57.5094,0.9812,0,0.0
-104.0,0.0,7.0,0.1370075999999999,16.0,18.25,19.3,449658.0,5283.0,248.7,64.14,1.79,60.5094,1.6887,0,0.0
-104.0,0.0,7.0,0.1301703,16.0,26.66,19.715,442440.0,14504.0,746.42,63.08,3.27,59.5094,3.0849,0,0.0
-104.0,0.0,7.0,0.1256504,16.0,17.19,19.98,438791.0,9452.0,467.81,63.08,2.29,59.5094,2.1604,0,0.0
-104.0,0.0,7.0,0.119144,16.0,20.06,19.82,446089.0,6772.0,321.14,62.29,2.03,58.7641,1.9151,0,0.0
-104.0,0.0,7.0,0.1121888,16.0,26.9,20.505,438519.0,8346.0,400.01,63.3,2.12,59.7169,2.0001,0,0.0
-104.0,0.0,7.0,0.104328,16.0,23.76,21.935,445897.0,7916.0,372.42,64.14,2.53,60.5094,2.3869,0,0.0
-104.0,0.0,7.0,0.099702,16.0,14.71,20.37,193854.0,4554.0,216.35,41.24,1.38,38.9056,1.3020000000000005,0,0.0
-104.0,0.0,7.0,0.1068974,16.0,19.65,20.1,415697.0,6276.0,325.3,61.13,1.52,57.669700000000006,1.4339000000000002,0,0.0
-104.0,0.0,7.0,0.111368,16.0,23.34,20.06,449562.0,7842.0,367.17,64.36,1.96,60.7169,1.8492,0,0.0
-104.0,0.0,7.0,0.1113416,16.0,24.09,20.48,435142.0,7166.0,348.45,60.17,1.97,56.7641,1.8585,0,0.0
-104.0,0.0,7.0,0.1175715,16.0,24.69,19.385,449738.0,7385.0,375.65,64.41,2.6,60.7641,2.4529,0,0.0
-104.0,0.0,7.0,0.1245373,16.0,25.64,19.585,442360.0,7425.0,386.24,62.02,1.62,58.5094,1.5282,0,0.0
-104.0,0.0,7.0,0.1202299999999999,16.0,23.31,21.04,449738.0,11895.0,569.88,64.41,3.05,60.7641,2.8775,0,0.0
-104.0,0.0,7.0,0.1130819999999999,16.0,29.01,20.925,431493.0,8991.0,436.04,60.17,1.0,56.7641,0.9434,0,0.0
-104.0,0.0,7.0,0.1133718,16.0,21.47,20.825,445897.0,8891.0,418.54,64.09,2.24,60.4622,2.1132,0,0.0
-104.0,0.0,7.0,0.1165071999999999,16.0,24.49,20.58,446009.0,7621.0,389.61,63.35,2.48,59.7641,2.3398000000000003,0,0.0
-104.0,0.0,7.0,0.1162409999999999,16.0,23.92,20.26,436070.0,7382.0,349.47,63.35,1.41,59.7641,1.3302,0,0.0
-104.0,0.0,7.0,0.1161102999999999,16.0,19.2,20.125,446089.0,7804.0,385.46,63.08,1.38,59.5094,1.3019,0,0.0
-104.0,0.0,7.0,0.1158688999999999,16.0,25.44,20.28,438551.0,7486.0,377.86,64.09,1.63,60.4622,1.5376,0,0.0
-104.0,0.0,7.0,0.1153756,16.0,24.23,20.295,449738.0,7693.0,367.5,63.35,1.44,59.7641,1.3586,0,0.0
-104.0,0.0,7.0,0.1149394,16.0,22.84,21.38,435142.0,6729.0,343.59,60.96,2.35,57.5094,2.2169,0,0.0
-104.0,0.0,7.0,0.1197436,16.0,18.06,20.98,442440.0,7154.0,421.02,65.2,1.99,61.5094,1.8773,0,0.0
-104.0,0.0,7.0,0.1310299999999999,16.0,28.98,21.105,449658.0,9106.0,384.2,63.35,1.06,59.7641,1.0,0,0.0
-104.0,0.0,7.0,0.1420988,16.0,22.63,19.715,438791.0,9131.0,495.99,63.08,2.34,59.5094,2.2075,0,0.0
-104.0,0.0,7.0,0.1424087999999999,16.0,27.48,19.55,445897.0,7703.0,416.13,61.18,3.03,57.7169,2.8586,0,0.0
-104.0,0.0,7.0,0.1561067999999999,15.24,25.95,19.485,431493.0,7160.0,335.08,63.08,1.02,59.5094,0.9623,0,0.0
-104.0,0.0,7.0,0.1619424,14.22,21.75,21.01,450586.0,8285.0,400.89,65.2,3.16,61.5094,2.9814,0,0.0
-104.0,0.0,7.0,0.149306,14.0,15.93,21.18,438615.0,6563.0,314.67,62.29,2.56,58.7641,2.4153,0,0.0
-104.0,0.0,7.0,0.138393,14.0,19.68,19.82,442440.0,7575.0,352.92,62.02,2.37,58.5094,2.2359,0,0.0
-104.0,0.0,7.0,0.1298976,14.0,26.06,18.92,449658.0,7833.0,372.01,63.62,1.32,60.0188,1.2454,0,0.0
-104.0,0.0,7.0,0.1174118,14.0,23.15,19.635,438791.0,8123.0,412.6,64.41,2.2,60.7641,2.0754,0,0.0
-104.0,0.0,7.0,0.1054338,14.0,26.85,20.23,446089.0,7744.0,355.88,61.23,2.53,57.7641,2.3868,0,0.0
-104.0,0.0,7.0,0.0994735,14.0,21.88,20.685,431493.0,7904.0,405.25,62.02,2.17,58.5094,2.0471,0,0.0
-104.0,0.0,7.0,0.089803,14.0,23.26,22.06,453307.0,8447.0,417.63,64.41,2.16,60.7641,2.0378,40,0.0
-104.0,0.0,7.0,0.0806455,14.0,25.03,20.795,438599.0,8388.0,360.71,62.02,2.52,58.5094,2.3774,19,0.0
-104.0,0.0,7.0,0.0724206,14.0,22.68,20.71,436070.0,8292.0,393.11,61.23,1.79,57.7641,1.6888,7,0.0
-104.0,0.0,7.0,0.0651044,14.0,23.38,20.495,442360.0,6913.0,325.37,65.2,2.16,61.5094,2.0379,24,0.0
-104.0,0.0,7.0,0.0638721999999999,14.0,16.15,20.44,442280.0,7796.0,381.28,61.97,1.03,58.4622,0.9717,5,0.0
-104.0,0.0,7.0,0.06847,14.0,21.5,19.22,446089.0,19182.0,950.27,65.2,3.85,61.5094,3.6321,0,0.0
-104.0,0.0,7.0,0.0657625,14.0,19.77,20.61,438791.0,6941.0,359.71,60.17,2.05,56.7641,1.934,0,0.0
-104.0,0.0,7.0,0.0592567999999999,14.0,24.5,20.535,446009.0,8643.0,407.39,64.14,1.92,60.5094,1.8115,0,0.0
-104.0,0.0,7.0,0.053156,14.01,27.54,20.97,446089.0,8132.0,365.61,64.41,2.04,60.7641,1.9247,0,0.0
-104.0,0.0,7.0,0.0477442,15.02,26.71,21.335,431493.0,7748.0,366.45,59.9,1.56,56.5094,1.4718,0,0.0
-104.0,0.0,7.0,0.0431131999999999,16.04,19.38,20.41,446089.0,7126.0,373.29,64.41,2.26,60.7641,2.132,3,0.0
-104.0,0.0,7.0,0.0469334,17.0,25.74,20.22,445817.0,7451.0,426.13,63.35,2.02,59.7641,1.9058,23,0.0
-104.0,0.0,7.0,0.0833334999999999,17.0,18.76,22.26,432421.0,7091.0,360.66,61.23,2.27,57.7641,2.1416,0,0.0
-104.0,0.0,7.0,0.0934699999999999,17.0,12.1,20.515,446089.0,8799.0,411.81,63.35,1.07,59.7641,1.0095999999999998,0,0.0
-104.0,0.0,7.0,0.0900099999999999,17.0,16.1,20.275,438535.0,11555.0,578.44,60.96,2.6,57.5094,2.4529,0,0.0
-104.0,0.0,7.0,0.0925008,17.0,21.42,20.415,449738.0,15727.0,772.02,65.47,3.83,61.7641,3.6133,0,0.0
-104.0,0.0,7.0,0.0902042999999999,17.0,25.42,20.78,438791.0,7270.0,428.45,62.29,3.38,58.7641,3.1887,0,0.0
-104.0,0.0,7.0,0.1124968,17.0,27.82,20.5,438791.0,8248.0,424.76,62.02,1.67,58.5094,1.5756,0,0.0
-104.0,0.0,7.0,0.108224,17.0,20.57,20.345,453307.0,7894.0,416.43,63.35,1.51,59.7641,1.4247,0,0.0
-104.0,0.0,7.0,0.1204604,17.0,22.68,21.065,431493.0,10087.0,541.1,63.08,2.7,59.5094,2.5472,0,0.0
-104.0,0.0,7.0,0.127133,17.0,25.77,20.66,442440.0,8052.0,486.97,63.35,2.1,59.7641,1.9812,0,280.0
-104.0,0.0,7.0,0.1450444,17.0,24.72,20.655,442248.0,9709.0,508.11,64.09,2.82,60.4622,2.6604,0,108.0
-104.0,0.0,7.0,0.1512789999999999,16.82,31.21,21.725,439639.0,8765.0,488.93,63.35,3.46,59.7641,3.2643,0,131.0
-104.0,0.0,7.0,0.158416,15.85,23.84,19.765,446089.0,7260.0,354.44,63.08,2.07,59.5094,1.9528,0,201.0
-104.0,0.0,7.0,0.1573194999999999,15.0,25.47,19.915,434982.0,7556.0,372.29,63.03,2.41,59.4622,2.2737,13,0.0
-104.0,0.0,7.0,0.1481175999999999,15.0,25.32,20.31,449658.0,9249.0,455.18,65.2,2.92,61.5094,2.7547,15,0.0
-104.0,0.0,7.0,0.1462056,15.0,22.17,18.97,442440.0,8064.0,415.95,63.08,2.61,59.5094,2.4622,0,0.0
-104.0,0.0,7.0,0.14494,15.0,25.67,19.52,438791.0,7215.0,362.49,63.08,2.46,59.5094,2.3209,0,0.0
-104.0,0.0,7.0,0.144361,15.0,19.4,19.635,446089.0,8011.0,375.92,63.35,1.78,59.7641,1.6793,0,0.0
-104.0,0.0,7.0,0.1368933,15.0,22.06,20.95,446009.0,7991.0,389.91,63.35,1.59,59.7641,1.5,0,0.0
-104.0,0.0,7.0,0.1326584999999999,15.0,23.04,21.98,446089.0,7145.0,334.15,64.41,2.19,60.7641,2.0661,0,51.0
-104.0,0.0,7.0,0.1248723999999999,15.0,19.52,21.445,431301.0,9270.0,456.98,59.85,1.62,56.4622,1.5283000000000002,0,1.0
-104.0,0.0,7.0,0.1180287999999999,15.0,22.79,22.0,443288.0,8597.0,421.21,66.26,2.07,62.5094,1.953,0,0.0
-104.0,0.0,7.0,0.1136034,15.0,26.02,19.995,446089.0,7118.0,393.12,64.14,2.98,60.5094,2.8114,0,0.0
-104.0,0.0,7.0,0.1085738,15.0,26.87,22.285,442264.0,7950.0,361.89,65.15,2.46,61.4622,2.3208,0,0.0
-104.0,0.0,7.0,0.100026,15.0,25.11,20.705,442440.0,7543.0,343.86,61.23,2.19,57.7641,2.0661,0,0.0
-104.0,0.0,7.0,0.1011581999999999,15.0,25.33,20.51,442360.0,6971.0,386.97,64.41,1.76,60.7641,1.6605,0,0.0
-104.0,0.0,7.0,0.1062099,15.0,20.2,19.255,446089.0,7838.0,367.63,62.29,2.73,58.7641,2.5757,0,0.0
-104.0,0.0,7.0,0.1010384999999999,15.0,25.85,20.675,435142.0,7661.0,365.45,60.96,1.56,57.5094,1.4718,0,0.0
-104.0,0.0,7.0,0.0935304,15.0,26.5,20.875,442440.0,7902.0,384.32,63.35,2.36,59.7641,2.2264,0,0.0
-104.0,0.0,7.0,0.0893659999999999,15.0,24.33,21.675,449658.0,7499.0,370.15,64.41,2.19,60.7641,2.0659,0,0.0
-104.0,0.0,7.0,0.0826268,15.0,25.5,21.15,435878.0,7264.0,375.85,63.03,2.19,59.4622,2.0662000000000003,0,0.0
-104.0,0.0,7.0,0.0773083,15.0,25.16,20.93,442440.0,7843.0,353.82,64.14,2.08,60.5094,1.9624,0,0.0
-104.0,0.0,7.0,0.0747904,15.0,27.69,20.4,438551.0,7973.0,394.59,63.03,2.92,59.4622,2.7547,0,0.0
-104.0,0.0,7.0,0.0792524,15.0,22.53,21.485,446089.0,6508.0,305.43,65.2,2.62,61.5094,2.4719,0,278.0
-104.0,0.0,7.0,0.084858,15.0,22.13,20.225,442440.0,6703.0,327.51,62.02,2.81,58.5094,2.651,0,24.0
-104.0,0.0,7.0,0.0839132,15.0,27.06,18.875,438791.0,8158.0,364.32,60.17,2.11,56.7641,1.9907,0,0.0
-104.0,0.0,7.0,0.0771899,15.0,28.26,19.475,453307.0,8603.0,406.62,65.2,1.72,61.5094,1.6225999999999998,0,0.0
-104.0,0.0,7.0,0.073058,15.0,22.55,19.415,431301.0,6838.0,336.09,62.29,2.22,58.7641,2.0946,0,0.0
-104.0,0.0,7.0,0.0671348,15.0,24.81,20.57,446089.0,7855.0,367.33,62.29,2.2,58.7641,2.0755,0,0.0
-104.0,0.0,7.0,0.0602247999999999,15.0,24.15,20.89,438599.0,7060.0,338.63,61.18,1.96,57.7169,1.8493,0,0.0
-104.0,0.0,7.0,0.0627472,15.0,23.35,19.605,446745.0,6706.0,359.26,63.62,2.12,60.0188,2.0002,0,0.0
-104.0,0.0,7.0,0.063004,15.0,24.72,20.665,442440.0,7733.0,332.62,60.96,1.45,57.5094,1.368,0,0.0
-104.0,0.0,7.0,0.0576303999999999,15.0,26.36,20.61,438423.0,7597.0,360.7,64.36,2.36,60.7169,2.2264,0,0.0
-104.0,0.0,7.0,0.0610864,15.0,22.66,20.595,446009.0,6719.0,326.27,64.41,2.62,60.7641,2.472,0,0.0
-104.0,0.0,7.0,0.057248,15.0,22.16,20.985,438791.0,8618.0,416.42,60.96,1.36,57.5094,1.283,0,0.0
-104.0,0.0,7.0,0.0553153999999999,15.0,23.95,22.58,442440.0,7141.0,321.47,63.35,2.37,59.7641,2.2359,0,0.0
-104.0,0.0,7.0,0.0507739999999999,15.8,27.0,20.575,442248.0,8572.0,417.25,63.08,2.17,59.5094,2.0473000000000003,0,0.0
-104.0,0.0,7.0,0.0547048,16.0,23.35,20.38,441784.0,8040.0,376.51,63.3,2.74,59.7169,2.5849,0,0.0
-104.0,0.0,7.0,0.0553228,16.0,22.82,22.125,446089.0,7128.0,343.09,63.08,1.96,59.5094,1.8492,0,0.0
-104.0,0.0,7.0,0.0552557999999999,16.0,21.55,19.55,435142.0,8738.0,451.81,64.14,1.86,60.5094,1.7546000000000002,0,0.0
-104.0,0.0,7.0,0.0722076,16.0,22.07,19.97,439447.0,6321.0,302.84,62.24,2.27,58.7169,2.1415,0,0.0
-104.0,0.0,7.0,0.0733249,16.0,21.78,19.805,449738.0,9009.0,431.71,63.35,2.14,59.7641,2.0188,0,0.0
-104.0,0.0,7.0,0.0766367999999999,16.0,22.13,21.045,438631.0,8284.0,417.72,63.08,1.83,59.5094,1.7263,0,0.0
-104.0,0.0,7.0,0.0807658,16.0,23.8,19.775,446089.0,7782.0,379.33,61.23,2.99,57.7641,2.8208,0,0.0
-104.0,0.0,7.0,0.0838996,16.0,25.43,19.95,438711.0,7617.0,360.89,63.35,2.04,59.7641,1.9246,0,0.0
-104.0,0.0,7.0,0.0980908999999999,16.0,24.23,20.18,446089.0,7314.0,365.85,64.41,1.89,60.7641,1.7832,0,0.0
-104.0,0.0,7.0,0.1081267999999999,16.0,23.3,19.855,438791.0,6990.0,364.4,60.96,2.2,57.5094,2.0755,0,0.0
-104.0,0.0,7.0,0.1145812,16.0,24.44,20.96,438791.0,7860.0,369.85,63.35,2.54,59.7641,2.3961,0,0.0
-104.0,0.0,7.0,0.1082746,16.0,21.26,20.545,453307.0,8044.0,400.55,66.26,2.92,62.5094,2.7548000000000004,0,0.0
-104.0,0.0,7.0,0.1026874999999999,16.0,20.93,21.68,431493.0,8686.0,415.61,62.02,1.97,58.5094,1.8585,0,0.0
-104.0,0.0,7.0,0.0978139999999999,16.0,21.29,20.82,443176.0,7287.0,339.47,62.29,2.57,58.7641,2.4246,0,0.0
-104.0,0.0,7.0,0.0932168,16.0,21.77,20.465,442360.0,6546.0,335.0,62.29,1.73,58.7641,1.6321,0,0.0
-104.0,0.0,7.0,0.089082,16.0,25.55,21.44,442264.0,8392.0,422.55,63.35,2.3,59.7641,2.1698000000000004,0,0.0
-104.0,0.0,7.0,0.0875434,16.0,25.17,21.385,446089.0,8096.0,380.75,65.47,2.07,61.7641,1.9527,0,0.0
-104.0,0.0,7.0,0.1023139,16.0,22.58,20.035,435142.0,6230.0,328.61,63.08,0.91,59.5094,0.8584999999999999,0,0.0
-104.0,0.0,7.0,0.1123199999999999,16.0,26.29,19.47,453307.0,7998.0,395.0,67.32,2.12,63.5094,2.0,0,0.0
-104.0,0.0,7.0,0.1220639999999999,16.0,18.18,21.035,435142.0,9752.0,487.38,60.17,1.25,56.7641,1.1792,0,0.0
-104.0,0.0,7.0,0.11531,16.0,21.78,21.725,449738.0,9137.0,450.38,65.47,2.81,61.7641,2.6508,0,0.0
-104.0,0.0,7.0,0.1094442,16.0,26.71,20.605,435142.0,8311.0,392.93,60.96,1.88,57.5094,1.7736,0,0.0
-104.0,0.0,7.0,0.106606,16.0,20.95,21.28,446937.0,6775.0,335.82,63.35,2.47,59.7641,2.3302,0,0.0
-104.0,0.0,7.0,0.1136453,16.0,26.81,19.73,442248.0,8137.0,409.02,60.39,1.39,56.9716,1.3111000000000002,0,0.0
-104.0,0.0,7.0,0.1186526,16.0,23.01,19.665,438791.0,7014.0,332.3,64.41,1.52,60.7641,1.4340000000000002,0,0.0
-104.0,0.0,7.0,0.1227429999999999,16.0,24.4,20.025,445849.0,7361.0,377.9,64.14,2.94,60.5094,2.7734000000000005,0,0.0
-104.0,0.0,7.0,0.1346379999999999,16.0,23.74,21.635,438791.0,7415.0,350.3,63.08,2.0,59.5094,1.8869,0,0.0
-104.0,0.0,7.0,0.1407701,16.0,24.14,19.815,446089.0,7404.0,361.64,63.35,2.3,59.7641,2.1699,0,0.0
-104.0,0.0,7.0,0.1408251999999999,16.0,27.32,20.275,438791.0,8570.0,420.16,62.02,3.33,58.5094,3.1415,0,0.0
-104.0,0.0,7.0,0.1415874,16.0,22.27,21.07,446009.0,6995.0,369.9,65.2,2.05,61.5094,1.9339,0,0.0
-104.0,0.0,7.0,0.1354834999999999,16.0,23.93,19.525,446089.0,7180.0,305.84,64.41,1.57,60.7641,1.4811,0,0.0
-104.0,0.0,7.0,0.1335402,16.0,20.4,20.96,432421.0,8751.0,464.69,61.5,2.31,58.0188,2.1793,0,0.0
-104.0,0.0,7.0,0.1324289,16.0,24.7,20.065,446009.0,8329.0,362.89,63.35,1.49,59.7641,1.4058000000000002,0,0.0
-104.0,0.0,7.0,0.1306132999999999,16.0,22.84,20.185,442440.0,6428.0,321.08,61.23,1.26,57.7641,1.1888,0,0.0
-104.0,0.0,7.0,0.1330011999999999,16.0,22.33,21.58,442072.0,8506.0,449.44,65.1,1.36,61.415,1.2829,0,0.0
-104.0,0.0,7.0,0.1318154999999999,16.0,21.65,20.275,422632.0,7128.0,355.19,60.49,1.88,57.0658,1.7737,0,0.0
-104.0,0.0,7.0,0.1334292,16.0,24.71,19.3,436536.0,6434.0,362.0,64.32,2.61,60.679,2.4623000000000004,0,0.0
-104.0,0.0,7.0,0.1421514,16.0,26.19,20.325,427750.0,8291.0,413.43,61.34,1.96,57.8678,1.8492,0,0.0
-104.0,0.0,7.0,0.1448508,16.0,14.84,21.44,276041.0,5085.0,274.14,48.82,2.43,46.0565,2.2925,0,0.0
-104.0,0.0,7.0,0.1432485,16.0,20.42,19.83,442440.0,6275.0,345.1,62.02,1.33,58.5094,1.2548,0,0.0
-104.0,0.0,7.0,0.1411435,16.0,26.66,22.345,449658.0,9213.0,379.28,63.35,2.66,59.7641,2.5094,0,0.0
-104.0,0.0,7.0,0.1341642,16.0,28.88,20.125,432421.0,7441.0,436.46,61.23,1.23,57.7641,1.1604,0,0.0
-104.0,0.0,7.0,0.1360272,16.0,23.68,20.29,446089.0,9239.0,467.2,65.47,1.68,61.7641,1.5849000000000002,0,0.0
-104.0,0.0,7.0,0.1358241,16.0,25.55,20.94,438711.0,7143.0,377.12,61.23,2.44,57.7641,2.302,0,0.0
-104.0,0.0,7.0,0.1288621,16.0,23.49,21.165,445737.0,7511.0,344.17,65.2,1.82,61.5094,1.7171,0,0.0
-104.0,0.0,7.0,0.1210899999999999,16.0,21.86,20.705,442440.0,7107.0,349.48,62.02,2.2,58.5094,2.0755,0,0.0
-104.0,0.0,7.0,0.1186163,16.0,21.04,21.1,435142.0,6266.0,297.84,64.41,2.37,60.7641,2.2358,0,0.0
-104.0,0.0,7.0,0.1189513999999999,16.0,24.62,20.225,453307.0,7606.0,354.19,63.35,1.83,59.7641,1.7265,0,0.0
-104.0,0.0,7.0,0.1137035,16.0,22.12,21.335,435142.0,6780.0,320.05,61.23,2.33,57.7641,2.1981,0,0.0
-104.0,0.0,7.0,0.1077172999999999,16.0,18.83,20.685,442440.0,7596.0,372.76,64.14,2.25,60.5094,2.1226,0,0.0
-104.0,0.0,7.0,0.1083054999999999,16.0,22.75,21.445,442440.0,9020.0,443.44,61.23,2.54,57.7641,2.3963,0,0.0
-104.0,0.0,7.0,0.1082928999999999,16.0,24.66,22.2,443288.0,7062.0,361.07,64.14,2.42,60.5094,2.283,0,0.0
-104.0,0.0,7.0,0.1208612999999999,16.0,22.17,20.39,446089.0,6646.0,359.98,64.14,2.38,60.5094,2.2452,0,0.0
-104.0,0.0,7.0,0.1273430999999999,16.0,20.97,21.64,431301.0,6261.0,304.4,62.24,1.49,58.7169,1.4058000000000002,7,0.0
-104.0,0.0,7.0,0.1214129999999999,16.0,20.05,20.44,448906.0,8797.0,448.08,64.04,2.06,60.415,1.9434,0,0.0
-104.0,0.0,7.0,0.1199894999999999,16.0,20.72,21.04,442440.0,8616.0,405.15,63.08,2.35,59.5094,2.2169,0,0.0
-104.0,0.0,7.0,0.1083097,16.0,21.64,21.445,438791.0,9006.0,418.58,62.02,2.2,58.5094,2.0755,0,0.0
-104.0,0.0,7.0,0.0972579999999999,16.0,23.51,20.96,446089.0,7254.0,335.41,63.35,2.61,59.7641,2.4622,0,0.0
-104.0,0.0,7.0,0.1035532,16.0,17.24,21.67,446009.0,8967.0,452.44,63.35,3.05,59.7641,2.8772,0,0.0
-104.0,0.0,7.0,0.0943246,16.0,20.66,20.955,442440.0,6148.0,273.82,62.02,1.76,58.5094,1.6604,0,0.0
-104.0,0.0,7.0,0.0847984999999999,16.0,22.24,21.095,435142.0,5768.0,263.73,62.02,0.46,58.5094,0.434,0,0.0
-104.0,0.0,7.0,0.0761432,16.0,18.47,21.25,443288.0,7005.0,335.05,66.26,2.44,62.5094,2.3019,0,0.0
-104.0,0.0,7.0,0.0741645,16.0,19.9,21.32,446089.0,6672.0,331.14,65.2,1.41,61.5094,1.3302,0,0.0
-104.0,0.0,7.0,0.0724799999999999,16.0,16.32,21.555,438791.0,6747.0,313.36,61.23,1.31,57.7641,1.2358000000000002,0,1.0
-104.0,0.0,7.0,0.0655544,16.0,24.73,21.04,445737.0,9228.0,475.29,64.09,3.22,60.4622,3.0379,0,0.0
-104.0,0.0,7.0,0.0888704,16.0,24.66,20.11,437767.0,7548.0,394.45,62.09,1.7,58.5753,1.6038,0,1.0
-104.0,0.0,7.0,0.0983468,16.0,25.29,21.235,442248.0,9183.0,437.04,64.14,1.52,60.5094,1.4340000000000002,0,0.0
-104.0,0.0,7.0,0.0942629999999999,16.0,18.99,21.895,442440.0,6458.0,308.62,60.96,2.29,57.5094,2.1605,0,1.0
-104.0,0.0,7.0,0.0970535999999999,16.0,16.77,21.29,438791.0,5100.0,234.27,64.14,1.66,60.5094,1.5660999999999998,0,0.0
-104.0,0.0,7.0,0.0930903,16.0,18.97,20.685,453307.0,5853.0,271.81,66.26,1.45,62.5094,1.368,0,0.0
-104.0,0.0,7.0,0.0893347999999999,16.0,21.12,21.75,431493.0,6690.0,303.08,61.23,2.23,57.7641,2.1039,0,0.0
