RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.0829316,15.0,16.26,20.3,434758.0,5211.0,255.04,62.29,1.51,58.7641,1.4246999999999996,27,58.0
-104.0,0.0,7.0,0.0818395,15.0,20.07,19.96,395544.0,6068.0,302.83,59.03,1.03,55.6882,0.9719,10,77.0
-104.0,0.0,7.0,0.0905469,15.0,18.34,19.23,315575.0,4582.0,223.73,50.01,2.06,47.1786,1.9434,53,60.0
-104.0,0.0,7.0,0.0890829,15.0,17.33,20.375,329563.0,4856.0,253.92,51.61,0.6,48.6878,0.5661,49,40.0
-104.0,0.0,7.0,0.0907553999999999,15.0,16.36,21.595,388493.0,4633.0,214.07,55.42,0.82,52.282700000000006,0.7736,41,78.0
-104.0,0.0,7.0,0.0897831,15.0,11.71,21.02,358011.0,4451.0,277.49,55.15,1.17,52.0279,1.1038,7,38.0
-104.0,0.0,7.0,0.0927724999999999,15.0,14.29,22.495,362876.0,6644.0,220.83,54.13,0.93,51.0654,0.8775,15,89.0
-104.0,0.0,7.0,0.0850136,15.0,25.81,20.755,368172.0,4943.0,305.06,53.45,0.6,50.424,0.5661,18,40.0
-104.0,0.0,7.0,0.0808209999999999,15.0,14.21,20.98,383282.0,6116.0,263.43,59.45,0.96,56.0846,0.9058,16,68.0
-104.0,0.0,7.0,0.0742764,15.0,19.73,20.095,369304.0,5914.0,272.69,55.51,1.42,52.3675,1.3397,5,49.0
-104.0,0.0,7.0,0.0720732,15.0,14.44,20.805,382222.0,4304.0,194.78,57.22,1.22,53.9805,1.151,7,69.0
-104.0,0.0,7.0,0.0700884,15.0,19.96,19.68,383255.0,5811.0,273.24,54.62,1.2,51.5278,1.1321,1,50.0
-104.0,0.0,7.0,0.0663117999999999,15.0,18.3,19.835,391761.0,5464.0,296.55,60.97,1.4,57.5187,1.3209,67,61.0
-104.0,0.0,7.0,0.0619088,15.0,22.64,20.23,382045.0,6559.0,259.54,56.97,1.79,53.7451,1.6888,20,49.0
-104.0,0.0,7.0,0.0613287,15.0,21.84,19.565,361884.0,5922.0,307.97,51.89,1.7,48.952200000000005,1.6039,23,30.0
-104.0,0.0,7.0,0.0605715,15.0,16.32,21.725,405484.0,5293.0,255.28,61.27,2.38,57.8016,2.2453000000000003,15,25.0
-104.0,0.0,7.0,0.0652807999999999,15.0,21.08,20.09,386255.0,6176.0,287.13,55.86,1.15,52.6978,1.085,13,65.0
-104.0,0.0,7.0,0.0700233,15.0,12.97,19.945,367626.0,3903.0,158.03,58.02,0.8,54.7353,0.7547,17,150.0
-104.0,0.0,7.0,0.0719408999999999,15.0,31.83,19.8,391674.0,9544.0,566.82,55.85,3.8,52.6883,3.5849,18,42.0
-104.0,0.0,7.0,0.0763324,15.0,22.92,19.66,418739.0,6818.0,337.59,61.05,2.06,57.5942,1.9435,24,83.0
-104.0,0.0,7.0,0.0808536,15.0,18.68,19.895,434198.0,6427.0,328.59,61.1,1.84,57.6414,1.736,22,70.0
-104.0,0.0,7.0,0.0784686,15.0,16.3,19.225,291597.0,4422.0,222.31,47.72,1.29,45.0183,1.2171,12,54.0
-104.0,0.0,7.0,0.0771359999999999,15.0,13.96,20.92,331646.0,4722.0,216.66,54.01,0.6,50.9523,0.5661,29,20.0
-104.0,0.0,7.0,0.0769742,15.0,15.87,20.675,366134.0,4738.0,243.75,57.88,0.99,54.6032,0.9341,14,88.0
-104.0,0.0,7.0,0.0786588,15.0,24.79,20.045,380091.0,7003.0,345.52,58.81,1.15,55.4808,1.085,20,48.0
-104.0,0.0,7.0,0.0817162,15.0,19.31,19.995,387565.0,5728.0,262.48,52.82,1.59,49.8297,1.5,29,69.0
-104.0,0.0,7.0,0.0846011999999999,15.0,17.29,21.57,382632.0,5517.0,263.5,59.5,1.95,56.1316,1.8396,11,53.0
-104.0,0.0,7.0,0.0919709999999999,15.0,19.01,20.02,419267.0,5280.0,252.19,62.8,1.48,59.2453,1.3964,25,155.0
-104.0,0.0,7.0,0.091544,15.0,20.12,20.075,357087.0,5482.0,268.48,57.44,0.91,54.188,0.8586,24,168.0
-104.0,0.0,7.0,0.0919625,15.0,18.27,21.055,386898.0,5410.0,255.32,56.24,1.16,53.0562,1.0945,16,52.0
-104.0,0.0,7.0,0.098948,15.0,19.51,20.445,356931.0,5420.0,255.65,49.26,1.55,46.4712,1.4624,12,19.0
-104.0,0.0,7.0,0.0970642999999999,15.0,19.84,19.34,398750.0,5925.0,280.16,58.07,2.0,54.782700000000006,1.8869,0,49.0
-104.0,0.0,7.0,0.092554,15.0,17.38,20.205,378466.0,5141.0,229.12,58.22,1.03,54.9242,0.9718,47,53.0
-104.0,0.0,7.0,0.0838555,15.0,15.97,20.76,369589.0,5158.0,225.49,54.48,1.39,51.3958,1.3115,47,42.0
-104.0,0.0,7.0,0.0795221999999999,15.0,13.84,20.625,398737.0,5329.0,257.36,59.08,1.41,55.735600000000005,1.3302,40,21.0
-104.0,0.0,7.0,0.0824667999999999,15.0,15.29,20.795,344789.0,4564.0,207.26,53.09,1.54,50.0845,1.4528,18,25.0
-104.0,0.0,7.0,0.091345,15.0,18.09,20.095,418712.0,5155.0,248.21,59.07,1.62,55.7262,1.5284,10,53.0
-104.0,0.0,7.0,0.0992685999999999,15.0,12.6,20.795,379550.0,7219.0,356.02,60.94,1.7,57.4903,1.6038,37,163.0
-104.0,0.0,7.0,0.0921405,15.0,17.64,20.58,425108.0,5530.0,260.5,60.69,1.19,57.2545,1.1227999999999998,13,51.0
-104.0,0.0,7.0,0.087324,15.0,14.41,20.38,419635.0,4602.0,183.25,61.48,0.72,57.99979999999999,0.6794,36,57.0
-104.0,0.0,7.0,0.0948133,15.0,14.04,22.06,363012.0,4934.0,226.44,52.59,2.81,49.6127,2.651,20,51.0
-104.0,0.0,7.0,0.0977837999999999,15.0,16.09,20.235,266034.0,4408.0,195.27,40.42,1.07,38.1311,1.0095,23,24.0
-104.0,0.0,7.0,0.1035507,15.0,13.02,20.06,256921.0,4411.0,164.54,39.81,0.81,37.5555,0.7643000000000001,22,78.0
-104.0,0.0,7.0,0.0940994999999999,15.0,14.77,21.205,384090.0,4715.0,290.38,59.78,0.63,56.396,0.5945,22,27.0
-104.0,0.0,7.0,0.0902043999999999,15.0,26.8,19.265,390208.0,7714.0,303.86,52.81,1.52,49.82020000000001,1.4341,26,78.0
-104.0,0.0,7.0,0.0862148999999999,15.0,17.26,20.33,404044.0,5385.0,253.51,59.39,1.03,56.0281,0.9719,26,52.0
-104.0,0.0,7.0,0.0779091999999999,15.0,19.37,21.135,378221.0,5468.0,268.3,58.11,0.91,54.8203,0.8584,28,25.0
-104.0,0.0,7.0,0.08245,15.0,20.02,20.16,383983.0,5114.0,264.17,57.17,1.15,53.9337,1.085,10,80.0
-104.0,0.0,7.0,0.0852241999999999,15.0,19.38,20.525,409825.0,5472.0,294.49,60.4,2.5,56.9809,2.3587,25,50.0
-104.0,0.0,7.0,0.0821017999999999,15.0,22.35,19.325,393706.0,6112.0,295.94,54.69,1.7,51.594,1.6039,11,53.0
-104.0,0.0,7.0,0.0846953,15.0,15.2,21.715,383736.0,4352.0,271.49,61.05,0.8,57.5942,0.7548,10,71.0
-104.0,0.0,7.0,0.0765774999999999,15.0,31.32,19.175,396909.0,10628.0,471.75,56.95,3.29,53.7261,3.1038,0,32.0
-104.0,0.0,7.0,0.07875,15.0,17.47,20.565,363085.0,6398.0,326.13,53.99,4.26,50.9334,4.0189,40,84.0
-104.0,0.0,7.0,0.078542,15.0,19.72,21.215,414293.0,5515.0,276.28,63.2,2.11,59.622600000000006,1.9904,55,32.0
-104.0,0.0,7.0,0.094334,15.0,19.32,20.825,383224.0,5931.0,279.62,55.03,1.74,51.91479999999999,1.6416,20,33.0
-104.0,0.0,7.0,0.0959615999999999,15.0,16.22,20.45,378014.0,5966.0,260.18,52.53,1.29,49.556,1.2171,29,25.0
-104.0,0.0,7.0,0.0952211999999999,15.0,15.72,20.285,392207.0,5023.0,225.23,55.51,1.35,52.3675,1.2738,41,16.0
-104.0,0.0,7.0,0.0875478999999999,15.0,19.97,20.385,390212.0,5537.0,285.36,61.26,0.75,57.7923,0.7076,16,103.0
-104.0,0.0,7.0,0.0887251,15.0,14.51,19.735,417073.0,5459.0,232.94,58.66,0.96,55.3394,0.9057,22,115.0
-104.0,0.0,7.0,0.0838365999999999,15.0,21.04,20.025,365346.0,5885.0,298.72,53.26,2.25,50.245,2.1228,26,97.0
-104.0,0.0,7.0,0.080655,15.0,18.58,21.975,298021.0,5182.0,235.83,42.67,2.19,40.2539,2.0660000000000003,13,78.0
-104.0,0.0,7.0,0.0898575999999999,15.0,28.02,20.045,370642.0,6496.0,385.76,59.24,3.6,55.8867,3.3963,25,28.0
-104.0,0.0,7.0,0.0880179999999999,15.0,15.55,20.195,391214.0,5867.0,254.2,58.69,2.07,55.3678,1.9529,15,65.0
-104.0,0.0,7.0,0.0872735999999999,15.0,19.47,20.15,379961.0,5794.0,277.44,61.06,1.84,57.6038,1.7360999999999998,19,34.0
-104.0,0.0,7.0,0.0783826,15.0,16.29,20.325,382237.0,6387.0,295.32,62.22,1.49,58.6979,1.4058000000000002,24,81.0
-104.0,0.0,7.0,0.0704019999999999,15.0,16.76,20.965,401732.0,5028.0,226.59,61.88,1.1,58.3773,1.0378,36,62.0
-104.0,0.0,7.0,0.0657642,15.0,28.34,21.295,376391.0,5728.0,361.82,53.96,1.13,50.9051,1.0661,17,50.0
-104.0,0.0,7.0,0.06554,15.0,20.62,19.745,417043.0,5878.0,278.48,62.76,0.92,59.2074,0.8681,16,66.0
-104.0,0.0,7.0,0.0666438,15.0,20.07,20.715,362946.0,5787.0,301.16,55.41,1.17,52.27310000000001,1.1037,20,45.0
-104.0,0.0,7.0,0.0685224999999999,15.0,15.6,19.05,385537.0,6274.0,285.4,54.25,1.52,51.1788,1.4341,15,65.0
-104.0,0.0,7.0,0.0645933999999999,15.0,20.03,20.27,408254.0,5666.0,272.43,57.31,1.19,54.066,1.1228,9,47.0
-104.0,0.0,7.0,0.0652636,15.0,19.09,19.59,384761.0,5295.0,273.82,56.61,1.81,53.4054,1.7076999999999998,3,83.0
-104.0,0.0,7.0,0.0699199,15.0,18.74,21.42,341374.0,5317.0,258.37,48.8,1.29,46.0371,1.2171,63,11.0
-104.0,0.0,7.0,0.0717935999999999,15.0,23.98,19.945,401266.0,6997.0,324.16,64.94,2.01,61.2641,1.8963,38,50.0
-104.0,0.0,7.0,0.069876,15.0,19.56,20.42,377127.0,6074.0,386.6,52.51,1.42,49.5374,1.3398,26,24.0
-104.0,0.0,7.0,0.0765236,15.0,25.94,20.42,375399.0,6306.0,324.24,53.86,1.74,50.8109,1.6416,23,25.0
-104.0,0.0,7.0,0.0912125,15.0,19.12,20.63,370339.0,5992.0,251.25,56.33,0.81,53.1411,0.7642,15,13.0
-104.0,0.0,7.0,0.0892124,15.0,16.08,20.635,398109.0,4615.0,200.45,61.16,1.23,57.6978,1.1606,26,110.0
-104.0,0.0,7.0,0.0873409999999999,15.0,17.9,21.695,449274.0,6240.0,305.84,62.19,1.25,58.669700000000006,1.1794,10,123.0
-104.0,0.0,7.0,0.0832025999999999,15.0,17.64,21.46,286878.0,4867.0,215.37,44.09,1.05,41.5936,0.9907,34,23.0
-104.0,0.0,7.0,0.0851388999999999,15.0,18.9,20.255,365123.0,5420.0,250.88,48.57,1.29,45.8201,1.2172,16,101.0
-104.0,0.0,7.0,0.0904619999999999,15.0,17.64,21.495,341795.0,5331.0,249.71,53.34,1.79,50.32020000000001,1.6888,25,81.0
-104.0,0.0,7.0,0.0854703999999999,15.0,19.7,20.3,410279.0,5555.0,263.42,62.82,1.42,59.26390000000001,1.3396,22,64.0
-104.0,0.0,7.0,0.0806422,15.0,19.67,20.205,361803.0,5494.0,292.53,51.38,1.04,48.4712,0.9813,32,57.0
-104.0,0.0,7.0,0.0744168,15.0,20.47,20.71,382796.0,7389.0,331.55,57.36,2.08,54.1129,1.9622,26,58.0
-104.0,0.0,7.0,0.0744145,15.0,21.23,19.955,393856.0,6114.0,324.95,58.52,1.48,55.2072,1.3962,17,63.0
-104.0,0.0,7.0,0.0787996,15.0,22.55,20.235,385621.0,5568.0,274.78,56.16,2.07,52.9808,1.953,24,76.0
-104.0,0.0,7.0,0.087111,15.0,18.32,20.82,379213.0,5672.0,269.07,55.46,0.43,52.3204,0.4058,20,40.0
-104.0,0.0,7.0,0.1023711999999999,15.0,24.32,20.42,378465.0,4871.0,315.67,58.48,1.12,55.1694,1.0566,21,65.0
-104.0,0.0,7.0,0.1128568999999999,15.0,21.51,20.385,384170.0,5626.0,245.18,58.03,0.94,54.745,0.8869999999999999,9,52.0
-104.0,0.0,7.0,0.1113285,15.0,17.78,20.025,380673.0,6906.0,327.37,59.21,2.27,55.8583,2.1416,12,70.0
-104.0,0.0,7.0,0.105529,15.0,16.84,20.45,399623.0,5032.0,239.26,59.9,1.83,56.5092,1.7266,1,40.0
-104.0,0.0,7.0,0.096086,15.0,18.96,20.475,405586.0,5826.0,283.43,54.53,1.68,51.4431,1.5851,56,66.0
-104.0,0.0,7.0,0.0904072,15.0,20.02,21.965,359089.0,6008.0,284.66,60.53,1.63,57.1036,1.5379999999999998,71,50.0
-104.0,0.0,7.0,0.0915019999999999,15.0,18.36,20.3,399037.0,6601.0,326.07,56.99,2.06,53.7638,1.9434,34,32.0
-104.0,0.0,7.0,0.0888392,15.0,21.14,19.465,372822.0,5876.0,271.75,57.92,1.17,54.6414,1.1039,11,26.0
-104.0,0.0,7.0,0.0807212,15.0,14.9,21.46,393664.0,5068.0,225.78,58.62,1.13,55.3017,1.066,19,43.0
-104.0,0.0,7.0,0.0769957999999999,15.0,16.64,19.93,409057.0,5941.0,279.29,59.2,2.14,55.8489,2.0189000000000004,12,132.0
-104.0,0.0,7.0,0.0899724,15.0,25.53,20.775,418865.0,6560.0,373.29,57.26,3.56,54.0185,3.3587,17,79.0
-104.0,0.0,7.0,0.099734,15.0,14.64,20.96,250100.0,4187.0,201.66,39.11,0.78,36.8953,0.736,18,74.0
-104.0,0.0,7.0,0.0969947,15.0,19.45,20.18,372682.0,5009.0,255.35,52.2,0.93,49.2449,0.8775,27,62.0
-104.0,0.0,7.0,0.1114168,15.0,16.22,20.3,401171.0,4884.0,224.14,61.15,1.16,57.6884,1.0945,10,69.0
-104.0,0.0,7.0,0.1113976,15.0,15.46,20.685,364649.0,4862.0,223.74,55.82,1.34,52.66,1.2642,21,70.0
-104.0,0.0,7.0,0.1000195999999999,15.0,18.65,20.31,385811.0,5809.0,268.6,55.74,1.73,52.5846,1.6321,18,0.0
-104.0,0.0,7.0,0.0900496,15.0,16.45,20.065,391580.0,4768.0,254.62,62.49,1.04,58.9528,0.9813,16,95.0
-104.0,0.0,7.0,0.0862371999999999,15.0,17.1,20.315,390435.0,5356.0,202.2,56.66,1.13,53.4525,1.0662,8,54.0
-104.0,0.0,7.0,0.083312,15.0,17.75,20.015,393204.0,4972.0,227.91,56.92,2.04,53.697700000000005,1.9247,17,75.0
-104.0,0.0,7.0,0.0854662,15.0,18.3,20.46,395409.0,6137.0,278.55,57.25,2.04,54.0091,1.9247,20,41.0
-104.0,0.0,7.0,0.0826544,15.0,20.25,20.96,408465.0,5755.0,277.82,61.62,1.29,58.1319,1.2172,15,69.0
-104.0,0.0,7.0,0.0866945,15.0,20.76,19.41,446089.0,6936.0,349.96,62.29,1.17,58.7641,1.104,17,68.0
-104.0,0.0,7.0,0.0962024999999999,15.0,16.09,20.46,281217.0,4924.0,275.0,41.99,0.65,39.6124,0.6133,8,40.0
-104.0,0.0,7.0,0.1007199999999999,15.0,16.34,20.175,380210.0,4862.0,230.77,57.27,1.23,54.0278,1.1605,32,97.0
-104.0,0.0,7.0,0.096293,15.0,22.9,21.91,379353.0,5679.0,322.2,56.52,3.42,53.3205,3.2267,43,21.0
-104.0,0.0,7.0,0.0919924,15.0,19.53,21.705,399328.0,5892.0,259.57,59.84,1.16,56.45270000000001,1.0944999999999998,33,68.0
-104.0,0.0,7.0,0.0868333999999999,15.0,18.19,20.735,405454.0,5019.0,270.85,56.69,0.98,53.4807,0.9247,9,20.0
-104.0,0.0,7.0,0.0851642,15.0,18.25,20.115,372541.0,4969.0,232.36,53.06,1.26,50.0562,1.1888,22,25.0
-104.0,0.0,7.0,0.0976477999999999,15.0,17.91,20.455,388161.0,5500.0,258.87,60.16,1.06,56.7543,1.0002,33,42.0
-104.0,0.0,7.0,0.0953462,15.0,15.47,21.115,416225.0,6364.0,303.57,59.07,2.21,55.7262,2.0851,10,157.0
-104.0,0.0,7.0,0.087579,15.0,16.56,21.225,322187.0,5042.0,227.26,54.89,1.49,51.7824,1.4058,23,173.0
-104.0,0.0,7.0,0.0860836,15.0,20.2,20.58,337492.0,5008.0,290.41,51.49,1.42,48.575,1.3398,10,93.0
-104.0,0.0,7.0,0.091682,15.0,17.38,20.315,371811.0,5446.0,243.47,52.81,1.09,49.82020000000001,1.0285,28,34.0
-104.0,0.0,7.0,0.0953755999999999,15.0,15.28,20.505,358128.0,6074.0,302.12,52.78,1.39,49.7921,1.3114,22,59.0
-104.0,0.0,7.0,0.0964087,15.0,26.15,20.355,388389.0,5632.0,354.85,55.48,1.72,52.3392,1.6225999999999998,9,41.0
-104.0,0.0,7.0,0.1054505999999999,15.0,19.25,21.415,379554.0,5212.0,280.22,59.48,0.9,56.1128,0.8491999999999998,23,51.0
-104.0,0.0,7.0,0.1168152,15.0,19.22,20.135,382030.0,5034.0,234.05,58.39,0.55,55.0846,0.519,27,67.0
-104.0,0.0,7.0,0.1178849999999999,15.0,19.47,21.34,386780.0,5696.0,266.01,55.94,0.73,52.7733,0.6887000000000001,23,54.0
-104.0,0.0,7.0,0.1091215999999999,15.0,21.21,22.29,383693.0,5926.0,312.59,59.03,1.11,55.688500000000005,1.0473,20,25.0
-104.0,0.0,7.0,0.1037845,15.0,19.67,20.445,394575.0,5411.0,235.53,57.22,2.08,53.9809,1.9624,21,56.0
-104.0,0.0,7.0,0.1021976,15.0,19.16,20.575,365516.0,5471.0,268.62,53.3,1.0,50.2826,0.9435,26,72.0
-104.0,0.0,7.0,0.1001774999999999,15.0,15.03,20.125,401893.0,5131.0,224.12,63.53,0.93,59.9338,0.8774,14,42.0
-104.0,0.0,7.0,0.0954483999999999,15.0,22.34,20.63,368281.0,4947.0,287.08,58.06,1.73,54.7734,1.6322,3,38.0
-104.0,0.0,7.0,0.0988864,15.0,19.08,20.1,391310.0,5381.0,268.31,60.11,1.78,56.7075,1.6793,38,76.0
-104.0,0.0,7.0,0.106799,15.0,19.31,20.705,399263.0,5765.0,309.52,59.53,2.11,56.1602,1.9908,21,50.0
-104.0,0.0,7.0,0.1059691999999999,15.0,25.9,20.325,413044.0,6799.0,331.23,54.35,1.66,51.2733,1.5661,31,38.0
-104.0,0.0,7.0,0.100814,15.0,20.15,20.055,387181.0,5664.0,281.31,56.94,1.57,53.7167,1.4812,22,60.0
-104.0,0.0,7.0,0.1002636,15.0,18.11,19.92,406980.0,5360.0,249.98,58.15,1.28,54.8583,1.2077,19,1.0
-104.0,0.0,7.0,0.0933307999999999,15.0,14.17,19.785,403586.0,5902.0,255.03,57.5,1.69,54.2449,1.5943,17,137.0
-104.0,0.0,7.0,0.0838168,15.0,19.23,21.53,434950.0,5784.0,283.99,61.97,1.35,58.4622,1.2738,27,81.0
-104.0,0.0,7.0,0.0752674,15.0,15.11,21.14,264222.0,3475.0,155.44,42.23,0.75,39.839,0.7075,16,83.0
-104.0,0.0,7.0,0.0779624999999999,15.0,12.64,21.62,387888.0,3548.0,149.01,56.98,0.7,53.7543,0.6604000000000001,20,31.0
-104.0,0.0,7.0,0.0777391999999999,15.0,18.33,19.845,388782.0,4123.0,236.96,58.75,2.36,55.4242,2.2263,22,64.0
-104.0,0.0,7.0,0.080115,15.0,16.96,20.645,390640.0,5335.0,262.64,58.26,1.09,54.962,1.0284,19,83.0
-104.0,0.0,7.0,0.0884680999999999,15.0,10.83,20.075,377884.0,3163.0,129.97,57.94,0.87,54.6601,0.8208,27,22.0
-104.0,0.0,7.0,0.0885732,15.0,10.04,20.81,355302.0,4116.0,172.81,51.84,0.73,48.905,0.6887000000000001,15,75.0
-104.0,0.0,7.0,0.0807282,15.0,13.65,20.365,389345.0,4032.0,197.19,59.69,0.87,56.3112,0.8209000000000001,16,41.0
-104.0,0.0,7.0,0.0724156,15.0,16.88,19.65,372228.0,6945.0,328.75,56.94,1.57,53.7165,1.4811,26,75.0
-104.0,0.0,7.0,0.0698084,15.0,18.29,21.18,364287.0,5287.0,239.84,57.57,1.54,54.3113,1.453,21,57.0
-104.0,0.0,7.0,0.063474,15.0,15.66,20.15,380637.0,5106.0,229.87,58.72,0.55,55.396,0.519,21,23.0
-104.0,0.0,7.0,0.0569343,15.0,20.46,20.535,403686.0,5700.0,293.77,61.11,0.71,57.6508,0.6698000000000001,18,40.0
-104.0,0.0,7.0,0.0620709,15.0,20.52,19.81,371708.0,5917.0,302.89,56.37,1.53,53.179,1.4435999999999998,13,87.0
-104.0,0.0,7.0,0.0621485,15.0,20.24,19.72,408262.0,6097.0,309.21,65.06,2.43,61.3773,2.2926,9,61.0
-104.0,0.0,7.0,0.066883,15.0,16.29,20.785,400213.0,5743.0,277.15,56.7,0.75,53.490100000000005,0.7077,29,69.0
-104.0,0.0,7.0,0.0603955,15.0,15.09,20.545,364035.0,4393.0,190.19,55.29,1.38,52.16,1.3019,51,63.0
-104.0,0.0008299999999999,7.0,0.0604995,15.0,11.93,21.055,346851.0,5488.0,253.19,54.54,1.02,51.45270000000001,0.9623,23,53.0
-104.0,0.0007787,7.0,0.0710309999999999,15.0,16.64,21.72,420611.0,4991.0,230.6,61.37,0.84,57.8961,0.7925,23,44.0
-104.0,0.0006987,7.0,0.0763262999999999,15.0,12.53,20.43,309480.0,2912.0,173.17,57.33,1.32,54.0849,1.2454,18,1.0
-104.0,0.0006273,7.0,0.096647,15.0,15.15,20.76,416934.0,4597.0,184.17,59.05,1.22,55.7074,1.1509,18,134.0
-104.0,0.0005621999999999,7.0,0.1031864,15.0,15.18,21.085,444218.0,4178.0,194.46,64.09,0.49,60.4622,0.4622,20,69.0
-104.0,0.000507,7.0,0.1047391999999999,15.0,13.47,20.415,350205.0,3372.0,227.52,52.91,0.91,49.9147,0.8586,18,76.0
-104.0,0.000456,7.0,0.1086432,15.0,15.84,19.665,244300.0,5370.0,158.01,46.57,1.45,43.9334,1.3679,18,61.0
-104.0,0.000412,7.0,0.1152983,15.0,10.18,20.575,391468.0,2529.0,121.22,59.9,0.93,56.5094,0.8775,16,78.0
-104.0,0.0003712,7.0,0.1195363999999999,15.0,12.13,21.21,373990.0,3288.0,171.65,59.48,0.81,56.1129,0.7643,8,50.0
-104.0,0.00033,7.0,0.1363483999999999,15.0,30.02,20.42,386015.0,9337.0,544.17,60.03,2.28,56.631800000000005,2.151,0,66.0
-104.0,0.0002968999999999,7.0,0.1359516,15.0,24.4,20.065,380408.0,5734.0,311.88,60.8,0.93,57.3582,0.8774000000000001,53,49.0
-104.0,0.0002662999999999,7.0,0.136888,15.0,18.56,21.155,383276.0,5231.0,255.8,58.44,3.42,55.131800000000005,3.2266000000000004,31,51.0
-104.0,0.0002357,7.0,0.130771,15.0,20.03,21.335,406850.0,5834.0,273.95,62.92,1.46,59.3583,1.3773000000000002,25,73.0
-104.0,0.0002131999999999,7.0,0.1287675999999999,15.0,18.89,20.12,353476.0,5451.0,267.83,56.35,1.68,53.1598,1.5849000000000002,14,45.0
-104.0,0.0001928,7.0,0.1274425,15.0,28.81,21.37,393482.0,6649.0,389.09,60.94,1.14,57.4904,1.0755,17,78.0
-104.0,0.0001724,7.0,0.1245160999999999,15.0,18.95,20.085,386608.0,5632.0,254.08,60.53,1.51,57.1036,1.4247,23,46.0
-104.0,0.000152,7.0,0.1193169999999999,15.0,17.81,21.36,413058.0,5085.0,241.47,58.53,0.83,55.2167,0.7831999999999999,22,34.0
-104.0,0.0001407999999999,7.0,0.1157852,15.0,12.55,20.525,358154.0,3391.0,149.91,54.2,0.97,51.1319,0.9152,10,79.0
-104.0,0.0001212,7.0,0.1164745999999999,15.0,17.86,21.385,414928.0,4971.0,250.92,58.82,1.57,55.4904,1.4811,32,38.0
-104.0,0.0001103,7.0,0.1224214999999999,15.0,13.46,20.81,374600.0,3423.0,148.58,62.17,0.63,58.6507,0.5944999999999999,43,68.0
-104.0,0.0001,7.0,0.1197452999999999,15.0,21.58,18.885,379864.0,7576.0,346.11,58.74,1.21,55.4149,1.1415,20,49.0
-104.0,8.970000000000001e-05,7.0,0.11073,15.0,19.21,20.615,390494.0,5727.0,267.95,62.07,2.24,58.5564,2.1132,20,39.0
-104.0,7.950000000000001e-05,7.0,0.1021855999999999,15.0,22.92,20.345,417499.0,9071.0,466.62,66.85,1.67,63.0659,1.5755,22,19.0
-104.0,6.999999999999997e-05,7.0,0.0969961999999999,15.0,17.65,20.22,445705.0,6054.0,294.4,64.04,1.21,60.415,1.1415,17,117.0
-104.0,6.909999999999999e-05,7.0,0.0894068,15.0,13.18,20.615,257703.0,3810.0,172.38,49.12,0.95,46.3392,0.8963,25,108.0
-104.0,5.89e-05,7.0,0.0867421999999999,15.0,16.66,20.16,327458.0,4583.0,229.56,51.09,1.0,48.197700000000005,0.9435,13,77.0
-104.0,5e-05,7.0,0.093146,15.0,15.84,19.91,404074.0,6153.0,296.6,61.67,1.82,58.1791,1.7169,21,63.0
-104.0,4.840000000000001e-05,7.0,0.0984446,15.0,20.9,20.99,380043.0,5757.0,276.78,58.61,1.39,55.2922,1.3114999999999997,23,54.0
-104.0,4e-05,7.0,0.104448,15.0,25.17,19.84,369992.0,5429.0,337.65,57.73,3.21,54.46189999999999,3.0284000000000004,21,62.0
-104.0,4e-05,7.0,0.1089426,15.0,19.71,19.265,384990.0,6040.0,285.96,56.67,2.48,53.46189999999999,2.3397,28,56.0
-104.0,3.780000000000001e-05,7.0,0.1143588,15.0,19.56,20.74,390217.0,5602.0,273.22,57.37,2.32,54.1224,2.1889000000000003,15,56.0
-104.0,3.000000000000001e-05,7.0,0.1198032,15.0,17.76,20.105,390125.0,7616.0,366.27,60.06,1.9,56.6601,1.7923999999999998,17,54.0
-104.0,3.000000000000001e-05,7.0,0.1208547999999999,15.0,24.32,19.93,363242.0,6778.0,353.68,56.84,2.1,53.6223,1.9812,25,28.0
-104.0,2.72e-05,7.0,0.1194819999999999,15.0,19.98,20.04,417369.0,5753.0,260.07,61.68,1.24,58.188500000000005,1.17,14,29.0
-104.0,2e-05,7.0,0.1109769999999999,15.0,17.32,20.105,387062.0,5231.0,259.58,55.64,1.68,52.4904,1.5851,13,29.0
-104.0,2e-05,7.0,0.1152612,15.0,21.52,21.43,359718.0,6077.0,364.53,56.05,1.1,52.877,1.0378,17,139.0
-104.0,2e-05,7.0,0.1155419,15.0,20.93,20.605,407520.0,6227.0,296.72,61.31,1.95,57.8395,1.8398,9,66.0
-104.0,2e-05,7.0,0.1135801999999999,15.0,27.87,19.925,363821.0,6938.0,424.83,51.45,2.75,48.537200000000006,2.5943,10,40.0
-104.0,1.6100000000000002e-05,7.0,0.1182274999999999,15.0,17.78,20.585,369061.0,4861.0,312.5,58.42,1.13,55.1129,1.0661,24,66.0
-104.0,1e-05,7.0,0.1234582,15.0,20.36,19.76,413746.0,6071.0,256.21,61.9,1.19,58.3962,1.1226,42,20.0
