RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-120.0,0.1749989999999999,6.0,0.0388495999999999,12.93,8.95,16.83,81223.0,1295.0,352.61,11.3,0.34,10.6604,0.3208,18,61.0
-120.0,0.1901966999999999,6.0,0.0350759999999999,13.9,5.0,19.78,103009.0,230.0,150.56,20.98,0.2,19.7924,0.1888,17,55.0
-121.0,0.2495926,6.0,0.0455139999999999,14.82,5.06,33.79,89910.0,1158.0,259.06,18.35,0.21,17.311300000000003,0.1982,14,48.0
-121.0,0.296584,6.0,0.0547518999999999,15.0,7.78,22.805,106178.0,5931.0,545.86,25.8,1.33,24.3397,1.2548,20,55.0
-121.0,0.3044768,6.0,0.0517079999999999,15.0,7.8,19.855,59980.0,897.0,219.47,13.3,0.05,12.5472,0.0472,13,70.0
-121.0,0.2974419999999999,6.0,0.04644,15.72,17.94,15.095,74420.0,1297.0,456.66,12.2,0.05,11.5094,0.0472,24,49.0
-121.0,0.323785,6.0,0.0956497,15.47,22.28,16.285,123936.0,3213.0,448.01,21.52,1.18,20.3019,1.1132,11,59.0
-121.0,0.3716535999999999,6.0,0.134067,15.0,37.61,20.445,53344.0,2124.0,379.81,6.52,0.15,6.151,0.1416,17,58.0
-121.0,0.3934172000000001,6.0,0.1244543,15.0,19.8,20.54,105475.0,2196.0,351.39,23.51,1.14,22.1792,1.0755,22,58.0
-121.0,0.414561,6.0,0.1161821999999999,15.0,12.6,19.9,97095.0,2775.0,369.1,18.28,1.72,17.2452,1.6225999999999998,27,59.0
-121.0,0.4053124999999999,6.0,0.10862,15.0,10.55,19.24,85839.0,1453.0,275.76,15.76,0.85,14.868,0.8019,2,65.0
-121.0,0.3669894999999999,6.0,0.1017103999999999,15.0,12.2,20.335,80668.0,2799.0,407.12,13.89,0.54,13.1038,0.5095,18,57.0
-121.0,0.3339468,6.0,0.0924062,15.0,9.9,16.29,90828.0,1883.0,405.0,22.52,1.23,21.2452,1.1604,19,58.0
-121.0,0.3144052,6.0,0.0868131,15.0,42.94,22.51,81748.0,2032.0,309.89,13.12,0.84,12.3774,0.7925,21,54.0
-120.02150537634408,0.29279,6.0,0.0776625999999999,15.0,13.77,19.95,45882.0,5115.0,503.48,10.17,0.84,9.5943,0.7925,11,31.0
-120.0,0.3237533000000001,6.0,0.0703899999999999,15.0,6.4,26.195,233.0,2842.0,294.96,0.07,0.86,0.066,0.8112,11,3.0
-120.0,0.3419364,6.0,0.0738843999999999,15.0,10.75,26.73,185039.0,2017.0,330.48,44.01,1.25,41.5191,1.1792,1,0.0
-120.0,0.3219431,6.0,0.0704682,15.0,10.4,25.87,179390.0,2438.0,432.3,30.73,1.15,28.9907,1.0849,34,170.0
-120.0,0.3057843999999999,6.0,0.0633524,15.0,8.0,28.865,92936.0,1242.0,290.34,14.1,0.8,13.3019,0.7547,0,127.0
-120.0,0.309478,6.0,0.0581244,15.0,16.9,18.135,89916.0,1893.0,336.81,15.84,0.55,14.9434,0.5187999999999999,17,41.0
-120.0,0.3537508999999998,6.0,0.0733622,15.0,26.21,18.53,64185.0,3771.0,447.17,8.42,0.1,7.9434,0.0944,60,76.0
-120.0,0.4186925999999999,6.0,0.12477,15.0,5.8,22.98,85107.0,225.0,389.25,17.56,0.1,16.5661,0.0944,16,48.0
-120.0,0.4711859999999999,6.0,0.1247896,15.0,41.15,17.485,91932.0,2993.0,442.13,13.47,0.05,12.7075,0.0472,25,55.0
-120.0,0.5231707,6.0,0.114806,15.0,29.77,21.77,102639.0,10875.0,743.43,23.58,0.93,22.2453,0.8774,10,56.0
-120.0,0.5401099999999999,6.0,0.1075934,15.0,21.35,20.485,80665.0,1719.0,285.68,17.88,0.85,16.868,0.8018000000000001,17,64.0
-120.0,0.5130612,6.0,0.0966316,15.0,19.4,20.875,97728.0,2202.0,444.96,13.78,0.16,13.0001,0.151,7,58.0
-120.0,0.4620839999999999,6.0,0.0943838,15.0,14.32,19.155,89668.0,2825.0,448.39,23.92,0.85,22.5662,0.8018000000000001,28,59.0
-120.0,0.4370307999999999,6.0,0.1038623999999999,15.0,6.3,18.48,57100.0,661.0,238.17,10.12,0.25,9.5472,0.2359,35,66.0
-120.0,0.4131897,6.0,0.1026825,15.0,10.95,18.34,123996.0,1839.0,442.75,21.47,0.75,20.2546,0.7075,2,52.0
-120.0,0.3733947999999999,6.0,0.1014251999999999,15.0,18.3,17.88,45555.0,2602.0,419.87,7.55,1.94,7.1227,1.8302,22,58.0
-119.62,0.3377419999999999,6.0,0.1107499999999999,15.0,17.2,23.4,92296.0,2094.0,284.65,21.57,1.12,20.3492,1.0566,27,65.0
-119.0,0.3042858000000001,6.0,0.0995026,15.0,11.7,19.25,111834.0,2367.0,376.73,24.46,0.7,23.0757,0.6603999999999999,12,51.0
-119.0,0.2738640999999999,6.0,0.0898702999999999,15.0,16.35,19.66,60507.0,1540.0,321.23,13.58,0.3,12.8115,0.283,22,59.0
-119.0,0.2915916999999999,6.0,0.1057823999999999,15.0,9.29,23.01,73357.0,1911.0,358.41,11.03,0.64,10.4057,0.6038,15,28.0
-119.0,0.2981971000000001,6.0,0.1063141,15.0,10.94,19.05,35676.0,3021.0,483.62,5.55,0.36,5.2359,0.3397,7,36.0
-119.0,0.2856033,6.0,0.1067599999999999,15.0,5.68,20.42,13868.0,1732.0,12.64,3.49,0.05,3.2924,0.0472,8,24.0
-119.0,0.2886835,6.0,0.0980023999999999,15.0,24.91,18.09,224437.0,5135.0,617.13,39.41,1.83,37.1793,1.7264,19,23.0
-119.0,0.2752203999999999,6.0,0.0944947,15.0,18.59,25.42,184591.0,4490.0,437.03,38.27,1.05,36.1039,0.9906,58,153.0
-119.0,0.2493632000000001,6.0,0.0861629999999999,15.0,10.01,21.815,76073.0,1946.0,269.74,16.06,0.25,15.1509,0.2358999999999999,24,21.0
-119.0,0.2422564999999999,6.0,0.0774572,15.0,14.85,19.175,72389.0,2704.0,466.44,14.94,1.3,14.0944,1.2264,10,45.0
-120.0,0.2323900999999999,6.0,0.0838405,15.0,18.2,22.47,80402.0,1300.0,317.48,19.94,0.35,18.8115,0.3301999999999999,12,155.0
-120.0,0.2209633999999999,6.0,0.095324,15.0,17.5,23.57,82999.0,2212.0,346.6,17.72,0.3,16.717,0.283,2,55.0
-120.0,0.2279016,6.0,0.0999243999999999,15.0,5.25,19.355,77487.0,317.0,389.92,16.86,1.16,15.9058,1.0944,9,56.0
-119.21,0.2388532,6.0,0.0919209,15.0,16.1,17.67,87781.0,8338.0,642.7,21.2,3.16,20.0001,2.9811,27,71.0
-119.0,0.2335372,6.0,0.1035183,15.0,15.78,22.14,80667.0,3692.0,407.4,12.92,0.28,12.1888,0.2642,5,52.0
-119.0,0.2145251,6.0,0.0939174,15.0,5.89,26.535,65883.0,1344.0,268.51,8.22,0.3,7.754700000000001,0.2830999999999999,9,58.0
-119.0,0.2040283999999999,6.0,0.08478,15.0,16.2,20.48,101039.0,2316.0,380.28,15.92,0.65,15.0189,0.6131,31,62.0
-119.0,0.23384,6.0,0.0762336,15.0,12.4,18.345,81521.0,1722.0,393.97,17.58,0.9,16.585,0.8491,19,51.0
-119.0,0.2228192,6.0,0.0684642,15.0,10.72,19.635,88047.0,2257.0,432.14,20.0,1.47,18.8679,1.3867999999999998,24,59.0
-119.0,0.2016767999999999,6.0,0.06181,15.0,13.18,18.78,80563.0,2332.0,385.15,18.04,0.1,17.018900000000002,0.0944,15,57.0
-119.0,0.2068718000000001,6.0,0.0559389999999999,15.0,19.05,22.91,89996.0,2242.0,398.17,14.92,1.8,14.0755,1.6980000000000002,15,60.0
-119.0,0.2025584,6.0,0.0582891999999999,15.0,27.4,17.285,57931.0,92.0,174.49,13.84,0.0,13.0567,0.0,26,62.0
-120.0,0.230482,6.0,0.0584205,15.0,24.95,20.495,102419.0,3403.0,409.06,23.01,0.45,21.707600000000003,0.4244999999999999,5,58.0
-119.43,0.2253009999999999,6.0,0.0533518999999999,15.31,34.2,22.39,47072.0,301.0,183.33,8.19,0.05,7.7265,0.0472,20,54.0
-119.0,0.2072828,6.0,0.0509575999999999,16.0,23.74,17.635,35789.0,7612.0,696.16,6.61,3.71,6.2359,3.5,15,32.0
-119.0,0.2026099999999999,6.0,0.0536899999999999,16.0,7.2,17.66,80.0,46.0,103.92,0.14,0.05,0.132,0.0472,5,2.0
-119.0,0.1849837999999999,6.0,0.0648088,16.0,16.78,23.72,184756.0,4731.0,427.47,41.82,2.0,39.4529,1.8868,11,96.0
-119.0,0.1657607,6.0,0.0633341,16.0,24.68,21.615,194397.0,4314.0,482.85,42.49,1.17,40.0851,1.1038,13,139.0
-119.0,0.1565264,6.0,0.0568775,16.0,5.0,20.855,69760.0,230.0,226.84,12.6,0.2,11.8869,0.1888,26,61.0
-119.0,0.147328,6.0,0.0508526,16.81,20.69,19.255,171125.0,3525.0,531.62,32.37,0.58,30.5378,0.5471,15,45.0
-119.0,0.1470472,6.0,0.0616189999999999,17.0,21.32,24.12,73698.0,1914.0,384.67,11.68,0.93,11.0188,0.8774,0,55.0
-119.0,0.1526202,6.0,0.0842159999999999,17.0,7.45,18.72,80088.0,1180.0,234.06,12.53,0.19,11.820799999999998,0.1793,25,62.0
-119.0,0.1626795999999999,6.0,0.0976795999999999,17.0,9.21,20.255,64871.0,4252.0,474.35,17.67,1.14,16.6699,1.0756,25,58.0
-119.0,0.169739,6.0,0.0920875999999999,17.0,13.93,16.575,106616.0,2433.0,321.62,28.07,0.49,26.4813,0.4623,33,52.0
-119.60215053763442,0.1680818,6.0,0.08834,17.0,10.72,18.82,96547.0,2195.0,394.12,17.48,1.37,16.4905,1.2924,12,57.0
-120.0,0.1602351,6.0,0.0920885,17.0,7.17,18.54,44254.0,1153.0,327.91,8.21,0.1,7.745400000000001,0.0944,25,37.0
-120.0,0.1483704,6.0,0.1052827999999999,17.0,8.7,20.14,124550.0,1764.0,283.77,29.7,0.63,28.019,0.5943999999999999,23,86.0
-119.59,0.1460671999999999,6.0,0.1034509,17.0,5.0,20.995,11373.0,276.0,98.8,1.67,0.1,1.5755,0.0944,14,43.0
-119.0,0.14934,6.0,0.1260165,17.0,14.71,20.375,129625.0,3654.0,481.46,29.25,0.98,27.594500000000004,0.9246,14,77.0
-119.0,0.13413,6.0,0.1216833,17.0,15.0,22.95,126150.0,4044.0,430.58,29.61,0.74,27.9342,0.6982,20,55.0
-119.0,0.1270376999999999,6.0,0.1163769,17.0,12.96,17.875,76834.0,1119.0,303.35,10.89,0.59,10.273700000000002,0.5566,25,59.0
-119.0,0.1650607999999999,6.0,0.1147932,16.88,10.36,13.34,62829.0,945.0,442.8,12.13,0.94,11.4434,0.8868,13,55.0
-119.0,0.2298859999999999,6.0,0.16395,16.0,67.68,16.48,44616.0,1825.0,363.16,7.4,0.69,6.9812,0.6509,26,61.0
-119.0,0.3045954,6.0,0.172034,15.06,21.05,21.855,88341.0,5063.0,511.13,16.56,2.07,15.6227,1.9528,21,49.0
-119.0,0.3159395,6.0,0.157715,14.14,17.97,21.07,20248.0,3227.0,412.36,2.26,1.65,2.1321,1.5567,12,37.0
-119.0,0.3292148,6.0,0.1476903,14.0,13.15,18.875,145246.0,2105.0,340.35,30.23,0.78,28.5189,0.736,5,1.0
-119.0,0.3010592000000001,6.0,0.133479,14.0,16.28,22.495,207965.0,2695.0,407.33,40.34,0.91,38.0567,0.8586999999999999,3,105.0
-118.0,0.28712,6.0,0.1261425,14.0,12.98,22.54,116321.0,4468.0,450.47,13.64,1.01,12.868,0.9529,63,105.0
-118.0,0.2604197000000001,6.0,0.1198355,14.0,10.65,17.545,118723.0,2008.0,404.73,27.79,0.53,26.217,0.5001,37,69.0
-118.0,0.2338619999999999,6.0,0.1137779999999999,14.0,34.78,14.955,39932.0,2297.0,335.71,12.27,0.54,11.5756,0.5095,10,78.0
-118.0,0.2174142,6.0,0.1083843999999999,14.0,20.86,19.91,96455.0,2347.0,287.54,25.41,0.1,23.9719,0.0944,22,42.0
-118.0,0.1975945999999999,6.0,0.0973444,14.0,13.35,20.06,68560.0,2952.0,390.24,20.45,0.1,19.2925,0.0944,21,54.0
-118.0,0.1795698999999999,6.0,0.0875171,14.0,28.42,22.265,79405.0,5090.0,479.42,14.34,1.96,13.5284,1.8491,10,67.0
-118.0,0.1609172,6.0,0.0785972,14.0,26.9,21.38,103886.0,1805.0,326.66,16.11,0.85,15.1982,0.802,18,54.0
-118.0,0.1448274,6.0,0.0752452,14.0,9.7,19.835,63633.0,1806.0,393.91,15.27,0.64,14.4059,0.6038999999999999,25,69.0
-118.0,0.13453,6.0,0.0732081999999999,14.0,13.08,18.715,74505.0,2143.0,373.6,18.36,0.6,17.3208,0.5661,22,51.0
-118.0,0.1238584,6.0,0.0654043999999999,14.0,7.5,22.87,111315.0,1284.0,245.96,28.11,0.1,26.5191,0.0944,14,58.0
-118.0,0.112783,6.0,0.0588000999999999,14.0,8.74,19.68,76943.0,2000.0,363.78,11.57,0.93,10.9152,0.8774,31,58.0
-118.0,0.1024696,6.0,0.0528105,14.49,10.06,17.66,93055.0,2140.0,316.78,16.68,0.91,15.7359,0.8586,14,54.0
-118.38709677419357,0.0915448999999999,6.0,0.04798,15.4,12.98,20.285,104155.0,3336.0,497.52,21.03,1.41,19.8397,1.3301999999999998,16,62.0
-119.0,0.0844241999999999,6.0,0.0430899999999999,16.42,26.05,17.93,55169.0,1975.0,299.63,16.58,0.44,15.6416,0.4150999999999999,14,53.0
-118.22,0.0776211999999999,6.0,0.0387428,17.43,14.63,21.72,118186.0,2141.0,597.74,19.68,0.65,18.5661,0.6133,21,58.0
-118.0,0.0703,6.0,0.04998,18.0,12.93,22.63,50859.0,1991.0,260.88,10.01,0.98,9.4434,0.9246,9,57.0
-118.0,0.0626706,6.0,0.0721668,18.0,20.05,23.49,35639.0,9902.0,710.01,5.99,3.23,5.651,3.0472,24,53.0
-118.0,0.0584425,6.0,0.0730326,18.0,5.92,24.42,62661.0,92.0,170.98,12.84,0.05,12.1133,0.0472,10,19.0
-118.0,0.0522219999999999,6.32,0.0669399999999999,18.0,20.86,19.855,191379.0,3527.0,609.17,47.76,1.58,45.0568,1.4908,9,14.0
-118.0,0.0842465,6.69,0.0894156,18.0,5.48,17.23,6476.0,257.0,171.89,0.05,0.05,0.0472,0.0472,0,97.0
-118.0,0.1747704999999999,6.0,0.1260224999999999,18.0,18.38,16.05,124545.0,3653.0,636.4,28.4,1.0,26.792600000000004,0.9435,33,146.0
-118.0,0.1881039,6.0,0.1389758999999999,18.0,26.73,18.73,191596.0,4508.0,488.87,41.18,0.89,38.8492,0.8397999999999999,45,56.0
-118.0,0.1689437999999999,6.0,0.1449536,17.59,11.76,21.285,95208.0,2274.0,416.54,17.14,0.15,16.17,0.1416,5,57.0
-118.0,0.1522046,6.0,0.1443041999999999,17.0,7.75,20.895,82401.0,1495.0,311.53,17.97,0.9,16.9528,0.8491,47,42.0
-118.0,0.1388299999999999,6.0,0.1333693999999999,17.0,13.11,20.0,68794.0,3964.0,438.07,15.4,0.24,14.5284,0.2264999999999999,6,65.0
-118.0,0.1319713999999999,6.0,0.1468742,16.49,10.86,20.17,104120.0,2074.0,463.16,22.05,0.15,20.802,0.1415,11,50.0
-118.0,0.1351199,6.0,0.1559224,16.0,16.82,21.71,82699.0,2504.0,387.44,20.36,0.94,19.2077,0.8868,24,57.0
-117.61,0.1212312,6.0,0.1415023999999999,16.0,18.97,21.295,82098.0,2082.0,332.45,17.35,0.56,16.3681,0.5284,23,63.0
-117.0,0.1100104,6.0,0.1307235,16.0,9.22,21.735,86652.0,1495.0,320.57,15.27,0.43,14.4058,0.4056999999999999,24,54.0
-117.0,0.0990096,6.0,0.1251778,16.0,8.3,25.02,86721.0,1280.0,425.74,21.32,0.1,20.1133,0.0944,9,55.0
-117.0,0.0888372999999999,6.0,0.1137056,16.0,18.45,22.96,82608.0,4950.0,504.92,15.18,1.87,14.320799999999998,1.7642000000000002,20,64.0
-117.0,0.0797874999999999,6.0,0.102126,16.0,12.13,21.95,115575.0,3033.0,422.5,24.59,0.79,23.1981,0.7453,2,49.0
-117.0,0.0724365,6.0,0.0921954,16.0,24.78,17.815,57346.0,1530.0,376.89,7.92,0.52,7.471800000000001,0.4905999999999999,32,35.0
-117.0,0.066773,6.0,0.0879876999999999,16.0,16.3,20.87,97680.0,2735.0,540.88,14.68,0.96,13.8491,0.9055,29,88.0
-117.0,0.0614658,6.0,0.1005567999999999,16.0,8.2,22.31,60689.0,1411.0,380.09,8.29,0.89,7.8207,0.8397,11,47.0
-117.0,0.05593,6.0,0.0929199999999999,16.0,27.46,15.775,61010.0,2707.0,590.45,12.79,0.88,12.0661,0.8301999999999999,0,57.0
-117.0,0.0875209,6.0,0.120673,16.0,21.36,20.325,35920.0,4058.0,394.31,7.3,0.36,6.886800000000001,0.3397,24,30.0
-117.17204301075267,0.0852882999999999,6.0,0.14077,16.0,13.95,23.675,306.0,1679.0,368.99,0.05,0.15,0.0472,0.1415,30,33.0
-118.0,0.1186728,6.0,0.128098,16.0,20.98,10.95,70846.0,209.0,207.5,12.8,0.23,12.0755,0.217,14,24.0
-118.0,0.1774559999999999,6.0,0.2070336000000001,15.08,19.24,17.98,206473.0,3507.0,541.74,35.15,1.0,33.1604,0.9433,15,18.0
-118.0,0.170471,6.0,0.212718,14.07,10.7,26.425,216696.0,4009.0,479.36,42.01,0.91,39.6323,0.8586,23,137.0
-118.0,0.1551792,6.0,0.192423,13.05,45.58,14.75,72046.0,1854.0,462.08,14.67,0.05,13.8397,0.0472,56,94.0
-118.0,0.2044812,6.0,0.1958136,12.24,71.92,13.215,91766.0,2936.0,591.31,15.36,1.06,14.4906,1.0,12,81.0
-118.0,0.2798265,6.0,0.2002824,11.42,65.71,17.075,70571.0,3377.0,426.82,15.71,1.06,14.820799999999998,1.0,15,82.0
-118.0,0.3292228,6.0,0.19035,10.4,36.05,23.625,132272.0,3710.0,421.61,27.96,0.72,26.3774,0.6793,30,50.0
-118.0,0.3351522,6.0,0.1709474,9.38,13.43,19.26,82221.0,1813.0,436.65,20.11,1.38,18.9718,1.3019999999999998,9,53.0
-118.0,0.3118239,6.0,0.153524,9.0,25.77,17.635,76763.0,1346.0,248.67,15.19,0.85,14.3303,0.802,37,67.0
-117.3,0.2961629999999999,6.0,0.138764,9.0,18.83,19.73,88647.0,3708.0,434.69,12.76,2.0,12.0378,1.887,15,60.0
-117.0,0.2746883999999999,6.0,0.1240885999999999,9.0,16.64,20.065,66823.0,2227.0,380.06,16.86,1.88,15.9057,1.7737,13,57.0
-117.0,0.2461653999999999,6.0,0.111444,9.0,9.0,21.69,97119.0,2300.0,314.4,21.31,1.94,20.1039,1.8303,12,41.0
-117.0,0.2210724999999999,6.0,0.1012715999999999,9.0,21.88,21.195,87030.0,4018.0,453.36,19.19,0.93,18.1038,0.8775,23,74.0
-117.0,0.1981099,6.0,0.0919181,9.0,42.79,18.885,46223.0,1538.0,330.98,9.71,0.45,9.1605,0.4246,28,8.0
-117.0,0.2017898,6.0,0.0825484,9.0,31.71,17.24,82428.0,1411.0,296.09,17.91,0.67,16.8962,0.6322,21,82.0
-116.6,0.1895224,6.0,0.0746084,9.0,22.13,20.26,128060.0,2154.0,303.24,28.34,1.35,26.7359,1.2738,8,86.0
-116.0,0.1702011999999999,6.0,0.0666564,9.0,8.75,21.345,40990.0,1265.0,228.88,8.48,0.5,8.0001,0.4718,26,54.0
-116.0,0.1530101999999999,6.0,0.0599248,9.0,18.63,19.96,67040.0,4015.0,398.5,17.87,0.05,16.858600000000003,0.0472,17,57.0
-115.76,0.142754,6.0,0.0566751999999999,9.0,47.95,20.795,19919.0,4032.0,502.21,4.67,0.66,4.4057,0.6226999999999999,22,10.0
-115.0,0.1295188,6.0,0.0511616,9.06,14.52,22.93,151908.0,4301.0,466.16,31.7,2.27,29.9058,2.1416,13,55.0
-115.0,0.1182396,6.0,0.0460051999999999,10.07,21.55,20.115,212277.0,3193.0,498.18,40.86,0.31,38.5473,0.2925,7,26.0
-115.0,0.1069724999999999,6.0,0.0415231999999999,11.04,34.05,21.115,78791.0,2446.0,284.26,12.13,0.25,11.443500000000002,0.2359,25,80.0
-115.0,0.096072,6.0,0.0375199999999999,12.0,14.13,19.39,86843.0,3931.0,497.71,16.58,0.13,15.6417,0.1226999999999999,3,144.0
-115.0,0.0877769,6.0,0.03542,12.56,10.36,20.82,81893.0,1134.0,296.28,18.04,0.63,17.019000000000002,0.5943999999999999,8,83.0
-114.27272727272728,0.0874809999999999,6.0,0.0414782,13.58,21.25,24.23,83056.0,3210.0,361.12,13.79,1.51,13.0095,1.4247,55,75.0
-114.0,0.0824464,6.0,0.0442339999999999,14.6,27.44,27.58,81654.0,2458.0,419.55,17.81,1.46,16.8021,1.3774000000000002,36,33.0
-114.0,0.07404,6.0,0.044646,15.56,10.94,20.43,87629.0,3262.0,291.88,18.82,0.1,17.7548,0.0944,19,55.0
-114.0,0.0890613999999999,6.0,0.0439908,16.53,12.11,18.41,85412.0,1730.0,406.97,13.66,0.09,12.8869,0.0849,17,57.0
-114.0,0.1119483999999999,6.0,0.0515516,17.0,17.2,18.065,81954.0,2715.0,508.86,17.33,1.1,16.3491,1.0377,26,56.0
-114.0,0.107864,6.0,0.0788956,17.0,14.47,20.48,91870.0,1967.0,521.56,18.91,0.37,17.8397,0.3490999999999999,16,57.0
-114.0,0.096866,6.0,0.0884195999999999,17.0,12.3,20.29,76937.0,2631.0,362.8,20.3,0.49,19.1511,0.4623,20,57.0
-114.0,0.0870893,6.0,0.0853944999999999,17.0,8.63,23.32,98420.0,2230.0,388.14,22.0,0.68,20.7548,0.6415000000000001,20,51.0
-114.0,0.0783806999999999,6.0,0.081644,17.0,7.38,30.66,81292.0,1634.0,245.24,16.7,0.61,15.7547,0.5755,21,55.0
-114.0,0.0796411999999999,6.0,0.0774059999999999,17.0,11.76,18.945,72975.0,2354.0,388.53,16.99,0.88,16.028399999999998,0.8301,18,75.0
-114.0,0.0732927999999999,6.0,0.0747484,16.66,14.04,16.335,93491.0,14923.0,1708.53,16.72,7.79,15.773600000000002,7.349000000000001,24,50.0
-114.0,0.1528973,6.0,0.0813247999999999,16.0,21.26,15.24,89137.0,2674.0,639.28,14.58,0.27,13.7547,0.2548,34,58.0
-114.0,0.2447232,6.0,0.14267,16.0,64.83,14.965,74816.0,1745.0,331.04,15.19,1.8,14.3302,1.6980000000000002,9,57.0
-114.0,0.319443,6.0,0.2005212,15.12,25.64,19.74,39255.0,5880.0,457.6,5.22,0.1,4.924600000000001,0.0944,30,59.0
-110.0,0.5887036000000001,6.0,0.1290792,11.0,70.42,17.68,96030.0,3542.0,320.61,14.84,2.34,14.0,2.2076,12,51.0
-110.0,0.6284005,6.0,0.1183859999999999,11.0,43.48,18.1,99231.0,5881.0,565.08,15.9,2.11,15.0,1.9906,52,35.0
-109.74,0.6698686000000003,6.0,0.1085439999999999,11.0,39.19,17.48,105633.0,4420.0,568.27,16.96,2.11,16.0,1.9906,51,1.0
-109.0,0.7013076000000001,6.0,0.0996799999999999,11.0,7.77,22.965,52812.0,408.0,142.78,9.01,0.0,8.5,0.0,6,130.0
-109.0,0.7193994,6.0,0.0895506,11.0,30.24,29.56,148726.0,5803.0,581.38,29.64,2.31,27.9624,2.1794,25,35.0
-109.0,0.6849255999999997,6.0,0.0802558,11.0,24.46,22.88,139163.0,2765.0,406.54,35.93,0.58,33.896300000000004,0.5472,41,33.0
-109.0,0.6210954,6.0,0.0720884,11.0,19.14,22.455,144845.0,4720.0,499.11,29.68,1.81,28.000100000000003,1.7076,26,131.0
-109.0,0.5595648000000001,6.0,0.0654,11.0,28.38,19.98,54446.0,1300.0,280.67,12.98,0.41,12.2454,0.3868,25,85.0
-109.0,0.5053013,6.0,0.05886,11.0,23.24,22.895,120677.0,3680.0,439.37,24.58,1.21,23.1887,1.1416,18,63.0
-112.0,0.4567599999999999,6.0,0.0545603,11.0,10.55,21.7,81925.0,1607.0,294.01,23.57,0.15,22.236,0.1416,31,50.0
-111.6,0.4106391999999998,6.0,0.0490553999999999,11.74,19.89,18.55,87722.0,3119.0,488.39,22.65,1.0,21.368,0.9435,17,63.0
-111.0,0.3797984,6.0,0.0445317999999999,12.66,32.64,25.45,85901.0,1742.0,369.71,20.63,0.92,19.4623,0.868,22,58.0
-111.0,0.342924,6.0,0.0399927999999999,13.68,24.61,22.95,87944.0,3244.0,415.59,11.69,1.98,11.0284,1.8681,31,56.0
-111.0,0.3105256,6.0,0.039848,14.2,10.09,17.115,82209.0,2225.0,226.35,13.48,1.9,12.7171,1.7924,14,65.0
-111.0,0.3391393000000002,6.0,0.0439984,15.17,11.85,19.305,51964.0,2155.0,450.89,12.02,0.81,11.3397,0.7642,13,53.0
-111.0,0.335812,6.0,0.0402799999999999,16.0,15.83,20.55,35778.0,6157.0,476.37,10.93,0.21,10.3115,0.1982,30,56.0
-111.0,0.3132208,6.0,0.0372978,16.74,6.8,20.67,50827.0,138.0,163.33,10.79,0.05,10.1793,0.0472,15,57.0
-111.0,0.2795748999999999,6.0,0.0588295999999999,17.0,22.06,19.355,154912.0,4165.0,670.57,35.26,1.93,33.2642,1.8206,14,58.0
-111.0,0.2510921,6.0,0.0848126,17.0,15.01,22.185,175836.0,3718.0,548.53,31.96,1.43,30.151,1.349,9,58.0
-111.0,0.230928,6.0,0.1040814,17.0,14.41,20.04,27723.0,1403.0,308.7,5.57,0.1,5.2548,0.0944,28,60.0
-111.0,0.21208,6.0,0.0995972,17.0,5.0,21.125,8859.0,322.0,99.24,1.83,0.15,1.7264,0.1416,40,94.0
-110.61,0.1903608999999999,6.0,0.089056,17.0,6.53,20.905,78231.0,648.0,184.5,18.36,0.71,17.3208,0.6698,28,123.0
-110.0,0.1704064000000001,6.0,0.1114767999999999,17.0,25.62,19.385,189070.0,5524.0,789.88,40.04,2.2,37.7737,2.0755,32,129.0
-110.0,0.1544552,6.0,0.144844,17.0,20.47,18.64,166383.0,6629.0,673.42,35.17,1.77,33.1793,1.6698,3,63.0
-110.0,0.1501372,6.0,0.1423162,17.0,16.28,19.445,80396.0,2561.0,390.02,18.48,0.49,17.434,0.4623,36,50.0
-110.0,0.1347200999999999,6.0,0.1483979,17.0,9.14,20.325,93865.0,1732.0,308.96,27.54,0.15,25.9813,0.1416,19,49.0
-110.0,0.1206348,6.0,0.1603959999999999,16.1,13.99,22.15,89948.0,2369.0,525.41,22.52,1.42,21.2453,1.3396,13,72.0
-110.0,0.1093405,6.0,0.1632864,15.18,12.0,22.935,73238.0,1994.0,261.2,17.27,0.15,16.2925,0.1416,15,57.0
-110.0,0.0989,6.0,0.1507177,15.0,23.66,19.355,77458.0,3659.0,443.23,14.95,1.75,14.1038,1.6509,20,56.0
-110.0,0.0893067,6.0,0.134768,15.0,12.05,20.835,104150.0,2151.0,396.26,24.44,1.15,23.0568,1.0848,21,57.0
-110.0,0.0845055,6.0,0.1368404,15.0,11.55,20.96,111036.0,2747.0,448.87,19.77,0.75,18.651,0.7076,34,63.0
-110.0,0.0760185,6.0,0.1323979999999999,15.0,7.75,18.92,44264.0,1501.0,274.51,7.72,0.45,7.283100000000001,0.4246,19,52.0
-110.0,0.0680679999999999,6.0,0.1287209999999999,15.0,23.05,27.05,123681.0,2660.0,401.48,22.46,0.96,21.1889,0.9056,14,55.0
-110.6236559139785,0.063662,6.0,0.1177594,15.0,6.0,20.865,69192.0,602.0,255.18,9.68,0.1,9.1321,0.0944,34,31.0
