RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-105.0,0.0,7.0,0.0951984,17.0,17.82,21.25,442440.0,8188.0,387.91,61.23,0.75,57.7641,0.7077,0,0.0
-105.0,0.0,7.0,0.0854864,17.0,22.11,20.47,449658.0,8316.0,377.6,63.08,1.27,59.5094,1.1981,0,0.0
-105.0,0.0,7.0,0.0767696,17.0,30.22,19.23,435142.0,8620.0,517.69,60.17,3.4,56.7641,3.2076,0,0.0
-105.0,0.0,7.0,0.0798618,17.0,19.38,20.84,449738.0,6593.0,278.67,62.81,1.87,59.2547,1.7642000000000002,0,0.0
-105.0,0.0,7.0,0.0831042999999999,17.0,35.41,18.79,434950.0,9809.0,590.51,63.3,3.12,59.7169,2.9434,0,0.0
-105.0,0.0,7.0,0.0870674999999999,17.0,42.04,20.625,453307.0,9650.0,693.04,66.26,4.44,62.5094,4.1889,0,0.0
-105.0,0.0,7.0,0.1114528999999999,17.0,32.05,18.47,435142.0,8276.0,576.89,59.9,2.49,56.5094,2.3492,0,0.0
-105.0,0.0,7.0,0.125543,16.91,39.36,19.35,439719.0,11710.0,647.77,64.41,2.77,60.7641,2.6133,0,0.0
-105.0,0.0,7.0,0.1490911999999999,16.0,26.13,19.715,446009.0,8353.0,392.31,62.29,2.22,58.7641,2.0945,0,0.0
-105.0,0.0,7.0,0.1347039999999999,16.0,28.6,20.42,445897.0,6899.0,401.59,62.02,2.37,58.5094,2.2358,0,0.0
-105.0,0.0,7.0,0.1279972,16.0,15.07,20.365,442440.0,5625.0,305.53,64.14,2.45,60.5094,2.3114,0,0.0
-105.0,0.0,7.0,0.11589,16.0,21.53,21.16,431493.0,8390.0,370.11,60.96,1.47,57.5094,1.3868,0,0.0
-105.0,0.0,7.0,0.1045318,16.0,21.06,21.25,456956.0,10911.0,569.48,66.53,2.56,62.7641,2.415,0,0.0
-105.0,0.0,7.0,0.0992311999999999,16.0,23.22,21.4,435142.0,10680.0,471.28,59.11,2.62,55.7641,2.4717,0,0.0
-105.0,0.0,7.0,0.0891319999999999,16.0,23.2,19.915,442248.0,7542.0,356.74,64.14,1.96,60.5094,1.8491,0,0.0
-105.0,0.0,7.0,0.0800564,16.0,23.07,20.305,442440.0,7554.0,372.65,62.02,2.71,58.5094,2.5566000000000004,0,0.0
-105.0,0.0,7.0,0.0719008,16.0,20.2,20.39,443288.0,8363.0,423.03,63.35,1.39,59.7641,1.3111000000000002,0,0.0
-105.0,0.0,7.0,0.0645869999999999,16.0,22.8,21.47,442440.0,7739.0,338.45,61.23,1.67,57.7641,1.5754,0,0.0
-105.0,0.0,7.0,0.0580055999999999,16.0,24.75,21.17,435142.0,12212.0,627.65,63.08,3.82,59.5094,3.6039,0,0.0
-105.0,0.0,7.0,0.0528369999999999,16.0,27.08,19.93,452923.0,9238.0,426.82,68.55,2.46,64.6697,2.3209,0,0.0
-105.0,0.0,7.0,0.0528166,16.0,30.42,18.93,438791.0,9314.0,452.6,60.96,2.9,57.5094,2.736,0,0.0
-105.0,0.0,7.0,0.0517967999999999,16.19,18.55,18.805,442440.0,9105.0,420.5,65.2,1.78,61.5094,1.6794,0,0.0
-105.0,0.0,7.0,0.0489920999999999,17.0,21.3,20.155,442440.0,6970.0,350.6,61.23,1.76,57.7641,1.6605,0,0.0
-105.0,0.0,7.0,0.0532765,17.23,22.16,19.74,442360.0,6725.0,354.28,64.14,0.72,60.5094,0.6794,0,0.0
-105.0,0.0,7.0,0.0534075,18.0,22.51,20.115,445897.0,8861.0,436.06,61.97,2.34,58.4622,2.2075,0,0.0
-105.0,0.0,7.0,0.073599,18.0,24.64,21.635,435142.0,6934.0,411.88,63.08,3.46,59.5094,3.2642,0,0.0
-105.0,0.0,7.0,0.0970832999999999,18.0,25.55,20.1,439639.0,9375.0,465.25,61.5,3.4,58.0188,3.2076,0,0.0
-105.0,0.0,7.0,0.1168326999999999,18.0,35.33,20.955,449738.0,9944.0,665.01,65.2,2.33,61.5094,2.1983,0,0.0
-105.0,0.0,7.0,0.1454419,17.67,25.22,18.925,435142.0,5795.0,448.4,60.17,1.63,56.7641,1.5377,0,0.0
-105.0,0.0,7.0,0.155247,17.0,31.24,19.225,445897.0,7908.0,443.28,64.14,2.47,60.5094,2.3303,0,0.0
-105.0,0.0,7.0,0.1483809,17.0,20.0,19.815,442360.0,4853.0,292.13,62.02,2.46,58.5094,2.321,0,0.0
-105.0,0.0,7.0,0.1459998,17.0,33.84,20.43,446089.0,10422.0,622.0,65.2,2.96,61.5094,2.7925,0,0.0
-105.0,0.0,7.0,0.1489873,16.59,20.36,21.0,438791.0,10273.0,501.83,60.17,2.47,56.7641,2.3303,0,0.0
-105.0,0.0,7.0,0.1485264,16.0,23.04,21.39,438791.0,7095.0,356.76,63.08,2.21,59.5094,2.085,0,0.0
-105.0,0.0,7.0,0.1333935,16.0,26.18,20.125,453115.0,9053.0,403.69,64.36,2.26,60.7169,2.1319,0,0.0
-105.0,0.0,7.0,0.1222743,16.0,27.89,19.995,431493.0,6835.0,413.26,59.9,1.57,56.5094,1.4812,0,0.0
-105.0,0.0,7.0,0.1233872,16.0,36.46,18.7,439719.0,25185.0,1426.86,65.47,6.04,61.7641,5.698199999999999,0,0.0
-105.0,0.0,7.0,0.1222211999999999,16.0,22.7,20.28,446009.0,29771.0,1475.19,63.08,7.71,59.5094,7.2736,0,0.0
-105.0,0.0,7.0,0.114373,16.0,21.16,19.03,442440.0,13687.0,683.77,63.35,1.53,59.7641,1.4435000000000002,0,0.0
-105.0,0.0,7.0,0.106908,16.0,24.11,19.975,442248.0,6770.0,391.09,63.3,3.02,59.7169,2.8492,0,0.0
-105.0,0.0,7.0,0.1003212,16.0,20.78,19.9,435142.0,6568.0,307.01,63.08,3.27,59.5094,3.0851,0,0.0
-105.0,0.0,7.0,0.0963272,16.0,16.47,19.715,453307.0,4600.0,328.84,65.47,2.49,61.7641,2.3492,0,0.0
-105.0,0.0,7.0,0.0885576999999999,16.0,29.13,19.185,438791.0,14873.0,651.75,64.14,3.08,60.5094,2.9057,0,0.0
-105.0,0.0,7.0,0.0825673999999999,16.0,23.6,21.03,438791.0,10658.0,538.9,61.23,2.68,57.7641,2.5284,0,0.0
-105.0,0.0,7.0,0.0759595999999999,16.0,23.09,19.415,445897.0,7680.0,338.56,65.15,1.93,61.4622,1.8208,0,0.0
-105.0,0.0,7.0,0.0682154,16.0,28.07,20.16,438711.0,7970.0,427.88,61.23,2.62,57.7641,2.4717,0,0.0
-105.0,0.0,7.0,0.0688172,16.0,19.13,19.475,443368.0,5283.0,256.45,62.29,1.82,58.7641,1.7171,0,0.0
-105.0,0.0,7.0,0.066052,16.0,17.87,19.945,438791.0,5010.0,222.03,64.41,1.38,60.7641,1.3019999999999998,0,0.0
-105.0,0.0,7.0,0.0593215999999999,16.0,25.72,19.7,438711.0,14471.0,745.33,63.08,3.19,59.5094,3.0095,0,0.0
-105.0,0.0,7.0,0.0532784,16.0,21.01,19.405,453195.0,8716.0,421.37,66.21,2.92,62.4622,2.7548000000000004,0,0.0
-105.0,0.0,7.0,0.0513224,16.0,21.79,20.02,431493.0,8964.0,437.72,60.17,2.92,56.7641,2.7547,0,0.0
-105.0,0.0,7.0,0.0478748,16.68,22.19,20.25,446089.0,6584.0,344.57,63.35,1.52,59.7641,1.4340000000000002,0,0.0
-105.0,0.0,7.0,0.060496,17.0,27.0,19.335,446009.0,7879.0,443.16,62.29,1.87,58.7641,1.7642000000000002,0,0.0
-105.0,0.0,7.0,0.0733099999999999,17.0,23.52,18.595,442248.0,6826.0,358.9,63.03,1.72,59.4622,1.6227,0,0.0
-105.0,0.0,7.0,0.08087,17.0,29.32,18.825,442440.0,7939.0,489.85,60.96,2.15,57.5094,2.0285,0,0.0
-105.0,0.0,7.0,0.0898644,17.0,26.29,20.035,435990.0,8530.0,423.33,65.2,1.03,61.5094,0.9718,0,0.0
-105.0,0.0,7.0,0.0854788,17.0,22.17,21.305,453387.0,7998.0,383.06,63.35,2.03,59.7641,1.9151,0,0.0
-105.0,0.0,7.0,0.0767583999999999,17.0,22.51,19.37,431493.0,13848.0,693.86,61.23,2.15,57.7641,2.0285,0,0.0
-105.0,0.0,7.0,0.0730866999999999,17.0,22.48,20.6,453387.0,6670.0,323.88,62.29,2.97,58.7641,2.802,0,0.0
-105.0,0.0,7.0,0.072144,17.0,20.55,19.355,442168.0,7326.0,437.66,64.14,3.38,60.5094,3.1888,0,0.0
-105.0,0.0,7.0,0.069904,17.0,23.56,19.66,446089.0,11861.0,531.98,61.23,2.23,57.7641,2.1039000000000003,0,0.0
-105.0,0.0,7.0,0.0633459999999999,17.0,25.04,19.835,435142.0,11032.0,537.03,63.35,2.57,59.7641,2.4244,0,0.0
-105.0,0.0,7.0,0.0623004,17.0,14.77,20.345,442440.0,6630.0,332.94,64.14,2.02,60.5094,1.9058,0,0.0
-105.0,0.0,7.0,0.0564138,17.0,15.25,21.99,449466.0,5327.0,217.69,64.14,1.27,60.5094,1.1983,0,0.0
-105.0,0.0,7.0,0.0557135999999999,17.0,20.75,19.705,431493.0,7007.0,333.2,63.35,4.04,59.7641,3.8113,0,0.0
-105.0,0.0,7.0,0.0633048,17.0,18.01,18.645,443368.0,8615.0,412.66,62.29,1.45,58.7641,1.368,0,0.0
-105.0,0.0,7.0,0.0630739999999999,17.0,18.52,19.705,442360.0,12169.0,598.17,64.14,3.24,60.5094,3.0567,0,0.0
-105.0,0.0,7.0,0.0667,17.0,20.64,19.595,449738.0,6837.0,317.58,63.35,0.73,59.7641,0.6888,0,0.0
-105.0,0.0,7.0,0.0709179999999999,17.0,14.63,19.495,438791.0,11347.0,552.31,62.29,1.96,58.7641,1.8492,0,0.0
-105.0,0.0,7.0,0.0642433,17.0,26.8,19.105,438599.0,12330.0,680.18,65.15,4.0,61.4622,3.7737,0,0.0
-105.0,0.0,7.0,0.0785334999999999,17.0,45.44,19.35,449658.0,40874.0,4318.88,64.14,12.66,60.5094,11.943600000000002,0,0.0
-105.0,0.0,7.0,0.0983531999999999,17.0,15.94,19.835,435142.0,11229.0,569.94,60.17,3.1,56.7641,2.9247,0,0.0
-105.0,0.0,7.0,0.0893043999999999,17.0,19.43,21.18,442440.0,8754.0,418.23,65.2,1.56,61.5094,1.4717000000000002,0,0.0
-105.0,0.0,7.0,0.0858495999999999,17.0,19.31,21.475,442248.0,6866.0,317.31,61.97,1.84,58.4622,1.7359,0,0.0
-105.0,0.0,7.0,0.08271,17.0,14.31,21.1,439639.0,6873.0,315.55,63.35,2.51,59.7641,2.3680000000000003,0,0.0
-105.0,0.0,7.0,0.0807304,17.0,18.25,20.705,446089.0,7212.0,333.47,63.08,1.63,59.5094,1.5378,0,0.0
-105.0,0.0,7.0,0.0724748,17.0,24.81,20.47,435142.0,9704.0,508.94,63.08,1.72,59.5094,1.6229,0,0.0
-105.0,0.0,7.0,0.0650983999999999,17.0,25.62,20.805,449658.0,15301.0,704.87,63.35,3.33,59.7641,3.1415,0,0.0
-105.0,0.0,7.0,0.0584672,17.0,26.09,20.57,442440.0,9143.0,436.27,64.41,3.28,60.7641,3.0944,0,0.0
-105.0,0.0,7.0,0.0534056,17.0,21.84,21.13,438599.0,7362.0,343.33,60.91,1.39,57.4622,1.3115,0,0.0
-105.0,0.0,7.0,0.05876,17.0,24.5,21.34,446089.0,8146.0,417.61,65.2,1.94,61.5094,1.8303,0,0.0
-105.0,0.0,7.0,0.0588056,17.0,16.0,20.035,438711.0,10238.0,569.55,62.29,2.0,58.7641,1.8869,0,0.0
-105.0,0.0,7.0,0.0591031999999999,17.0,27.25,20.655,442440.0,8904.0,328.38,62.29,2.22,58.7641,2.0942000000000003,0,0.0
-105.0,0.0,7.0,0.0584118,17.0,30.74,20.015,442248.0,9487.0,571.62,64.09,4.45,60.4622,4.1982,0,0.0
-105.0,0.0,7.0,0.0782808,17.0,31.16,20.745,432341.0,17731.0,911.98,63.35,4.31,59.7641,4.0661000000000005,0,0.0
-105.0,0.0,7.0,0.087968,17.0,17.59,21.485,453387.0,5092.0,235.29,65.2,1.74,61.5094,1.6417,0,0.0
-105.0,0.0,7.0,0.0792148,17.0,19.56,20.365,435142.0,11389.0,559.05,60.96,2.3,57.5094,2.1699,0,0.0
-105.0,0.0,7.0,0.0807211999999999,17.0,48.11,18.82,446089.0,15036.0,1063.91,65.2,6.35,61.5094,5.9906,0,0.0
-105.0,0.0,7.0,0.1233331999999999,17.0,38.16,19.365,446009.0,9504.0,612.99,63.08,3.14,59.5094,2.9622,0,0.0
-105.0,0.0,7.0,0.1283852,17.0,28.5,20.635,438599.0,10191.0,584.38,63.08,2.02,59.5094,1.9056,0,0.0
-105.0,0.0,7.0,0.1261439999999999,17.0,34.07,21.12,446089.0,8800.0,567.93,63.08,3.28,59.5094,3.0943,0,0.0
-105.0,0.0,7.0,0.1246164,17.0,32.01,20.395,431493.0,10343.0,480.66,62.29,2.26,58.7641,2.1321,0,0.0
-105.0,0.0,7.0,0.1233044,17.0,28.06,19.685,453307.0,8026.0,633.07,64.14,0.79,60.5094,0.7453,0,0.0
-105.0,0.0,7.0,0.1221777999999999,17.0,31.29,19.125,438599.0,12499.0,477.62,60.96,2.98,57.5094,2.8113,0,0.0
-105.0,0.0,7.0,0.1236695999999999,17.0,30.1,19.785,436070.0,8719.0,476.86,62.29,4.36,58.7641,4.1132,0,0.0
-105.0,0.0,7.0,0.126213,17.0,19.38,20.915,446009.0,8469.0,414.73,64.14,2.6,60.5094,2.4528,0,0.0
-105.0,0.0,7.0,0.1210012,17.0,30.47,21.66,438791.0,11311.0,592.85,63.08,2.14,59.5094,2.019,0,0.0
-105.0,0.0,7.0,0.1238197999999999,17.0,29.92,20.345,449738.0,13780.0,686.4,64.41,2.03,60.7641,1.9153,0,0.0
-105.0,0.0,7.0,0.1269644,17.0,21.54,20.35,435142.0,7422.0,364.65,61.23,2.22,57.7641,2.0943,0,0.0
-105.0,0.0,7.0,0.122147,17.0,22.27,20.28,449466.0,6970.0,387.54,64.36,0.4,60.7169,0.3774,0,0.0
-105.0,0.0,7.0,0.1195912,17.0,21.01,20.365,442440.0,7311.0,335.36,64.41,2.04,60.7641,1.9245,0,0.0
-105.0,0.0,7.0,0.1106791999999999,17.0,18.98,20.17,438791.0,6674.0,314.01,62.02,1.44,58.5094,1.3586,0,0.0
-105.0,0.0,7.0,0.106511,17.0,37.06,19.415,445897.0,12111.0,764.93,65.2,3.12,61.5094,2.9435,0,0.0
-105.0,0.0,7.0,0.1131359999999999,17.0,22.39,19.915,439639.0,10422.0,535.68,63.35,1.25,59.7641,1.1794,0,0.0
-105.0,0.0,7.0,0.1176088,17.0,25.26,21.235,449738.0,11265.0,499.91,62.02,2.44,58.5094,2.302,0,0.0
-105.0,0.0,7.0,0.1180191999999999,17.0,28.1,21.56,431493.0,9689.0,516.4,62.02,3.91,58.5094,3.6887,0,0.0
-105.0,0.0,7.0,0.118378,17.0,20.4,21.145,449658.0,6279.0,294.51,64.41,1.39,60.7641,1.3114,0,0.0
-105.0,0.0,7.0,0.1151663999999999,17.0,20.3,21.965,442440.0,9090.0,477.03,63.35,2.53,59.7641,2.3869,0,0.0
-105.0,0.0,7.0,0.1131334,17.0,22.51,20.95,446089.0,9201.0,393.01,64.14,2.14,60.5094,2.0188,0,0.0
-105.0,0.0,7.0,0.1067143,17.0,19.94,20.905,438599.0,6295.0,287.36,62.02,1.17,58.5094,1.1039,0,0.0
-105.0,0.0,7.0,0.0958414,17.0,13.72,20.37,449658.0,6847.0,312.37,65.2,1.5,61.5094,1.4151999999999998,0,0.0
-105.0,0.0,7.0,0.0860735,17.0,17.63,20.44,442440.0,19287.0,1127.97,64.14,3.85,60.5094,3.6323,0,0.0
-105.0,0.0,7.0,0.0843507999999999,17.0,29.21,19.51,432229.0,18417.0,908.68,60.44,4.35,57.0188,4.1038,0,0.0
-105.0,0.0,7.0,0.0828543999999999,17.0,22.71,20.32,442360.0,10856.0,507.81,63.08,3.63,59.5094,3.4245,0,0.0
-105.0,0.0,7.0,0.0797697,17.0,27.61,20.705,446089.0,13895.0,671.17,63.35,4.1,59.7641,3.8679,0,0.0
-105.0,0.0,7.0,0.0768103,17.0,28.11,21.375,442440.0,9431.0,438.48,63.08,2.25,59.5094,2.1224000000000003,0,0.0
-105.0,0.0,7.0,0.07033,17.0,24.45,20.875,442440.0,8473.0,404.29,63.35,2.14,59.7641,2.0189000000000004,0,0.0
-105.0,0.0,7.0,0.0672133999999999,17.0,23.91,20.825,442360.0,8266.0,381.61,63.35,2.69,59.7641,2.5378,0,0.0
-105.0,0.0,7.0,0.0703497,17.0,21.36,21.535,446089.0,9662.0,447.96,63.08,1.79,59.5094,1.6887,0,0.0
-105.0,0.0,7.0,0.0705672,17.0,28.06,20.29,434950.0,9819.0,539.93,63.3,4.34,59.7169,4.0944,0,0.0
-105.0,0.0,7.0,0.0737781,17.0,18.96,20.46,442440.0,10172.0,493.92,63.35,2.14,59.7641,2.019,0,0.0
-105.0,0.0,7.0,0.072958,17.0,23.91,20.3,449658.0,8892.0,432.72,63.08,4.06,59.5094,3.8301,0,0.0
-105.0,0.0,7.0,0.0666268,17.0,21.18,20.685,432229.0,8634.0,422.75,61.18,2.12,57.7169,2.0001,0,0.0
-105.0,0.0,7.0,0.0683736,17.0,24.96,20.535,446089.0,22208.0,1168.8,64.14,4.55,60.5094,4.2926,0,0.0
-105.0,0.0,7.0,0.0726392999999999,17.0,22.55,20.615,438711.0,6304.0,370.6,60.96,1.43,57.5094,1.3492,0,0.0
-105.0,0.0,7.0,0.0711227999999999,17.0,24.72,20.48,449738.0,9330.0,417.33,64.41,1.82,60.7641,1.7169,0,0.0
-105.0,0.0,7.0,0.0692415,17.0,29.26,21.275,438791.0,10445.0,627.87,61.23,3.18,57.7641,2.9999,0,0.0
-105.0,0.0,7.0,0.0675398,17.0,30.53,20.335,438791.0,11525.0,527.03,64.14,1.91,60.5094,1.8017,0,0.0
-105.0,0.0,7.0,0.0786999,17.0,14.96,20.185,453307.0,11751.0,570.71,64.14,1.77,60.5094,1.6699000000000002,0,0.0
-105.0,0.0,7.0,0.0718647,17.0,28.91,21.165,431301.0,8713.0,483.39,62.29,2.77,58.7641,2.613,0,0.0
-105.0,0.0,7.0,0.081893,17.0,23.08,20.525,446089.0,7799.0,367.96,62.02,1.89,58.5094,1.7831,0,0.0
-105.0,0.0,7.0,0.0789145,17.0,20.77,20.47,438791.0,7116.0,356.4,62.29,2.66,58.7641,2.5095,0,0.0
-105.0,0.0,7.0,0.0768874,17.0,18.33,20.9,443096.0,8015.0,370.05,63.08,1.5,59.5094,1.4151000000000002,0,0.0
-105.0,0.0,7.0,0.0816378,17.0,22.0,21.07,446089.0,7323.0,337.31,63.35,1.9,59.7641,1.7925,0,0.0
-105.0,0.0,7.0,0.0848190999999999,17.0,21.76,20.97,435142.0,10067.0,497.27,62.29,3.62,58.7641,3.4151,0,0.0
-105.0,0.0,7.0,0.0877839999999999,17.0,24.68,20.365,449658.0,9847.0,534.5,63.35,3.65,59.7641,3.4435,0,0.0
-105.0,0.0,7.0,0.0850827,17.0,27.0,19.805,438791.0,8832.0,591.05,60.96,2.35,57.5094,2.217,0,0.0
-105.0,0.0,7.0,0.0871612,17.0,26.47,20.745,442440.0,13549.0,561.22,63.35,2.59,59.7641,2.4435,0,0.0
-105.0,0.0,7.0,0.0825397,17.0,22.02,19.545,442440.0,7943.0,401.72,64.14,2.22,60.5094,2.0943,0,0.0
-105.0,0.0,7.0,0.0781938,17.0,32.58,19.71,442168.0,9552.0,529.07,65.15,2.89,61.4622,2.7265,0,0.0
-105.0,0.0,7.0,0.0851075,17.0,34.01,19.765,446089.0,9881.0,574.3,63.35,3.24,59.7641,3.0568,0,0.0
-105.0,0.0,7.0,0.0919519999999999,17.0,42.14,18.295,435142.0,9411.0,673.36,63.35,3.75,59.7641,3.5377,0,0.0
-105.0,0.0,7.0,0.1189267999999999,17.0,42.58,18.775,443096.0,10374.0,668.3,62.29,4.1,58.7641,3.8681,0,0.0
-105.0,0.0,7.0,0.1247854,17.0,33.57,19.435,446089.0,8621.0,560.98,62.29,2.68,58.7641,2.5284,0,0.0
-105.0,0.0,7.0,0.1300539999999999,17.0,22.84,20.515,435142.0,6668.0,398.78,61.23,1.44,57.7641,1.3585999999999998,0,0.0
-105.0,0.0,7.0,0.132493,17.0,27.59,19.04,446089.0,8295.0,396.95,66.26,2.04,62.5094,1.9246,0,0.0
-105.0,0.0,7.0,0.128634,17.0,24.77,19.125,442360.0,8840.0,454.67,60.17,1.2,56.7641,1.1321,0,0.0
-105.0,0.0,7.0,0.1230164,17.0,21.34,19.87,446089.0,7129.0,351.07,65.47,2.62,61.7641,2.4717,0,0.0
-105.0,0.0,7.0,0.1194063999999999,17.0,22.75,19.01,438791.0,8020.0,365.14,60.96,1.8,57.5094,1.6981,0,0.0
-105.0,0.0,7.0,0.1153988999999999,17.0,18.72,19.55,438599.0,8202.0,389.54,63.08,0.9,59.5094,0.8492000000000001,0,0.0
-105.0,0.0,7.0,0.1243949999999999,17.0,34.42,19.705,453307.0,15993.0,1252.72,65.2,5.97,61.5094,5.6322,0,0.0
-105.0,0.0,7.0,0.1371710999999999,17.0,27.2,19.99,431301.0,6617.0,484.14,61.23,2.8,57.7641,2.6416000000000004,0,0.0
-105.0,0.0,7.0,0.1447794,16.51,30.63,18.815,447017.0,10198.0,430.93,63.35,2.35,59.7641,2.2169,0,0.0
-105.0,0.0,7.0,0.1451771999999999,16.0,33.81,19.845,438711.0,22025.0,1210.32,60.17,5.12,56.7641,4.830299999999999,0,0.0
-105.0,0.0,7.0,0.1327147,16.0,27.71,21.245,449738.0,8427.0,433.33,65.47,2.76,61.7641,2.6038,0,0.0
-105.0,0.0,7.0,0.1250640999999999,16.0,28.02,19.555,438791.0,9045.0,419.41,60.96,2.73,57.5094,2.5754,0,0.0
-105.0,0.0,7.0,0.1201355,16.0,34.37,18.895,438791.0,9817.0,502.86,63.35,3.18,59.7641,3.0,0,0.0
-105.0,0.0,7.0,0.1102751999999999,16.0,29.58,19.72,453307.0,7731.0,440.3,64.14,3.3,60.5094,3.1134,0,0.0
-105.0,0.0,7.0,0.1058176999999999,16.0,21.6,19.75,431493.0,7189.0,331.45,61.23,1.68,57.7641,1.585,0,0.0
-105.0,0.0,7.0,0.1026757999999999,16.0,28.08,20.015,445897.0,10872.0,622.63,64.14,5.13,60.5094,4.8396,0,0.0
-105.0,0.0,7.0,0.1063419999999999,16.0,26.59,19.755,438791.0,8481.0,379.43,65.2,2.53,61.5094,2.3868,0,0.0
-105.0,0.0,7.0,0.1020502,16.0,25.03,20.37,446745.0,7975.0,366.99,62.29,2.24,58.7641,2.1133,0,0.0
-105.0,0.0,7.0,0.0915449999999999,16.0,19.1,20.585,442440.0,8225.0,383.15,63.08,1.83,59.5094,1.7265,0,0.0
-105.0,0.0,7.0,0.0822107999999999,16.0,23.65,20.42,435142.0,13558.0,733.02,63.35,2.36,59.7641,2.2264,0,0.0
-105.0,0.0,7.0,0.0775321999999999,16.0,25.57,19.92,449658.0,7977.0,365.14,64.14,1.95,60.5094,1.8398,0,0.0
-105.0,0.0,7.0,0.0749284,16.0,28.36,20.8,438791.0,9334.0,470.47,62.02,3.83,58.5094,3.6132,0,0.0
-105.0,0.0,7.0,0.0685468,16.0,30.5,21.05,442440.0,9940.0,479.09,64.14,2.9,60.5094,2.7359000000000004,0,0.0
-105.0,0.0,7.0,0.061558,16.0,28.44,21.025,442440.0,9624.0,451.08,62.02,3.41,58.5094,3.217,0,0.0
-105.0,0.0,7.0,0.0596043999999999,16.0,30.63,21.16,442360.0,9938.0,446.93,62.29,2.55,58.7641,2.4057,0,0.0
-105.0,0.0,7.0,0.0545297999999999,16.0,29.07,22.06,442248.0,9492.0,538.27,66.21,2.59,62.4622,2.4434,0,0.0
-105.0,0.0,7.0,0.0536899999999999,16.0,26.64,20.29,438791.0,8535.0,413.41,59.11,2.25,55.7641,2.1227,0,0.0
-105.0,0.0,7.0,0.0490481,16.87,21.5,20.525,439447.0,6866.0,305.1,61.18,2.07,57.7169,1.9528,0,0.0
-105.0,0.0,7.0,0.0536795,17.0,28.29,20.43,449738.0,10395.0,546.29,62.29,2.28,58.7641,2.1509,0,0.0
-105.0,0.0,7.0,0.0600466,17.0,22.52,21.5,435142.0,7543.0,364.3,63.08,2.63,59.5094,2.4813,0,0.0
-105.0,0.0,7.0,0.0604277999999999,17.0,27.04,19.98,446089.0,8901.0,475.46,63.35,4.01,59.7641,3.783,0,0.0
-105.0,0.0,7.0,0.070839,17.0,27.79,20.48,442360.0,10605.0,570.49,62.29,2.52,58.7641,2.3774,0,0.0
-105.0,0.0,7.0,0.0650159999999999,17.0,22.89,20.02,442440.0,7785.0,414.38,64.14,3.45,60.5094,3.2548000000000004,0,0.0
-105.0,0.0,7.0,0.0700272,17.0,26.42,20.145,442440.0,8746.0,478.66,61.23,4.2,57.7641,3.9624,0,0.0
-105.0,0.0,7.0,0.0827878,17.0,48.0,19.79,438791.0,36831.0,4095.68,63.35,14.75,59.7641,13.9152,0,0.0
-105.0,0.0,7.0,0.1148368,17.0,26.85,20.655,453115.0,10030.0,445.95,63.03,1.9,59.4622,1.7926,0,0.0
-105.0,0.0,7.0,0.1150706,17.0,30.81,20.635,432421.0,9328.0,507.36,63.35,3.1,59.7641,2.9246000000000003,0,0.0
-105.0,0.0,7.0,0.114743,17.0,31.75,20.855,445897.0,11028.0,511.03,64.14,2.09,60.5094,1.9717,0,0.0
-105.0,0.0,7.0,0.1203148999999999,17.0,24.02,21.495,438711.0,8976.0,435.42,59.9,2.94,56.5094,2.7736,0,0.0
-105.0,0.0,7.0,0.1190285,17.0,23.79,21.24,449738.0,10288.0,497.7,65.2,2.8,61.5094,2.6415,0,0.0
-105.0,0.0,7.0,0.1130396,17.0,24.17,22.68,438791.0,7624.0,387.18,62.29,2.25,58.7641,2.1228,0,0.0
-105.0,0.0,7.0,0.1117946,17.0,24.09,20.61,438791.0,8313.0,387.3,62.29,1.64,58.7641,1.5472,0,0.0
-105.0,0.0,7.0,0.1072322,17.0,25.55,20.12,453307.0,9672.0,495.35,64.93,2.64,61.2547,2.4907,0,0.0
-105.0,0.0,7.0,0.1073796999999999,17.0,22.53,20.115,435142.0,7509.0,363.58,61.23,2.04,57.7641,1.9245,0,0.0
-105.0,0.0,7.0,0.1018724999999999,17.0,20.02,20.625,446089.0,8746.0,411.21,64.41,2.37,60.7641,2.2359,0,0.0
-105.0,0.0,7.0,0.0956559,17.0,16.65,22.27,434950.0,7012.0,441.95,63.08,2.16,59.5094,2.0379,0,0.0
-105.0,0.0,7.0,0.090856,17.0,37.65,19.415,446937.0,10523.0,639.52,65.47,2.47,61.7641,2.3302,0,0.0
-105.0,0.0,7.0,0.0989783,17.0,24.78,19.49,442248.0,8547.0,372.91,62.02,1.83,58.5094,1.7264000000000002,0,0.0
-105.0,0.0,7.0,0.1017124999999999,17.0,41.61,19.87,435142.0,23114.0,1517.36,63.35,6.56,59.7641,6.189,0,0.0
-105.0,0.0,7.0,0.1078299999999999,17.0,34.21,19.76,449658.0,10379.0,572.35,63.08,2.07,59.5094,1.9528,0,0.0
-105.0,0.0,7.0,0.1161496,17.0,18.02,20.47,438791.0,13183.0,642.97,62.02,1.76,58.5094,1.6605,0,0.0
-105.0,0.0,7.0,0.1119228,17.0,24.85,22.035,442440.0,8133.0,400.01,66.26,2.38,62.5094,2.2453,0,0.0
